wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
ILX,2007-04-03 17:46,2007-04-03 18:15,2007-04-03 17:46,200704031815,TO,P,W,4,NEW,,246.20510413295787,2007-04-03 17:46,,,,,False,2007-04-03 17:46,2007-04-03 18:01,,,,,200704031746-KILX-WFUS53-TORILX,BARNES,2007
ILX,2007-06-23 21:27,2007-06-23 22:00,2007-06-23 21:27,200706232200,TO,P,W,15,NEW,,635.5278121409023,2007-06-23 21:27,,,,,False,2007-06-23 21:27,2007-06-23 22:00,,,,,200706232127-KILX-WFUS53-TORILX,HJS,2007
ILX,2007-05-15 18:14,2007-05-15 18:45,2007-05-15 18:14,200705151845,SV,P,W,58,NEW,,989.0768030996752,2007-05-15 18:14,,,,,False,2007-05-15 18:14,2007-05-15 18:35,,,,,200705151814-KILX-WUUS53-SVRILX,BARKER,2007
ILX,2007-04-26 23:29,2007-04-27 00:11,2007-04-26 23:29,200704270030,SV,P,W,55,NEW,,1112.539865542047,2007-04-26 23:29,,,,,False,2007-04-26 23:29,2007-04-26 23:49,,,,,200704262329-KILX-WUUS53-SVRILX,BARNES,2007
ILX,2007-04-25 21:44,2007-04-25 22:15,2007-04-25 21:44,200704252215,TO,P,W,10,NEW,,984.763898593632,2007-04-25 21:44,,,,,False,2007-04-25 21:44,2007-04-25 21:59,,,,,200704252144-KILX-WFUS53-TORILX,BARKER,2007
ILX,2007-04-25 21:15,2007-04-25 21:45,2007-04-25 21:15,200704252145,TO,P,W,8,NEW,,2027.980320379983,2007-04-25 21:15,,,,,False,2007-04-25 21:15,2007-04-25 21:34,,,,,200704252115-KILX-WFUS53-TORILX,BARKER,2007
ILX,2007-03-22 09:59,2007-03-22 10:30,2007-03-22 09:59,200703221030,SV,P,W,20,NEW,,698.0478485347091,2007-03-22 09:59,,,,,False,2007-03-22 09:59,2007-03-22 10:11,,,,,200703220959-KILX-WUUS53-SVRILX,SMITH,2007
ILX,2007-05-26 22:10,2007-05-26 22:45,2007-05-26 22:10,200705262245,SV,P,W,66,NEW,,504.9361091998474,2007-05-26 22:10,,,,,False,2007-05-26 22:10,2007-05-26 22:25,,,,,200705262210-KILX-WUUS53-SVRILX,HARDIMAN,2007
ILX,2007-03-14 21:35,2007-03-14 22:20,2007-03-14 21:35,200703142230,SV,P,W,16,NEW,,1262.6529444450057,2007-03-14 21:35,,,,,False,2007-03-14 21:35,2007-03-14 21:53,,,,,200703142135-KILX-WUUS53-SVRILX,GEELHART/AUTEN,2007
ILX,2007-04-03 17:59,2007-04-03 18:39,2007-04-03 17:59,200704031900,SV,P,W,45,NEW,,2501.796209385864,2007-04-03 17:59,,,,,False,2007-04-03 17:59,2007-04-03 18:22,,,,,200704031759-KILX-WUUS53-SVRILX,BARKER,2007
ILX,2007-03-22 10:02,2007-03-22 10:21,2007-03-22 10:02,200703221030,SV,P,W,21,NEW,,588.4102725047363,2007-03-22 10:02,,,,,False,2007-03-22 10:02,2007-03-22 10:21,,,,,200703221002-KILX-WUUS53-SVRILX,SMITH,2007
ILX,2007-08-19 23:05,2007-08-19 23:43,2007-08-19 23:05,200708200000,SV,P,W,103,NEW,,949.0001727945717,2007-08-19 23:05,,,,,False,2007-08-19 23:05,2007-08-19 23:23,,,,,200708192305-KILX-WUUS53-SVRILX,CHURCHILL,2007
ILX,2007-08-23 17:58,2007-08-23 18:45,2007-08-23 17:58,200708231845,SV,P,W,105,NEW,,2717.2944657943453,2007-08-23 17:58,,,,,False,2007-08-23 17:58,2007-08-23 18:09,,,,,200708231758-KILX-WUUS53-SVRILX,CHURCHILL,2007
ILX,2007-10-18 23:26,2007-10-19 00:00,2007-10-18 23:26,200710190000,TO,P,W,25,NEW,,1441.308384162521,2007-10-18 23:26,,,,,False,2007-10-18 23:26,2007-10-18 23:42,,,,,200710182326-KILX-WFUS53-TORILX,GEELHART/BARKER,2007
ILX,2007-04-03 16:48,2007-04-03 17:15,2007-04-03 16:48,200704031715,SV,P,W,42,NEW,,1356.7708204294893,2007-04-03 16:48,,,,,False,2007-04-03 16:48,2007-04-03 17:15,,,,,200704031648-KILX-WUUS53-SVRILX,,2007
ILX,2007-08-16 17:54,2007-08-16 18:33,2007-08-16 17:54,200708161845,SV,P,W,98,NEW,,591.9570678922815,2007-08-16 17:54,,,,,False,2007-08-16 17:54,2007-08-16 18:12,,,,,200708161754-KILX-WUUS53-SVRILX,GEELHART/GOETSCH,2007
ILX,2007-04-03 16:19,2007-04-03 17:00,2007-04-03 16:19,200704031700,SV,P,W,41,NEW,,1822.2993177143803,2007-04-03 16:19,,,,,False,2007-04-03 16:19,2007-04-03 16:34,,,,,200704031619-KILX-WUUS53-SVRILX,BARKER,2007
ILX,2007-10-03 01:15,2007-10-03 02:00,2007-10-03 01:15,200710030200,TO,P,W,20,NEW,,516.57990219578,2007-10-03 01:15,,,,,False,2007-10-03 01:15,2007-10-03 01:32,,,,,200710030115-KILX-WFUS53-TORILX,GOETSCH,2007
ILX,2007-05-26 18:58,2007-05-26 19:30,2007-05-26 18:58,200705261930,SV,P,W,63,NEW,,304.7367066574099,2007-05-26 18:58,,,,,False,2007-05-26 18:58,2007-05-26 19:30,,,,,200705261858-KILX-WUUS53-SVRILX,HARDIMAN,2007
ILX,2007-03-01 17:04,2007-03-01 17:45,2007-03-01 17:04,200703011745,SV,P,W,9,NEW,,1626.135306179252,2007-03-01 17:04,,,,,False,2007-03-01 17:04,2007-03-01 17:25,,,,,200703011704-KILX-WUUS53-SVRILX,BAK,2007
ILX,2007-06-08 04:01,2007-06-08 04:23,2007-06-08 04:01,200706080445,SV,P,W,73,NEW,,1674.3215847717331,2007-06-08 04:01,,,,,False,2007-06-08 04:01,2007-06-08 04:23,,,,,200706080401-KILX-WUUS53-SVRILX,AUTEN,2007
ILX,2007-06-23 23:14,2007-06-24 00:00,2007-06-23 23:14,200706240000,SV,P,W,86,NEW,,1053.0865782160015,2007-06-23 23:14,,,,,False,2007-06-23 23:14,2007-06-23 23:36,,,,,200706232314-KILX-WUUS53-SVRILX,MILLER,2007
ILX,2007-10-18 23:57,2007-10-19 00:45,2007-10-18 23:57,200710190045,TO,P,W,26,NEW,,2073.407586469306,2007-10-18 23:57,,,,,False,2007-10-18 23:57,2007-10-19 00:16,,,,,200710182357-KILX-WFUS53-TORILX,HUETTL,2007
ILX,2007-10-18 09:34,2007-10-18 10:00,2007-10-18 09:34,200710181000,TO,P,W,21,NEW,,518.9140751120277,2007-10-18 09:34,,,,,False,2007-10-18 09:34,2007-10-18 09:47,,,,,200710180934-KILX-WFUS53-TORILX,SMITH,2007
ILX,2007-05-15 18:29,2007-05-15 19:15,2007-05-15 18:29,200705151915,SV,P,W,60,NEW,,1601.4497123498377,2007-05-15 18:29,,,,,False,2007-05-15 18:29,2007-05-15 18:43,,,,,200705151829-KILX-WUUS53-SVRILX,BARKER,2007
ILX,2007-08-24 06:58,2007-08-24 13:00,2007-08-24 06:58,200708241300,FF,P,W,1,NEW,,1667.6619898227846,2007-08-24 06:58,00000,0.0,ER,OO,False,2007-08-24 06:58,2007-08-24 10:55,,,,,200708240658-KILX-WGUS53-FFWILX,SMITH,2007
ILX,2007-08-19 22:07,2007-08-19 22:45,2007-08-19 22:07,200708192245,SV,P,W,101,NEW,,582.4002914851096,2007-08-19 22:07,,,,,False,2007-08-19 22:07,2007-08-19 22:30,,,,,200708192207-KILX-WUUS53-SVRILX,CHURCHILL,2007
ILX,2007-08-24 20:43,2007-08-24 21:11,2007-08-24 20:43,200708242130,SV,P,W,114,NEW,,465.6471797390555,2007-08-24 20:43,,,,,False,2007-08-24 20:43,2007-08-24 20:59,,,,,200708242043-KILX-WUUS53-SVRILX,MILLER,2007
ILX,2007-06-23 21:45,2007-06-23 22:30,2007-06-23 21:45,200706232230,SV,P,W,84,NEW,,2229.8255279100554,2007-06-23 21:45,,,,,False,2007-06-23 21:45,2007-06-23 22:08,,,,,200706232145-KILX-WUUS53-SVRILX,MILLER,2007
ILX,2007-06-01 20:02,2007-06-01 20:21,2007-06-01 20:02,200706012045,SV,P,W,72,NEW,,244.85890483970175,2007-06-01 20:02,,,,,False,2007-06-01 20:02,2007-06-01 20:21,,,,,200706012002-KILX-WUUS53-SVRILX,AUTEN,2007
ILX,2007-05-28 00:04,2007-05-28 00:45,2007-05-28 00:04,200705280045,SV,P,W,71,NEW,,250.7729309093936,2007-05-28 00:04,,,,,False,2007-05-28 00:04,2007-05-28 00:19,,,,,200705280004-KILX-WUUS53-SVRILX,AUTEN,2007
ILX,2007-03-01 15:20,2007-03-01 15:45,2007-03-01 15:20,200703011545,SV,P,W,7,NEW,,1025.622228895019,2007-03-01 15:20,,,,,False,2007-03-01 15:20,2007-03-01 15:45,,,,,200703011520-KILX-WUUS53-SVRILX,HARDIMAN,2007
ILX,2007-03-28 20:19,2007-03-28 20:45,2007-03-28 20:19,200703282045,TO,P,W,3,NEW,,642.6739653043147,2007-03-28 20:19,,,,,False,2007-03-28 20:19,2007-03-28 20:31,,,,,200703282019-KILX-WFUS53-TORILX,BARKER,2007
ILX,2007-03-22 10:26,2007-03-22 11:30,2007-03-22 10:26,200703221130,SV,P,W,22,NEW,,2317.8859106798054,2007-03-22 10:26,,,,,False,2007-03-22 10:26,2007-03-22 10:49,,,,,200703221026-KILX-WUUS53-SVRILX,GOETSCH,2007
ILX,2007-04-25 22:55,2007-04-25 23:30,2007-04-25 22:55,200704252330,TO,P,W,13,NEW,,270.99779356391247,2007-04-25 22:55,,,,,False,2007-04-25 22:55,2007-04-25 23:18,,,,,200704252255-KILX-WFUS53-TORILX,BARKER,2007
ILX,2007-03-01 15:44,2007-03-01 16:15,2007-03-01 15:44,200703011615,SV,P,W,8,NEW,,822.2932445919678,2007-03-01 15:44,,,,,False,2007-03-01 15:44,2007-03-01 16:03,,,,,200703011544-KILX-WUUS53-SVRILX,HARDIMAN,2007
ILX,2007-08-24 00:04,2007-08-24 00:45,2007-08-24 00:04,200708240045,SV,P,W,110,NEW,,454.5093414750586,2007-08-24 00:04,,,,,False,2007-08-24 00:04,2007-08-24 00:15,,,,,200708240004-KILX-WUUS53-SVRILX,SMITH,2007
ILX,2007-08-24 00:45,2007-08-24 01:30,2007-08-24 00:45,200708240130,SV,P,W,111,NEW,,554.7608351534074,2007-08-24 00:45,,,,,False,2007-08-24 00:45,2007-08-24 00:54,,,,,200708240045-KILX-WUUS53-SVRILX,SMITH,2007
ILX,2007-05-15 17:44,2007-05-15 18:30,2007-05-15 17:44,200705151830,SV,P,W,57,NEW,,2226.7908199790136,2007-05-15 17:44,,,,,False,2007-05-15 17:44,2007-05-15 17:59,,,,,200705151744-KILX-WUUS53-SVRILX,BARKER,2007
ILX,2007-03-01 13:10,2007-03-01 13:45,2007-03-01 13:10,200703011345,SV,P,W,6,NEW,,785.2947628849373,2007-03-01 13:10,,,,,False,2007-03-01 13:10,2007-03-01 13:23,,,,,200703011310-KILX-WUUS53-SVRILX,KH,2007
ILX,2007-04-03 18:25,2007-04-03 19:00,2007-04-03 18:25,200704031900,TO,P,W,5,NEW,,981.9913752977478,2007-04-03 18:25,,,,,False,2007-04-03 18:25,2007-04-03 18:38,,,,,200704031825-KILX-WFUS53-TORILX,BARKER,2007
ILX,2007-04-11 20:12,2007-04-11 20:44,2007-04-11 20:12,200704112100,SV,P,W,49,NEW,,684.5354167447676,2007-04-11 20:12,,,,,False,2007-04-11 20:12,2007-04-11 20:32,,,,,200704112012-KILX-WUUS53-SVRILX,GEELHART/BARNES,2007
ILX,2007-05-15 19:19,2007-05-15 20:00,2007-05-15 19:19,200705152000,SV,P,W,62,NEW,,2530.5031780765794,2007-05-15 19:19,,,,,False,2007-05-15 19:19,2007-05-15 19:38,,,,,200705151919-KILX-WUUS53-SVRILX,BARKER,2007
ILX,2007-04-01 01:37,2007-04-01 02:30,2007-04-01 01:37,200704010230,SV,P,W,33,NEW,,2580.3132448687247,2007-04-01 01:37,,,,,False,2007-04-01 01:37,2007-04-01 01:48,,,,,200704010137-KILX-WUUS53-SVRILX,SHIMON,2007
ILX,2007-09-06 23:36,2007-09-07 00:00,2007-09-06 23:36,200709070000,TO,P,W,17,NEW,,672.3653417664807,2007-09-06 23:36,,,,,False,2007-09-06 23:36,2007-09-06 23:49,,,,,200709062336-KILX-WFUS53-TORILX,BARKER,2007
ILX,2007-03-01 07:50,2007-03-01 08:17,2007-03-01 07:50,200703010830,SV,P,W,2,NEW,,556.2043342596703,2007-03-01 07:50,,,,,False,2007-03-01 07:50,2007-03-01 08:17,,,,,200703010750-KILX-WUUS53-SVRILX,SCHAFFER,2007
ILX,2007-04-11 21:06,2007-04-11 21:30,2007-04-11 21:06,200704112130,SV,P,W,51,NEW,,319.2353425832628,2007-04-11 21:06,,,,,False,2007-04-11 21:06,2007-04-11 21:18,,,,,200704112106-KILX-WUUS53-SVRILX,GEELHART/BARKER,2007
ILX,2007-10-18 22:33,2007-10-18 23:15,2007-10-18 22:33,200710182315,SV,P,W,133,NEW,,2635.388247631656,2007-10-18 22:33,,,,,False,2007-10-18 22:33,2007-10-18 23:15,,,,,200710182233-KILX-WUUS53-SVRILX,GEELHART/BARKER,2007
ILX,2007-10-18 22:47,2007-10-18 23:30,2007-10-18 22:47,200710182330,TO,P,W,22,NEW,,2360.927243850007,2007-10-18 22:47,,,,,False,2007-10-18 22:47,2007-10-18 23:03,,,,,200710182247-KILX-WFUS53-TORILX,GEELHART/BARKER,2007
ILX,2007-05-26 22:35,2007-05-26 23:00,2007-05-26 22:35,200705262300,SV,P,W,68,NEW,,777.4471367031882,2007-05-26 22:35,,,,,False,2007-05-26 22:35,2007-05-26 23:00,,,,,200705262235-KILX-WUUS53-SVRILX,HARDIMAN,2007
ILX,2007-04-03 16:08,2007-04-03 16:31,2007-04-03 16:08,200704031645,SV,P,W,39,NEW,,517.8834732680555,2007-04-03 16:08,,,,,False,2007-04-03 16:08,2007-04-03 16:31,,,,,200704031608-KILX-WUUS53-SVRILX,,2007
ILX,2007-04-25 21:24,2007-04-25 22:00,2007-04-25 21:24,200704252200,TO,P,W,9,NEW,,1122.8829683134836,2007-04-25 21:24,,,,,False,2007-04-25 21:24,2007-04-25 21:50,,,,,200704252124-KILX-WFUS53-TORILX,BARKER,2007
ILX,2007-04-03 18:31,2007-04-03 19:15,2007-04-03 18:31,200704031915,SV,P,W,46,NEW,,1142.4559483791293,2007-04-03 18:31,,,,,False,2007-04-03 18:31,2007-04-03 18:51,,,,,200704031831-KILX-WUUS53-SVRILX,BARNES,2007
ILX,2007-03-01 19:19,2007-03-01 19:45,2007-03-01 19:19,200703011945,SV,P,W,14,NEW,,1512.2170838545806,2007-03-01 19:19,,,,,False,2007-03-01 19:19,2007-03-01 19:45,,,,,200703011919-KILX-WUUS53-SVRILX,HARDIMAN,2007
ILX,2007-07-04 22:47,2007-07-04 23:30,2007-07-04 22:47,200707042330,SV,P,W,87,NEW,,857.2028759950523,2007-07-04 22:47,,,,,False,2007-07-04 22:47,2007-07-04 23:04,,,,,200707042247-KILX-WUUS53-SVRILX,GEELHART/CHURCHILL,2007
ILX,2007-04-03 16:09,2007-04-03 17:00,2007-04-03 16:09,200704031700,SV,P,W,40,NEW,,809.0083298021948,2007-04-03 16:09,,,,,False,2007-04-03 16:09,2007-04-03 16:34,,,,,200704031609-KILX-WUUS53-SVRILX,,2007
ILX,2007-04-03 15:56,2007-04-03 16:30,2007-04-03 15:56,200704031630,SV,P,W,38,NEW,,1212.8081600161197,2007-04-03 15:56,,,,,False,2007-04-03 15:56,2007-04-03 16:13,,,,,200704031556-KILX-WUUS53-SVRILX,,2007
ILX,2007-08-24 07:22,2007-08-24 07:45,2007-08-24 07:22,200708240745,SV,P,W,113,NEW,,194.05687514915311,2007-08-24 07:22,,,,,False,2007-08-24 07:22,2007-08-24 07:26,,,,,200708240722-KILX-WUUS53-SVRILX,SMITH,2007
ILX,2007-04-01 00:01,2007-04-01 00:45,2007-04-01 00:01,200704010045,SV,P,W,24,NEW,,2002.543799956319,2007-04-01 00:01,,,,,False,2007-04-01 00:01,2007-04-01 00:26,,,,,200704010001-KILX-WUUS53-SVRILX,HARDIMAN,2007
ILX,2007-04-01 00:50,2007-04-01 01:15,2007-04-01 00:50,200704010115,SV,P,W,30,NEW,,1528.7368797947104,2007-04-01 00:50,,,,,False,2007-04-01 00:50,2007-04-01 01:15,,,,,200704010050-KILX-WUUS53-SVRILX,HARDIMAN,2007
ILX,2007-05-15 18:24,2007-05-15 18:58,2007-05-15 18:24,200705151915,SV,P,W,59,NEW,,779.9522288546486,2007-05-15 18:24,,,,,False,2007-05-15 18:24,2007-05-15 18:41,,,,,200705151824-KILX-WUUS53-SVRILX,,2007
ILX,2007-04-11 20:59,2007-04-11 21:19,2007-04-11 20:59,200704112130,SV,P,W,50,NEW,,363.09489424577293,2007-04-11 20:59,,,,,False,2007-04-11 20:59,2007-04-11 21:19,,,,,200704112059-KILX-WUUS53-SVRILX,GEELHART/BARKER,2007
ILX,2007-06-23 21:15,2007-06-23 22:00,2007-06-23 21:15,200706232200,SV,P,W,83,NEW,,1667.9625404476035,2007-06-23 21:15,,,,,False,2007-06-23 21:15,2007-06-23 21:38,,,,,200706232115-KILX-WUUS53-SVRILX,HJS,2007
ILX,2007-08-16 15:45,2007-08-16 16:30,2007-08-16 15:45,200708161630,SV,P,W,95,NEW,,940.1637961637812,2007-08-16 15:45,,,,,False,2007-08-16 15:45,2007-08-16 16:12,,,,,200708161545-KILX-WUUS53-SVRILX,GEELHART/GOETSCH,2007
ILX,2007-03-31 23:07,2007-03-31 23:30,2007-03-31 23:07,200703312330,SV,P,W,23,NEW,,296.9793604835777,2007-03-31 23:07,,,,,False,2007-03-31 23:07,2007-03-31 23:12,,,,,200703312307-KILX-WUUS53-SVRILX,HARDIMAN,2007
ILX,2007-04-01 00:46,2007-04-01 01:17,2007-04-01 00:46,200704010130,SV,P,W,29,NEW,,712.3050673548248,2007-04-01 00:46,,,,,False,2007-04-01 00:46,2007-04-01 00:58,,,,,200704010046-KILX-WUUS53-SVRILX,SHIMON,2007
ILX,2007-03-22 09:27,2007-03-22 09:42,2007-03-22 09:27,200703221000,SV,P,W,18,NEW,,626.5523232308732,2007-03-22 09:27,,,,,False,2007-03-22 09:27,2007-03-22 09:42,,,,,200703220927-KILX-WUUS53-SVRILX,SMITH,2007
ILX,2007-08-23 18:52,2007-08-23 19:01,2007-08-23 18:52,200708231915,TO,P,W,16,NEW,,226.22766790178107,2007-08-23 18:52,,,,,False,2007-08-23 18:52,2007-08-23 19:01,,,,,200708231852-KILX-WFUS53-TORILX,CHURCHILL,2007
ILX,2007-06-08 05:13,2007-06-08 05:45,2007-06-08 05:13,200706080545,SV,P,W,74,NEW,,2287.3660584502363,2007-06-08 05:13,,,,,False,2007-06-08 05:13,2007-06-08 05:32,,,,,200706080513-KILX-WUUS53-SVRILX,AUTEN,2007
ILX,2007-04-25 19:57,2007-04-25 20:45,2007-04-25 19:57,200704252045,TO,P,W,6,NEW,,4157.696523954878,2007-04-25 19:57,,,,,False,2007-04-25 19:57,2007-04-25 20:19,,,,,200704251957-KILX-WFUS53-TORILX,HJS,2007
ILX,2007-06-23 22:15,2007-06-23 23:15,2007-06-23 22:15,200706232315,SV,P,W,85,NEW,,1960.759120887584,2007-06-23 22:15,,,,,False,2007-06-23 22:15,2007-06-23 22:34,,,,,200706232215-KILX-WUUS53-SVRILX,MILLER,2007
ILX,2007-07-17 15:00,2007-07-17 15:45,2007-07-17 15:00,200707171545,SV,P,W,89,NEW,,1082.137546955763,2007-07-17 15:00,,,,,False,2007-07-17 15:00,2007-07-17 15:20,,,,,200707171500-KILX-WUUS53-SVRILX,KH,2007
ILX,2007-04-03 17:03,2007-04-03 17:45,2007-04-03 17:03,200704031745,SV,P,W,44,NEW,,1121.335215978817,2007-04-03 17:03,,,,,False,2007-04-03 17:03,2007-04-03 17:20,,,,,200704031703-KILX-WUUS53-SVRILX,BARKER,2007
ILX,2007-05-26 23:43,2007-05-27 00:05,2007-05-26 23:43,200705270030,SV,P,W,70,NEW,,443.8248243166755,2007-05-26 23:43,,,,,False,2007-05-26 23:43,2007-05-27 00:05,,,,,200705262343-KILX-WUUS53-SVRILX,BAK,2007
ILX,2007-04-03 15:22,2007-04-03 16:00,2007-04-03 15:22,200704031600,SV,P,W,37,NEW,,1849.386012495082,2007-04-03 15:22,,,,,False,2007-04-03 15:22,2007-04-03 15:29,,,,,200704031522-KILX-WUUS53-SVRILX,BARKER,2007
ILX,2007-08-16 15:13,2007-08-16 16:00,2007-08-16 15:13,200708161600,SV,P,W,94,NEW,,802.7827773111045,2007-08-16 15:13,,,,,False,2007-08-16 15:13,2007-08-16 15:31,,,,,200708161513-KILX-WUUS53-SVRILX,GEELHART/GOETSCH,2007
ILX,2007-03-01 08:55,2007-03-01 09:45,2007-03-01 08:55,200703010945,SV,P,W,3,NEW,,818.5349725035192,2007-03-01 08:55,,,,,False,2007-03-01 08:55,2007-03-01 09:08,,,,,200703010855-KILX-WUUS53-SVRILX,SMITH,2007
ILX,2007-04-26 18:06,2007-04-26 18:45,2007-04-26 18:06,200704261845,SV,P,W,52,NEW,,1103.7298257694067,2007-04-26 18:06,,,,,False,2007-04-26 18:06,2007-04-26 18:33,,,,,200704261806-KILX-WUUS53-SVRILX,HJS,2007
ILX,2007-08-19 22:04,2007-08-19 22:45,2007-08-19 22:04,200708192245,SV,P,W,100,NEW,,829.7037716559132,2007-08-19 22:04,,,,,False,2007-08-19 22:04,2007-08-19 22:28,,,,,200708192204-KILX-WUUS53-SVRILX,CHURCHILL,2007
ILX,2007-08-23 02:10,2007-08-23 02:45,2007-08-23 02:10,200708230245,SV,P,W,104,NEW,,475.71026691035297,2007-08-23 02:10,,,,,False,2007-08-23 02:10,2007-08-23 02:31,,,,,200708230210-KILX-WUUS53-SVRILX,MILLER,2007
ILX,2007-08-24 07:16,2007-08-24 08:00,2007-08-24 07:16,200708240800,SV,P,W,112,NEW,,1395.7496879304804,2007-08-24 07:16,,,,,False,2007-08-24 07:16,2007-08-24 07:45,,,,,200708240716-KILX-WUUS53-SVRILX,SMITH,2007
ILX,2007-08-24 22:54,2007-08-24 23:45,2007-08-24 22:54,200708242345,SV,P,W,118,NEW,,849.7587369271423,2007-08-24 22:54,,,,,False,2007-08-24 22:54,2007-08-24 23:07,,,,,200708242254-KILX-WUUS53-SVRILX,GOETSCH,2007
ILX,2007-12-23 06:57,2007-12-23 07:30,2007-12-23 06:57,200712230730,SV,P,W,138,NEW,,2550.0299136926365,2007-12-23 06:57,,,,,False,2007-12-23 06:57,2007-12-23 07:12,,,,,200712230657-KILX-WUUS53-SVRILX,SMITH,2007
ILX,2007-03-01 09:34,2007-03-01 10:15,2007-03-01 09:34,200703011015,SV,P,W,4,NEW,,1456.436317683662,2007-03-01 09:34,,,,,False,2007-03-01 09:34,2007-03-01 09:56,,,,,200703010934-KILX-WUUS53-SVRILX,CHS,2007
ILX,2007-08-16 19:06,2007-08-16 19:45,2007-08-16 19:06,200708161945,SV,P,W,99,NEW,,596.7363852523114,2007-08-16 19:06,,,,,False,2007-08-16 19:06,2007-08-16 19:17,,,,,200708161906-KILX-WUUS53-SVRILX,KELLY,2007
ILX,2007-08-19 22:46,2007-08-19 23:45,2007-08-19 22:46,200708192345,SV,P,W,102,NEW,,1447.1304817348102,2007-08-19 22:46,,,,,False,2007-08-19 22:46,2007-08-19 23:14,,,,,200708192246-KILX-WUUS53-SVRILX,CHURCHILL,2007
ILX,2007-10-19 01:06,2007-10-19 01:35,2007-10-19 01:06,200710190145,SV,P,W,135,NEW,,1502.3170611939029,2007-10-19 01:06,,,,,False,2007-10-19 01:06,2007-10-19 01:19,,,,,200710190106-KILX-WUUS53-SVRILX,GEELHART/BARKER,2007
ILX,2007-04-03 19:12,2007-04-03 20:15,2007-04-03 19:12,200704032015,SV,P,W,47,NEW,,1663.6692876769353,2007-04-03 19:12,,,,,False,2007-04-03 19:12,2007-04-03 19:32,,,,,200704031912-KILX-WUUS53-SVRILX,BARNES,2007
ILX,2007-05-15 18:54,2007-05-15 19:45,2007-05-15 18:54,200705151945,SV,P,W,61,NEW,,4102.301465915882,2007-05-15 18:54,,,,,False,2007-05-15 18:54,2007-05-15 19:03,,,,,200705151854-KILX-WUUS53-SVRILX,,2007
