wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2010-06-23 21:19,2010-06-23 22:00,2010-06-23 21:19,201006232200,SV,P,W,70,NEW,,1325.3553932802276,2010-06-23 21:19,,,,,False,2010-06-23 21:19,2010-06-23 21:33,60.0,0.5,,,201006232119-KLOT-WUUS53-SVRLOT,IZZI,2010
LOT,2010-07-23 02:40,2010-07-23 04:15,2010-07-23 02:40,201007230415,MA,P,W,21,NEW,,1238.906870382827,2010-07-23 02:40,,,,,False,2010-07-23 02:40,2010-07-23 03:18,,,,,201007230240-KLOT-WHUS53-SMWLOT,MARSILI/KREIN,2010
LOT,2010-06-23 22:01,2010-06-23 22:45,2010-06-23 22:01,201006232245,SV,P,W,71,NEW,,1643.8477213897802,2010-06-23 22:01,,,,,False,2010-06-23 22:01,2010-06-23 22:11,70.0,0.5,,,201006232201-KLOT-WUUS53-SVRLOT,MARSILI,2010
LOT,2010-06-23 21:40,2010-06-23 22:30,2010-06-23 21:40,201006232230,TO,P,W,20,NEW,,1432.2233857789354,2010-06-23 21:40,,,,,False,2010-06-23 21:40,2010-06-23 21:54,,,,,201006232140-KLOT-WFUS53-TORLOT,IZZI,2010
LOT,2010-06-06 03:49,2010-06-06 04:15,2010-06-06 03:49,201006060415,TO,P,W,12,NEW,,369.29760233318893,2010-06-06 03:49,,,,,False,2010-06-06 03:49,2010-06-06 04:04,,,,,201006060349-KLOT-WFUS53-TORLOT,IZZI,2010
LOT,2010-07-10 20:47,2010-07-10 21:15,2010-07-10 20:47,201007102115,SV,P,W,82,NEW,,481.721221209503,2010-07-10 20:47,,,,,False,2010-07-10 20:47,2010-07-10 20:52,50.0,1.0,,,201007102047-KLOT-WUUS53-SVRLOT,SHEA,2010
LOT,2010-01-02 01:25,2010-01-03 17:26,2010-01-02 01:25,201001021915,FA,P,W,1,NEW,,38.69954057098229,2010-01-02 01:25,00000,0,IJ,OO,False,2010-01-02 01:25,2010-01-02 08:38,,,,,201001020125-KLOT-WGUS43-FLWLOT,RODRIGUEZ,2010
LOT,2010-10-26 10:43,2010-10-26 11:15,2010-10-26 10:43,201010261115,SV,P,W,112,NEW,,1277.6248587423518,2010-10-26 10:43,,,,,False,2010-10-26 10:43,2010-10-26 11:15,70.0,0.5,,,201010261043-KLOT-WUUS53-SVRLOT,RODRIGUEZ/MDB,2010
LOT,2010-06-06 03:09,2010-06-06 04:00,2010-06-06 03:09,201006060400,TO,P,W,10,NEW,,944.741632042431,2010-06-06 03:09,,,,,False,2010-06-06 03:09,2010-06-06 03:21,,,,,201006060309-KLOT-WFUS53-TORLOT,IZZI,2010
LOT,2010-07-23 02:21,2010-07-23 03:15,2010-07-23 02:21,201007230315,SV,P,W,86,NEW,,927.2071453712912,2010-07-23 02:21,,,,,False,2010-07-23 02:21,2010-07-23 02:43,60.0,1.0,,,201007230221-KLOT-WUUS53-SVRLOT,WILSON,2010
LOT,2010-06-23 12:24,2010-06-23 13:00,2010-06-23 12:24,201006231300,SV,P,W,68,NEW,,1011.6677006424828,2010-06-23 12:24,,,,,False,2010-06-23 12:24,2010-06-23 12:41,60.0,0.5,,,201006231224-KLOT-WUUS53-SVRLOT,MERZLOCK,2010
LOT,2010-06-21 12:57,2010-06-21 18:30,2010-06-21 12:57,201006211830,FF,P,W,14,NEW,,551.3915986543055,2010-06-21 12:57,00000,0,ER,OO,False,2010-06-21 12:57,2010-06-21 13:46,,,,,201006211257-KLOT-WGUS53-FFWLOT,IZZI,2010
LOT,2010-06-22 09:52,2010-06-22 15:45,2010-06-22 09:52,201006221545,FF,P,W,16,NEW,,2361.709976265874,2010-06-22 09:52,00000,0,ER,OO,False,2010-06-22 09:52,2010-06-22 13:25,,,,,201006220952-KLOT-WGUS53-FFWLOT,RODRIGUEZ,2010
LOT,2010-07-23 03:21,2010-07-23 04:00,2010-07-23 03:21,201007230400,TO,P,W,26,NEW,,1187.8550060383482,2010-07-23 03:21,,,,,False,2010-07-23 03:21,2010-07-23 03:33,,,,,201007230321-KLOT-WFUS53-TORLOT,MARSILI/KREIN,2010
LOT,2010-06-21 22:00,2010-06-21 22:30,2010-06-21 22:00,201006212230,TO,P,W,14,NEW,,597.4069010964237,2010-06-21 22:00,,,,,False,2010-06-21 22:00,2010-06-21 22:09,,,,,201006212200-KLOT-WFUS53-TORLOT,IZZI,2010
LOT,2010-06-06 01:35,2010-06-06 02:15,2010-06-06 01:35,201006060215,TO,P,W,6,NEW,,756.8560346105139,2010-06-06 01:35,,,,,False,2010-06-06 01:35,2010-06-06 01:44,,,,,201006060135-KLOT-WFUS53-TORLOT,IZZI,2010
LOT,2010-10-26 12:29,2010-10-26 12:41,2010-10-26 12:29,201010261300,SV,P,W,113,NEW,,220.85332725895847,2010-10-26 12:29,,,,,False,2010-10-26 12:29,2010-10-26 12:41,60.0,0.5,,,201010261229-KLOT-WUUS53-SVRLOT,MDB,2010
LOT,2010-06-06 02:23,2010-06-06 03:15,2010-06-06 02:23,201006060315,TO,P,W,9,NEW,,1213.952379094912,2010-06-06 02:23,,,,,False,2010-06-06 02:23,2010-06-06 02:35,,,,,201006060223-KLOT-WFUS53-TORLOT,IZZI,2010
LOT,2010-06-21 22:29,2010-06-21 23:30,2010-06-21 22:29,201006212330,TO,P,W,15,NEW,,639.9946885983013,2010-06-21 22:29,,,,,False,2010-06-21 22:29,2010-06-21 22:42,,,,,201006212229-KLOT-WFUS53-TORLOT,IZZI,2010
LOT,2010-07-23 23:13,2010-07-23 23:58,2010-07-23 23:13,201007240015,SV,P,W,92,NEW,,2965.698194763665,2010-07-23 23:13,,,,,False,2010-07-23 23:13,2010-07-23 23:58,70.0,0.5,,,201007232313-KLOT-WUUS53-SVRLOT,MDB/BEACHLER,2010
LOT,2010-06-06 02:43,2010-06-06 03:15,2010-06-06 02:43,201006060315,SV,P,W,28,NEW,,2277.432967191905,2010-06-06 02:43,,,,,False,2010-06-06 02:43,2010-06-06 03:00,60.0,0.5,,,201006060243-KLOT-WUUS53-SVRLOT,IZZI,2010
LOT,2010-06-12 20:04,2010-06-12 21:00,2010-06-12 20:04,201006122100,SV,P,W,37,NEW,,934.9770203442196,2010-06-12 20:04,,,,,False,2010-06-12 20:04,2010-06-12 20:19,60.0,0.5,,,201006122004-KLOT-WUUS53-SVRLOT,,2010
LOT,2010-11-22 21:30,2010-11-22 21:45,2010-11-22 21:30,201011222145,TO,P,W,34,NEW,,318.50414154561065,2010-11-22 21:30,,,,,False,2010-11-22 21:30,2010-11-22 21:45,,,,,201011222130-KLOT-WFUS53-TORLOT,RODRIGUEZ,2010
LOT,2010-08-13 21:49,2010-08-13 22:30,2010-08-13 21:49,201008132230,SV,P,W,98,NEW,,1016.4316900311004,2010-08-13 21:49,,,,,False,2010-08-13 21:49,2010-08-13 22:13,70.0,1.0,,,201008132149-KLOT-WUUS53-SVRLOT,CMS,2010
LOT,2010-06-18 22:00,2010-06-18 22:30,2010-06-18 22:00,201006182230,SV,P,W,48,NEW,,897.0527599668283,2010-06-18 22:00,,,,,False,2010-06-18 22:00,2010-06-18 22:17,75.0,1.0,,,201006182200-KLOT-WUUS53-SVRLOT,IZZI,2010
LOT,2010-06-14 20:13,2010-06-14 20:42,2010-06-14 20:13,201006142100,TO,P,W,13,NEW,,364.53475247674857,2010-06-14 20:13,,,,,False,2010-06-14 20:13,2010-06-14 20:22,,,,,201006142013-KLOT-WFUS53-TORLOT,RATZER,2010
LOT,2010-11-22 21:03,2010-11-22 21:30,2010-11-22 21:03,201011222130,TO,P,W,32,NEW,,925.0783959007242,2010-11-22 21:03,,,,,False,2010-11-22 21:03,2010-11-22 21:09,,,,,201011222103-KLOT-WFUS53-TORLOT,RODRIGUEZ,2010
LOT,2010-06-06 02:59,2010-06-06 03:45,2010-06-06 02:59,201006060345,SV,P,W,29,NEW,,2491.408408410845,2010-06-06 02:59,,,,,False,2010-06-06 02:59,2010-06-06 03:16,60.0,0.5,,,201006060259-KLOT-WUUS53-SVRLOT,IZZI,2010
LOT,2010-06-21 12:35,2010-06-21 18:30,2010-06-21 12:35,201006211830,FF,P,W,13,NEW,,1633.597413388581,2010-06-21 12:35,00000,0,ER,OO,False,2010-06-21 12:35,2010-06-21 13:41,,,,,201006211235-KLOT-WGUS53-FFWLOT,IZZI,2010
LOT,2010-04-06 12:29,2010-04-06 12:42,2010-04-06 12:29,201004061300,SV,P,W,12,NEW,,262.4210957162293,2010-04-06 12:29,,,,,False,2010-04-06 12:29,2010-04-06 12:42,50.0,1.5,,,201004061229-KLOT-WUUS53-SVRLOT,RATZER,2010
LOT,2010-06-06 03:15,2010-06-06 04:00,2010-06-06 03:15,201006060400,TO,P,W,11,NEW,,1517.4722152088625,2010-06-06 03:15,,,,,False,2010-06-06 03:15,2010-06-06 03:27,,,,,201006060315-KLOT-WFUS53-TORLOT,,2010
LOT,2010-06-21 23:50,2010-06-22 00:45,2010-06-21 23:50,201006220045,TO,P,W,17,NEW,,551.2979177404155,2010-06-21 23:50,,,,,False,2010-06-21 23:50,2010-06-22 00:03,,,,,201006212350-KLOT-WFUS53-TORLOT,IZZI,2010
LOT,2010-10-26 12:37,2010-10-26 13:00,2010-10-26 12:37,201010261300,TO,P,W,29,NEW,,717.5860447705606,2010-10-26 12:37,,,,,False,2010-10-26 12:37,2010-10-26 12:50,,,,,201010261237-KLOT-WFUS53-TORLOT,MDB/ALLSOPP,2010
LOT,2010-07-23 22:51,2010-07-23 23:45,2010-07-23 22:51,201007232345,SV,P,W,91,NEW,,2872.983367296522,2010-07-23 22:51,,,,,False,2010-07-23 22:51,2010-07-23 23:22,70.0,0.5,,,201007232251-KLOT-WUUS53-SVRLOT,MDB/BEACHLER,2010
LOT,2010-06-22 05:00,2010-06-22 05:45,2010-06-22 05:00,201006220545,SV,P,W,65,NEW,,1690.9876203712256,2010-06-22 05:00,,,,,False,2010-06-22 05:00,2010-06-22 05:18,60.0,1.0,,,201006220500-KLOT-WUUS53-SVRLOT,KREIN,2010
LOT,2010-06-22 00:59,2010-06-22 01:30,2010-06-22 00:59,201006220130,SV,P,W,56,NEW,,1450.1311067698375,2010-06-22 00:59,,,,,False,2010-06-22 00:59,2010-06-22 01:20,60.0,1.0,,,201006220059-KLOT-WUUS53-SVRLOT,BEACHLER,2010
LOT,2010-07-23 09:17,2010-07-23 15:15,2010-07-23 09:17,201007231515,FF,P,W,23,NEW,,2585.58497201719,2010-07-23 09:17,00000,0,ER,OO,False,2010-07-23 09:17,2010-07-23 11:44,,,,,201007230917-KLOT-WGUS53-FFWLOT,KREIN,2010
LOT,2010-06-21 12:04,2010-06-21 12:45,2010-06-21 12:04,201006211245,SV,P,W,54,NEW,,3733.130858000324,2010-06-21 12:04,,,,,False,2010-06-21 12:04,2010-06-21 12:15,60.0,0.5,,,201006211204-KLOT-WUUS53-SVRLOT,RATZER,2010
LOT,2010-05-13 08:44,2010-05-13 13:31,2010-05-13 08:44,201005131445,FF,P,W,2,NEW,,967.1578506836923,2010-05-13 08:44,00000,0,ER,OO,False,2010-05-13 08:44,2010-05-13 09:55,,,,,201005130844-KLOT-WGUS53-FFWLOT,,2010
LOT,2010-11-22 22:12,2010-11-22 23:00,2010-11-22 22:12,201011222300,SV,P,W,122,NEW,,5072.11709506882,2010-11-22 22:12,,,,,False,2010-11-22 22:12,2010-11-22 22:32,60.0,1.0,,,201011222212-KLOT-WUUS53-SVRLOT,RODRIGUEZ,2010
LOT,2010-06-22 00:47,2010-06-22 06:45,2010-06-22 00:47,201006220645,FF,P,W,15,NEW,,1373.636404256126,2010-06-22 00:47,00000,0,ER,OO,False,2010-06-22 00:47,2010-06-22 01:33,,,,,201006220047-KLOT-WGUS53-FFWLOT,KREIN,2010
LOT,2010-11-22 20:06,2010-11-22 20:30,2010-11-22 20:06,201011222030,SV,P,W,115,NEW,,545.4593808696077,2010-11-22 20:06,,,,,False,2010-11-22 20:06,2010-11-22 20:19,60.0,1.0,,,201011222006-KLOT-WUUS53-SVRLOT,MERZLOCK,2010
LOT,2010-06-19 01:27,2010-06-19 02:15,2010-06-19 01:27,201006190215,SV,P,W,51,NEW,,5718.503264218163,2010-06-19 01:27,,,,,False,2010-06-19 01:27,2010-06-19 01:42,70.0,1.0,,,201006190127-KLOT-WUUS53-SVRLOT,BMD,2010
LOT,2010-08-13 22:43,2010-08-14 04:45,2010-08-13 22:43,201008140445,FF,P,W,29,NEW,,2035.318950988244,2010-08-13 22:43,00000,0,ER,OO,False,2010-08-13 22:43,2010-08-13 23:44,,,,,201008132243-KLOT-WGUS53-FFWLOT,MORRIS,2010
LOT,2010-06-12 14:01,2010-06-12 14:45,2010-06-12 14:01,201006121445,SV,P,W,33,NEW,,1872.2838707675023,2010-06-12 14:01,,,,,False,2010-06-12 14:01,2010-06-12 14:15,60.0,0.5,,,201006121401-KLOT-WUUS53-SVRLOT,RATZER,2010
LOT,2010-07-23 04:47,2010-07-23 05:17,2010-07-23 04:47,201007230530,SV,P,W,88,NEW,,1675.954016017749,2010-07-23 04:47,,,,,False,2010-07-23 04:47,2010-07-23 05:03,60.0,1.0,,,201007230447-KLOT-WUUS53-SVRLOT,MARSILI/KREIN,2010
LOT,2010-06-01 23:35,2010-06-02 00:00,2010-06-01 23:35,201006020000,SV,P,W,20,NEW,,119.5716746610854,2010-06-01 23:35,,,,,False,2010-06-01 23:35,2010-06-01 23:49,60.0,1.0,,,201006012335-KLOT-WUUS53-SVRLOT,RATZER,2010
LOT,2010-09-21 21:06,2010-09-21 21:28,2010-09-21 21:06,201009212145,SV,P,W,105,NEW,,328.48550225627764,2010-09-21 21:06,,,,,False,2010-09-21 21:06,2010-09-21 21:18,60.0,1.0,,,201009212106-KLOT-WUUS53-SVRLOT,IZZI,2010
LOT,2010-06-22 00:18,2010-06-22 01:15,2010-06-22 00:18,201006220115,SV,P,W,55,NEW,,514.2362358979501,2010-06-22 00:18,,,,,False,2010-06-22 00:18,2010-06-22 00:30,60.0,1.5,,,201006220018-KLOT-WUUS53-SVRLOT,IZZI,2010
LOT,2010-06-02 07:48,2010-06-02 13:45,2010-06-02 07:48,201006021345,FF,P,W,4,NEW,,2764.674446189368,2010-06-02 07:48,00000,0,ER,OO,False,2010-06-02 07:48,2010-06-02 08:56,,,,,201006020748-KLOT-WGUS53-FFWLOT,,2010
LOT,2010-06-23 23:00,2010-06-23 23:30,2010-06-23 23:00,201006232330,SV,P,W,76,NEW,,606.5571455549338,2010-06-23 23:00,,,,,False,2010-06-23 23:00,2010-06-23 23:20,70.0,0.5,,,201006232300-KLOT-WUUS53-SVRLOT,IZZI,2010
LOT,2010-04-06 02:17,2010-04-06 02:45,2010-04-06 02:17,201004060245,SV,P,W,2,NEW,,1227.4722298548115,2010-04-06 02:17,,,,,False,2010-04-06 02:17,2010-04-06 02:31,60.0,1.5,,,201004060217-KLOT-WUUS53-SVRLOT,BOXELL,2010
LOT,2010-11-22 21:15,2010-11-22 21:45,2010-11-22 21:15,201011222145,SV,P,W,119,NEW,,737.8739896753297,2010-11-22 21:15,,,,,False,2010-11-22 21:15,2010-11-22 21:25,60.0,1.0,,,201011222115-KLOT-WUUS53-SVRLOT,RODRIGUEZ,2010
LOT,2010-07-23 22:39,2010-07-23 23:34,2010-07-23 22:39,201007232345,SV,P,W,90,NEW,,2792.4030149280748,2010-07-23 22:39,,,,,False,2010-07-23 22:39,2010-07-23 23:02,70.0,0.5,,,201007232239-KLOT-WUUS53-SVRLOT,MDB/BEACHLER,2010
LOT,2010-06-23 23:24,2010-06-23 23:49,2010-06-23 23:24,201006240000,TO,P,W,23,NEW,,237.4350551307558,2010-06-23 23:24,,,,,False,2010-06-23 23:24,2010-06-23 23:37,,,,,201006232324-KLOT-WFUS53-TORLOT,IZZI,2010
LOT,2010-06-16 03:43,2010-06-16 15:45,2010-06-16 03:43,201006161545,FA,P,W,7,NEW,,1457.0277312877904,2010-06-16 03:43,00000,0,ER,OO,False,2010-06-16 03:43,2010-06-16 10:26,,,,,201006160343-KLOT-WGUS43-FLWLOT,CMS,2010
LOT,2010-04-06 02:02,2010-04-06 03:30,2010-04-06 02:02,201004060330,MA,P,W,1,NEW,,1530.9799681275854,2010-04-06 02:02,,,,,False,2010-04-06 02:02,2010-04-06 02:34,,,,,201004060202-KLOT-WHUS53-SMWLOT,BOXELL,2010
LOT,2010-06-23 23:48,2010-06-24 00:30,2010-06-23 23:48,201006240030,SV,P,W,79,NEW,,2945.7991685872144,2010-06-23 23:48,,,,,False,2010-06-23 23:48,2010-06-24 00:05,70.0,0.5,,,201006232348-KLOT-WUUS53-SVRLOT,,2010
LOT,2010-06-23 23:03,2010-06-23 23:44,2010-06-23 23:03,201006240000,TO,P,W,22,NEW,,913.2648440956092,2010-06-23 23:03,,,,,False,2010-06-23 23:03,2010-06-23 23:20,,,,,201006232303-KLOT-WFUS53-TORLOT,IZZI,2010
LOT,2010-06-23 23:03,2010-06-24 00:00,2010-06-23 23:03,201006240000,TO,P,W,22,NEW,,913.2648440956092,2010-06-23 23:03,,,,,False,2010-06-23 23:03,2010-06-24 00:00,,,,,201006232303-KLOT-WFUS53-TORLOT,IZZI,2010
LOT,2010-08-09 08:22,2010-08-09 10:15,2010-08-09 08:22,201008091015,MA,P,W,28,NEW,,1685.6331294581987,2010-08-09 08:22,,,,,False,2010-08-09 08:22,2010-08-09 09:17,,,,,201008090822-KLOT-WHUS53-SMWLOT,SHEA,2010
LOT,2010-06-04 21:48,2010-06-04 22:29,2010-06-04 21:48,201006042230,SV,P,W,26,NEW,,709.687913233555,2010-06-04 21:48,,,,,False,2010-06-04 21:48,2010-06-04 22:04,70.0,1.25,,,201006042148-KLOT-WUUS53-SVRLOT,MPC,2010
LOT,2010-05-01 03:55,2010-05-01 05:30,2010-05-01 03:55,201005010530,MA,P,W,6,NEW,,2538.3299875527796,2010-05-01 03:55,,,,,False,2010-05-01 03:55,2010-05-01 04:27,,,,,201005010355-KLOT-WHUS53-SMWLOT,SHEA,2010
LOT,2010-04-06 02:39,2010-04-06 03:30,2010-04-06 02:39,201004060330,SV,P,W,3,NEW,,2639.9039866839144,2010-04-06 02:39,,,,,False,2010-04-06 02:39,2010-04-06 02:53,60.0,1.5,,,201004060239-KLOT-WUUS53-SVRLOT,BOXELL,2010
LOT,2010-10-26 09:57,2010-10-26 10:45,2010-10-26 09:57,201010261045,SV,P,W,111,NEW,,2017.5581376538137,2010-10-26 09:57,,,,,False,2010-10-26 09:57,2010-10-26 10:10,60.0,0.5,,,201010260957-KLOT-WUUS53-SVRLOT,RODRIGUEZ/MDB,2010
LOT,2010-04-06 01:55,2010-04-06 02:30,2010-04-06 01:55,201004060230,SV,P,W,1,NEW,,1601.3833537575294,2010-04-06 01:55,,,,,False,2010-04-06 01:55,2010-04-06 02:09,50.0,1.0,,,201004060155-KLOT-WUUS53-SVRLOT,BOXELL,2010
LOT,2010-08-03 16:16,2010-08-03 20:09,2010-08-03 16:16,201008032215,FA,P,W,12,NEW,,4799.773287529296,2010-08-03 16:16,00000,0,ER,OO,False,2010-08-03 16:16,2010-08-03 20:09,,,,,201008031616-KLOT-WGUS43-FLWLOT,,2010
LOT,2010-06-18 22:14,2010-06-18 22:36,2010-06-18 22:14,201006182300,MA,P,W,12,NEW,,1582.5303025795283,2010-06-18 22:14,,,,,False,2010-06-18 22:14,2010-06-18 22:36,,,,,201006182214-KLOT-WHUS53-SMWLOT,KREIN/RODRIGUEZ,2010
LOT,2010-06-19 01:13,2010-06-19 02:00,2010-06-19 01:13,201006190200,SV,P,W,50,NEW,,2316.3027556180614,2010-06-19 01:13,,,,,False,2010-06-19 01:13,2010-06-19 01:29,60.0,1.0,,,201006190113-KLOT-WUUS53-SVRLOT,BMD,2010
