wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
ILX,2023-01-03 22:41,2023-01-03 22:58,2023-01-03 22:41,202301032315,TO,P,W,5,NEW,,238.23432316607656,2023-01-03 22:41,,,,,False,2023-01-03 22:41,2023-01-03 22:58,,0.75,OBSERVED,,202301032241-KILX-WFUS53-TORILX,Deubelbeiss,2023
ILX,2023-03-31 19:48,2023-03-31 20:15,2023-03-31 19:48,202303312015,TO,P,W,13,NEW,,999.7577358334298,2023-03-31 19:48,,,,,False,2023-03-31 19:48,2023-03-31 20:02,,2.0,RADAR INDICATED,,202303311948-KILX-WFUS53-TORILX,MJA,2023
ILX,2023-04-05 00:43,2023-04-05 01:15,2023-04-05 00:43,202304050115,TO,P,W,34,NEW,,1017.1874686962808,2023-04-05 00:43,,,,,False,2023-04-05 00:43,2023-04-05 00:55,,2.0,RADAR INDICATED,,202304050043-KILX-WFUS53-TORILX,Erwin,2023
ILX,2023-04-16 00:20,2023-04-16 00:45,2023-04-16 00:20,202304160045,SV,P,W,57,NEW,,1236.1582797984397,2023-04-16 00:20,,,,,False,2023-04-16 00:20,2023-04-16 00:45,60.0,1.0,,,202304160020-KILX-WUUS53-SVRILX,37,2023
ILX,2023-04-20 20:59,2023-04-20 21:30,2023-04-20 20:59,202304202130,SV,P,W,77,NEW,,1234.7534605098676,2023-04-20 20:59,,,,,False,2023-04-20 20:59,2023-04-20 21:08,60.0,1.5,POSSIBLE,,202304202059-KILX-WUUS53-SVRILX,AAT,2023
ILX,2023-07-26 03:12,2023-07-26 04:00,2023-07-26 03:12,202307260400,SV,P,W,209,NEW,,1082.1840658080814,2023-07-26 03:12,,,,,False,2023-07-26 03:12,2023-07-26 03:24,60.0,1.5,,,202307260312-KILX-WUUS53-SVRILX,07,2023
ILX,2023-04-20 21:49,2023-04-20 22:15,2023-04-20 21:49,202304202215,TO,P,W,37,NEW,,654.7798311575915,2023-04-20 21:49,,,,,False,2023-04-20 21:49,2023-04-20 21:57,,0.75,RADAR INDICATED,,202304202149-KILX-WFUS53-TORILX,Shimon,2023
ILX,2023-05-14 21:29,2023-05-14 22:00,2023-05-14 21:29,202305142200,SV,P,W,128,NEW,,258.71145052019693,2023-05-14 21:29,,,,,False,2023-05-14 21:29,2023-05-14 21:41,60.0,1.75,,CONSIDERABLE,202305142129-KILX-WUUS53-SVRILX,Erwin,2023
ILX,2023-03-31 23:02,2023-03-31 23:30,2023-03-31 23:02,202303312330,TO,P,W,17,NEW,,704.1172874467484,2023-03-31 23:02,,,,,False,2023-03-31 23:02,2023-03-31 23:31,,1.75,OBSERVED,,202303312302-KILX-WFUS53-TORILX,37,2023
ILX,2023-04-19 18:12,2023-04-19 18:19,2023-04-19 18:12,202304191845,SV,P,W,68,NEW,,231.84693268263905,2023-04-19 18:12,,,,,False,2023-04-19 18:12,2023-04-19 18:19,50.0,1.0,,,202304191812-KILX-WUUS53-SVRILX,Erwin,2023
ILX,2023-07-14 23:36,2023-07-15 00:04,2023-07-14 23:36,202307150015,SV,P,W,183,NEW,,338.71569763308906,2023-07-14 23:36,,,,,False,2023-07-14 23:36,2023-07-15 00:04,60.0,1.0,,,202307142336-KILX-WUUS53-SVRILX,37,2023
ILX,2023-05-13 19:41,2023-05-13 20:15,2023-05-13 19:41,202305132015,SV,P,W,126,NEW,,539.392913185919,2023-05-13 19:41,,,,,False,2023-05-13 19:41,2023-05-13 19:58,60.0,0.75,,,202305131941-KILX-WUUS53-SVRILX,Erwin,2023
ILX,2023-05-15 00:25,2023-05-15 01:00,2023-05-15 00:25,202305150100,SV,P,W,135,NEW,,250.73729639033144,2023-05-15 00:25,,,,,False,2023-05-15 00:25,2023-05-15 00:44,60.0,1.0,,,202305150025-KILX-WUUS53-SVRILX,Erwin,2023
ILX,2023-05-14 21:50,2023-05-14 22:15,2023-05-14 21:50,202305142215,SV,P,W,129,NEW,,100.25199031962396,2023-05-14 21:50,,,,,False,2023-05-14 21:50,2023-05-14 22:05,60.0,1.5,,,202305142150-KILX-WUUS53-SVRILX,Erwin,2023
ILX,2023-05-15 00:05,2023-05-15 00:30,2023-05-15 00:05,202305150030,SV,P,W,134,NEW,,152.70235409516263,2023-05-15 00:05,,,,,False,2023-05-15 00:05,2023-05-15 00:10,60.0,1.0,,,202305150005-KILX-WUUS53-SVRILX,Erwin,2023
ILX,2023-05-14 22:14,2023-05-14 22:45,2023-05-14 22:14,202305142245,SV,P,W,131,NEW,,118.91547383663894,2023-05-14 22:14,,,,,False,2023-05-14 22:14,2023-05-14 22:24,60.0,1.0,,,202305142214-KILX-WUUS53-SVRILX,Erwin,2023
ILX,2023-05-14 22:36,2023-05-14 22:49,2023-05-14 22:36,202305142300,SV,P,W,132,NEW,,63.08095463992404,2023-05-14 22:36,,,,,False,2023-05-14 22:36,2023-05-14 22:49,60.0,1.25,,,202305142236-KILX-WUUS53-SVRILX,Erwin,2023
ILX,2023-05-07 21:32,2023-05-07 22:30,2023-05-07 21:32,202305072230,SV,P,W,104,NEW,,827.9221677067411,2023-05-07 21:32,,,,,False,2023-05-07 21:32,2023-05-07 21:50,50.0,1.0,,,202305072132-KILX-WUUS53-SVRILX,25,2023
ILX,2023-08-06 23:54,2023-08-07 00:30,2023-08-06 23:54,202308070030,SV,P,W,219,NEW,,272.34011516086235,2023-08-06 23:54,,,,,False,2023-08-06 23:54,2023-08-07 00:18,60.0,0.88,POSSIBLE,,202308062354-KILX-WUUS53-SVRILX,AAT,2023
ILX,2023-07-01 04:18,2023-07-01 05:00,2023-07-01 04:18,202307010500,SV,P,W,172,NEW,,2227.0283529507533,2023-07-01 04:18,,,,,False,2023-07-01 04:18,2023-07-01 04:40,60.0,1.5,,,202307010418-KILX-WUUS53-SVRILX,Barnes,2023
ILX,2023-07-26 03:49,2023-07-26 04:30,2023-07-26 03:49,202307260430,SV,P,W,210,NEW,,1468.3910467274636,2023-07-26 03:49,,,,,False,2023-07-26 03:49,2023-07-26 04:09,60.0,1.75,,CONSIDERABLE,202307260349-KILX-WUUS53-SVRILX,07,2023
ILX,2023-03-23 13:45,2023-03-23 14:15,2023-03-23 13:45,202303231415,SV,P,W,11,NEW,,1092.5079058784586,2023-03-23 13:45,,,,,False,2023-03-23 13:45,2023-03-23 13:59,60.0,1.0,,,202303231345-KILX-WUUS53-SVRILX,Erwin,2023
ILX,2023-06-29 10:29,2023-06-29 11:19,2023-06-29 10:29,202306291130,SV,P,W,142,NEW,,904.4963661343108,2023-06-29 10:29,,,,,False,2023-06-29 10:29,2023-06-29 10:34,50.0,1.0,,,202306291029-KILX-WUUS53-SVRILX,Bumgardner,2023
ILX,2023-05-07 08:08,2023-05-07 08:28,2023-05-07 08:08,202305070900,SV,P,W,95,NEW,,1213.462246053292,2023-05-07 08:08,,,,,False,2023-05-07 08:08,2023-05-07 08:18,50.0,1.0,,,202305070808-KILX-WUUS53-SVRILX,Geelhart,2023
ILX,2023-08-06 23:57,2023-08-07 00:30,2023-08-06 23:57,202308070030,TO,P,W,49,NEW,,269.7279684992318,2023-08-06 23:57,,,,,False,2023-08-06 23:57,2023-08-07 00:20,,0.75,OBSERVED,,202308062357-KILX-WFUS53-TORILX,Auten,2023
ILX,2023-05-07 21:54,2023-05-08 00:54,2023-05-07 21:54,202305080100,FF,P,W,5,NEW,,218.77257707442607,2023-05-07 21:54,00000,0,ER,OO,False,2023-05-07 21:54,2023-05-08 00:54,,,,,202305072154-KILX-WGUS53-FFWILX,25,2023
ILX,2023-05-08 01:19,2023-05-08 04:30,2023-05-08 01:19,202305080430,FF,P,W,7,NEW,,980.7831006324852,2023-05-08 01:19,00000,0,ER,OO,False,2023-05-08 01:19,2023-05-08 04:30,,,,,202305080119-KILX-WGUS53-FFWILX,25,2023
ILX,2023-05-07 23:49,2023-05-08 00:30,2023-05-07 23:49,202305080030,SV,P,W,114,NEW,,1256.9311927607534,2023-05-07 23:49,,,,,False,2023-05-07 23:49,2023-05-08 00:29,50.0,1.5,,,202305072349-KILX-WUUS53-SVRILX,25,2023
ILX,2023-05-08 00:32,2023-05-08 01:15,2023-05-08 00:32,202305080115,SV,P,W,118,NEW,,633.307595102873,2023-05-08 00:32,,,,,False,2023-05-08 00:32,2023-05-08 00:53,50.0,1.5,,,202305080032-KILX-WUUS53-SVRILX,25,2023
ILX,2023-07-20 13:01,2023-07-20 13:45,2023-07-20 13:01,202307201345,SV,P,W,195,NEW,,374.3421613827966,2023-07-20 13:01,,,,,False,2023-07-20 13:01,2023-07-20 13:19,60.0,1.0,,,202307201301-KILX-WUUS53-SVRILX,Deubelbeiss,2023
ILX,2023-06-29 14:33,2023-06-29 15:00,2023-06-29 14:33,202306291500,SV,P,W,155,NEW,,499.8193638634816,2023-06-29 14:33,,,,,False,2023-06-29 14:33,2023-06-29 14:42,50.0,1.0,,,202306291433-KILX-WUUS53-SVRILX,37,2023
ILX,2023-06-29 11:47,2023-06-29 12:15,2023-06-29 11:47,202306291215,SV,P,W,148,NEW,,780.1511913092611,2023-06-29 11:47,,,,,False,2023-06-29 11:47,2023-06-29 12:10,50.0,1.25,,,202306291147-KILX-WUUS53-SVRILX,Bumgardner,2023
ILX,2023-07-26 02:36,2023-07-26 03:00,2023-07-26 02:36,202307260300,SV,P,W,207,NEW,,605.5964475504262,2023-07-26 02:36,,,,,False,2023-07-26 02:36,2023-07-26 03:00,60.0,1.25,,,202307260236-KILX-WUUS53-SVRILX,07,2023
ILX,2023-06-29 17:34,2023-06-29 18:00,2023-06-29 17:34,202306291800,TO,P,W,44,NEW,,748.8799805941278,2023-06-29 17:34,,,,,False,2023-06-29 17:34,2023-06-29 17:52,,1.25,RADAR INDICATED,,202306291734-KILX-WFUS53-TORILX,37,2023
ILX,2023-06-29 17:36,2023-06-29 18:00,2023-06-29 17:36,202306291800,TO,P,W,45,NEW,,381.530409341257,2023-06-29 17:36,,,,,False,2023-06-29 17:36,2023-06-29 17:49,,1.25,RADAR INDICATED,,202306291736-KILX-WFUS53-TORILX,37,2023
ILX,2023-04-16 01:07,2023-04-16 01:45,2023-04-16 01:07,202304160145,SV,P,W,61,NEW,,2186.6942959786907,2023-04-16 01:07,,,,,False,2023-04-16 01:07,2023-04-16 01:27,60.0,1.0,,,202304160107-KILX-WUUS53-SVRILX,37,2023
ILX,2023-07-26 02:43,2023-07-26 03:30,2023-07-26 02:43,202307260330,SV,P,W,208,NEW,,1408.2478564296405,2023-07-26 02:43,,,,,False,2023-07-26 02:43,2023-07-26 03:10,60.0,1.5,,,202307260243-KILX-WUUS53-SVRILX,07,2023
ILX,2023-05-07 21:30,2023-05-07 22:15,2023-05-07 21:30,202305072215,SV,P,W,103,NEW,,243.09916095267224,2023-05-07 21:30,,,,,False,2023-05-07 21:30,2023-05-07 21:55,50.0,1.25,,,202305072130-KILX-WUUS53-SVRILX,25,2023
ILX,2023-01-03 22:26,2023-01-03 23:00,2023-01-03 22:26,202301032300,TO,P,W,3,NEW,,324.8135041187846,2023-01-03 22:26,,,,,False,2023-01-03 22:26,2023-01-03 22:46,,0.75,RADAR INDICATED,,202301032226-KILX-WFUS53-TORILX,37,2023
ILX,2023-06-29 17:19,2023-06-29 17:45,2023-06-29 17:19,202306291745,TO,P,W,42,NEW,,787.4288176251519,2023-06-29 17:19,,,,,False,2023-06-29 17:19,2023-06-29 17:30,,1.25,RADAR INDICATED,,202306291719-KILX-WFUS53-TORILX,37,2023
ILX,2023-05-13 19:13,2023-05-13 19:45,2023-05-13 19:13,202305131945,SV,P,W,125,NEW,,1181.74366424776,2023-05-13 19:13,,,,,False,2023-05-13 19:13,2023-05-13 19:29,60.0,0.75,POSSIBLE,,202305131913-KILX-WUUS53-SVRILX,Erwin,2023
ILX,2023-07-28 10:23,2023-07-28 10:48,2023-07-28 10:23,202307281100,SV,P,W,211,NEW,,435.1169298191569,2023-07-28 10:23,,,,,False,2023-07-28 10:23,2023-07-28 10:48,60.0,1.0,,,202307281023-KILX-WUUS53-SVRILX,25,2023
ILX,2023-03-31 22:31,2023-03-31 23:00,2023-03-31 22:31,202303312300,TO,P,W,16,NEW,,665.2756018139557,2023-03-31 22:31,,,,,False,2023-03-31 22:31,2023-03-31 22:40,,0.75,OBSERVED,,202303312231-KILX-WFUS53-TORILX,MJA,2023
ILX,2023-05-07 22:52,2023-05-08 02:00,2023-05-07 22:52,202305080200,FF,P,W,6,NEW,,512.3210483677556,2023-05-07 22:52,00000,0,ER,OO,False,2023-05-07 22:52,2023-05-08 02:00,,,,,202305072252-KILX-WGUS53-FFWILX,25,2023
ILX,2023-04-04 23:46,2023-04-05 00:02,2023-04-04 23:46,202304050015,SV,P,W,47,NEW,,222.9726302952764,2023-04-04 23:46,,,,,False,2023-04-04 23:46,2023-04-05 00:02,60.0,1.25,,,202304042346-KILX-WUUS53-SVRILX,Erwin,2023
ILX,2023-07-24 06:37,2023-07-24 06:45,2023-07-24 06:37,202307240645,SV,P,W,203,NEW,,86.79380199098533,2023-07-24 06:37,,,,,False,2023-07-24 06:37,2023-07-24 06:46,60.0,1.0,,,202307240637-KILX-WUUS53-SVRILX,37,2023
ILX,2023-04-01 02:17,2023-04-01 02:30,2023-04-01 02:17,202304010230,TO,P,W,30,NEW,,643.0705803861091,2023-04-01 02:17,,,,,False,2023-04-01 02:17,2023-04-01 02:27,,0.75,RADAR INDICATED,,202304010217-KILX-WFUS53-TORILX,MJA,2023
ILX,2023-01-04 00:19,2023-01-04 00:45,2023-01-04 00:19,202301040045,TO,P,W,9,NEW,,375.435352642693,2023-01-04 00:19,,,,,False,2023-01-04 00:19,2023-01-04 00:29,,0.75,RADAR INDICATED,,202301040019-KILX-WFUS53-TORILX,37,2023
ILX,2023-08-07 00:01,2023-08-07 00:30,2023-08-07 00:01,202308070030,SV,P,W,220,NEW,,344.7392954798501,2023-08-07 00:01,,,,,False,2023-08-07 00:01,2023-08-07 00:21,60.0,1.25,,,202308070001-KILX-WUUS53-SVRILX,Auten,2023
ILX,2023-04-01 01:27,2023-04-01 02:00,2023-04-01 01:27,202304010200,SV,P,W,38,NEW,,1720.502595379648,2023-04-01 01:27,,,,,False,2023-04-01 01:27,2023-04-01 01:47,60.0,1.25,POSSIBLE,,202304010127-KILX-WUUS53-SVRILX,37,2023
ILX,2023-04-01 01:40,2023-04-01 02:15,2023-04-01 01:40,202304010215,TO,P,W,28,NEW,,1098.049879419071,2023-04-01 01:40,,,,,False,2023-04-01 01:40,2023-04-01 01:50,,0.75,RADAR INDICATED,,202304010140-KILX-WFUS53-TORILX,MJA,2023
ILX,2023-04-05 01:07,2023-04-05 01:16,2023-04-05 01:07,202304050130,TO,P,W,35,NEW,,841.9021313136024,2023-04-05 01:07,,,,,False,2023-04-05 01:07,2023-04-05 01:16,,1.75,RADAR INDICATED,,202304050107-KILX-WFUS53-TORILX,Erwin,2023
ILX,2023-07-05 19:40,2023-07-05 20:15,2023-07-05 19:40,202307052015,SV,P,W,177,NEW,,858.7858925395346,2023-07-05 19:40,,,,,False,2023-07-05 19:40,2023-07-05 19:54,60.0,0.88,,,202307051940-KILX-WUUS53-SVRILX,Bumgardner,2023
ILX,2023-05-13 18:59,2023-05-13 19:14,2023-05-13 18:59,202305131930,TO,P,W,39,NEW,,414.6576957609664,2023-05-13 18:59,,,,,False,2023-05-13 18:59,2023-05-13 19:14,,1.0,RADAR INDICATED,,202305131859-KILX-WFUS53-TORILX,Erwin,2023
ILX,2023-07-26 01:48,2023-07-26 02:15,2023-07-26 01:48,202307260215,SV,P,W,205,NEW,,1236.142358467646,2023-07-26 01:48,,,,,False,2023-07-26 01:48,2023-07-26 02:06,60.0,1.0,,,202307260148-KILX-WUUS53-SVRILX,07,2023
ILX,2023-03-31 23:58,2023-04-01 00:30,2023-03-31 23:58,202304010030,TO,P,W,23,NEW,,815.1505617611799,2023-03-31 23:58,,,,,False,2023-03-31 23:58,2023-04-01 00:14,,1.0,RADAR INDICATED,,202303312358-KILX-WFUS53-TORILX,37,2023
ILX,2023-01-03 21:52,2023-01-03 22:15,2023-01-03 21:52,202301032215,TO,P,W,1,NEW,,237.98019335216952,2023-01-03 21:52,,,,,False,2023-01-03 21:52,2023-01-03 22:03,,0.75,OBSERVED,,202301032152-KILX-WFUS53-TORILX,37,2023
ILX,2023-05-14 21:09,2023-05-14 21:45,2023-05-14 21:09,202305142145,SV,P,W,127,NEW,,285.34423201041756,2023-05-14 21:09,,,,,False,2023-05-14 21:09,2023-05-14 21:20,60.0,1.0,,,202305142109-KILX-WUUS53-SVRILX,Erwin,2023
ILX,2023-04-19 16:58,2023-04-19 17:30,2023-04-19 16:58,202304191730,SV,P,W,65,NEW,,701.7355479906935,2023-04-19 16:58,,,,,False,2023-04-19 16:58,2023-04-19 17:10,60.0,1.0,,,202304191658-KILX-WUUS53-SVRILX,Erwin,2023
ILX,2023-04-05 00:19,2023-04-05 00:45,2023-04-05 00:19,202304050045,TO,P,W,32,NEW,,614.432318180458,2023-04-05 00:19,,,,,False,2023-04-05 00:19,2023-04-05 00:23,,2.0,OBSERVED,,202304050019-KILX-WFUS53-TORILX,Erwin,2023
ILX,2023-05-08 01:06,2023-05-08 01:25,2023-05-08 01:06,202305080145,SV,P,W,120,NEW,,612.6547684703063,2023-05-08 01:06,,,,,False,2023-05-08 01:06,2023-05-08 01:25,50.0,1.75,,CONSIDERABLE,202305080106-KILX-WUUS53-SVRILX,25,2023
ILX,2023-04-01 01:42,2023-04-01 02:15,2023-04-01 01:42,202304010215,SV,P,W,40,NEW,,1261.2299276808214,2023-04-01 01:42,,,,,False,2023-04-01 01:42,2023-04-01 02:08,70.0,0.75,POSSIBLE,CONSIDERABLE,202304010142-KILX-WUUS53-SVRILX,37,2023
ILX,2023-08-26 03:00,2023-08-26 03:45,2023-08-26 03:00,202308260345,SV,P,W,248,NEW,,1402.4738667018178,2023-08-26 03:00,,,,,False,2023-08-26 03:00,2023-08-26 03:28,60.0,0.75,,,202308260300-KILX-WUUS53-SVRILX,25,2023
ILX,2023-08-06 23:09,2023-08-06 23:45,2023-08-06 23:09,202308062345,SV,P,W,217,NEW,,477.5252231352227,2023-08-06 23:09,,,,,False,2023-08-06 23:09,2023-08-06 23:31,60.0,1.25,,,202308062309-KILX-WUUS53-SVRILX,Auten,2023
ILX,2023-03-31 23:19,2023-03-31 23:45,2023-03-31 23:19,202303312345,TO,P,W,20,NEW,,377.6703038656902,2023-03-31 23:19,,,,,False,2023-03-31 23:19,2023-03-31 23:29,,1.75,RADAR INDICATED,CONSIDERABLE,202303312319-KILX-WFUS53-TORILX,37,2023
ILX,2023-04-16 00:15,2023-04-16 00:45,2023-04-16 00:15,202304160045,SV,P,W,56,NEW,,1923.5561320236704,2023-04-16 00:15,,,,,False,2023-04-16 00:15,2023-04-16 00:47,60.0,1.0,,,202304160015-KILX-WUUS53-SVRILX,37,2023
ILX,2023-08-06 22:17,2023-08-06 22:45,2023-08-06 22:17,202308062245,SV,P,W,216,NEW,,392.0430569539055,2023-08-06 22:17,,,,,False,2023-08-06 22:17,2023-08-06 22:32,60.0,1.0,,,202308062217-KILX-WUUS53-SVRILX,Auten,2023
ILX,2023-04-05 00:33,2023-04-05 01:00,2023-04-05 00:33,202304050100,TO,P,W,33,NEW,,537.5074528232656,2023-04-05 00:33,,,,,False,2023-04-05 00:33,2023-04-05 00:42,,2.0,OBSERVED,CONSIDERABLE,202304050033-KILX-WFUS53-TORILX,Erwin,2023
ILX,2023-03-04 07:12,2023-03-09 02:01,2023-03-04 07:12,202303090201,FL,P,W,9,NEW,,237.48478977408405,2023-03-03 15:29,LAWI2,1,ER,NO,False,2023-03-04 07:12,2023-03-04 01:45,,,,,202303031529-KILX-WGUS43-FLWILX,NMA,2023
ILX,2023-03-25 04:11,2023-03-30 21:00,2023-03-25 04:11,202303302100,FL,P,W,11,NEW,,237.48478977408405,2023-03-22 14:30,LAWI2,1,ER,NO,False,2023-03-25 04:11,2023-03-23 02:16,,,,,202303221430-KILX-WGUS43-FLWILX,DRH,2023
