wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2011-07-24 11:44,2011-07-24 12:31,2011-07-24 11:44,201107241245,SV,C,W,129,CAN,ILC093,834.3638305664062,2011-07-24 12:31,,,,,False,,,,,,,201107241144-KLOT-WUUS53-SVRLOT,KREIN,2011
LOT,2011-09-30 00:00,2011-09-30 08:45,2011-09-29 20:49,201109301200,SR,C,W,2,CAN,LMZ741,197.1693115234375,2011-09-30 08:45,,,,,False,,,,,,,201109292049-KLOT-WHUS73-MWWLOT,MDB,2011
LOT,2011-10-14 12:00,2011-10-16 05:58,2011-10-13 20:02,201110160600,GL,C,W,75,CAN,LMZ362,4596.927734375,2011-10-16 05:58,,,,,False,,,,,,,201110132002-KLOT-WHUS73-MWWLOT,RATZER,2011
LOT,2011-03-22 21:00,2011-03-24 00:00,2011-03-21 20:05,201103240000,GL,C,W,57,EXP,LMZ362,4596.927734375,2011-03-24 00:03,,,,,False,,,,,,,201103212005-KLOT-WHUS73-MWWLOT,ED F,2011
LOT,2011-03-22 21:00,2011-03-23 06:00,2011-03-21 20:05,201103230600,GL,C,W,57,EXP,LMZ876,2135.568603515625,2011-03-23 06:08,,,,,False,,,,,,,201103212005-KLOT-WHUS73-MWWLOT,ED F,2011
LOT,2011-03-22 21:00,2011-03-24 00:00,2011-03-21 20:05,201103240000,GL,C,W,57,EXP,LMZ364,2975.96484375,2011-03-24 00:03,,,,,False,,,,,,,201103212005-KLOT-WHUS73-MWWLOT,ED F,2011
LOT,2011-04-03 16:20,2011-04-04 02:09,2011-04-03 16:20,201104040300,GL,C,W,58,CAN,LMZ565,2563.4716796875,2011-04-04 02:09,,,,,False,,,,,,,201104031620-KLOT-WHUS73-MWWLOT,KJB,2011
LOT,2011-04-03 16:20,2011-04-04 02:09,2011-04-03 16:20,201104040300,GL,C,W,58,CAN,LMZ777,2311.567138671875,2011-04-04 02:09,,,,,False,,,,,,,201104031620-KLOT-WHUS73-MWWLOT,KJB,2011
LOT,2011-04-04 02:22,2011-04-04 02:48,2011-04-04 02:22,201104040315,MA,C,W,5,CAN,LMZ740,343.7041015625,2011-04-04 02:48,,,,,False,,,,,,,201104040222-KLOT-WHUS53-SMWLOT,BMD,2011
LOT,2011-04-04 03:11,2011-04-04 04:15,2011-04-04 03:11,201104040415,SV,C,W,5,EXP,ILC063,1113.20361328125,2011-04-04 04:17,,,,,False,,,,,,,201104040311-KLOT-WUUS53-SVRLOT,MDB/KJB,2011
LOT,2011-04-05 00:00,2011-04-05 07:52,2011-04-04 08:15,201104051400,GL,C,W,59,CAN,LMZ261,1779.7178955078125,2011-04-05 07:52,,,,,False,,,,,,,201104040815-KLOT-WHUS73-MWWLOT,BMD,2011
LOT,2011-04-05 00:00,2011-04-05 07:52,2011-04-04 08:15,201104051400,GL,C,W,59,CAN,LMZ673,1615.9241943359375,2011-04-05 07:52,,,,,False,,,,,,,201104040815-KLOT-WHUS73-MWWLOT,BMD,2011
LOT,2011-04-05 00:00,2011-04-05 07:52,2011-04-04 08:15,201104051400,GL,C,W,59,CAN,LMZ669,2414.578857421875,2011-04-05 07:52,,,,,False,,,,,,,201104040815-KLOT-WHUS73-MWWLOT,BMD,2011
LOT,2011-04-11 05:09,2011-04-11 05:45,2011-04-11 05:09,201104110545,SV,C,W,9,CON,ILC075,2892.026123046875,2011-04-11 05:27,,,,,False,,,,,,,201104110509-KLOT-WUUS53-SVRLOT,BIRK,2011
LOT,2011-02-02 15:49,2011-02-03 00:00,2011-01-31 22:35,201102030300,GL,C,W,47,CON,LMZ878,1581.9830322265625,2011-02-02 22:03,,,,,False,,,,,,,201101312235-KLOT-WHUS73-MWWLOT,RODRIGUEZ,2011
LOT,2011-04-11 05:21,2011-04-11 06:00,2011-04-11 05:21,201104110600,SV,C,W,10,CON,ILC053,1258.3388671875,2011-04-11 05:39,,,,,False,,,,,,,201104110521-KLOT-WUUS53-SVRLOT,BIRK,2011
LOT,2011-05-26 01:09,2011-05-26 06:53,2011-05-26 01:09,201105260700,FF,C,W,8,CAN,ILC197,2196.546142578125,2011-05-26 06:53,00000,0,ER,OO,False,,,,,,,201105260109-KLOT-WGUS53-FFWLOT,IZZI,2011
LOT,2011-04-11 05:45,2011-04-11 06:10,2011-04-11 05:45,201104110630,SV,C,W,11,CAN,ILC091,1762.8453369140625,2011-04-11 06:10,,,,,False,,,,,,,201104110545-KLOT-WUUS53-SVRLOT,BIRK,2011
LOT,2011-04-11 07:55,2011-04-11 14:00,2011-04-11 07:55,201104111400,GL,C,W,61,NEW,LMZ366,2095.0146484375,2011-04-11 07:55,,,,,False,,,,,,,201104110755-KLOT-WHUS73-MWWLOT,IZZI,2011
LOT,2011-06-22 00:57,2011-06-22 02:00,2011-06-22 00:57,201106220200,TO,C,W,21,EXP,ILC197,2196.546142578125,2011-06-22 01:52,,,,,False,,,,,,,201106220057-KLOT-WFUS53-TORLOT,IZZI,2011
LOT,2011-04-15 12:00,2011-04-16 14:00,2011-04-14 08:15,201104161500,GL,C,W,62,EXP,LMZ364,2975.96484375,2011-04-16 14:19,,,,,False,,,,,,,201104140815-KLOT-WHUS73-MWWLOT,IZZI,2011
LOT,2011-04-15 12:00,2011-04-16 14:00,2011-04-14 08:15,201104161500,GL,C,W,62,EXP,LMZ868,1923.540283203125,2011-04-16 14:19,,,,,False,,,,,,,201104140815-KLOT-WHUS73-MWWLOT,IZZI,2011
LOT,2011-04-16 21:00,2011-04-17 06:00,2011-04-16 08:45,201104170600,GL,C,W,63,EXP,LMZ741,197.1693115234375,2011-04-17 06:11,,,,,False,,,,,,,201104160845-KLOT-WHUS73-MWWLOT,BEACHLER,2011
LOT,2011-04-16 21:00,2011-04-17 18:00,2011-04-16 08:45,201104170900,GL,C,W,63,EXP,LMZ779,1959.4053955078125,2011-04-17 18:07,,,,,False,,,,,,,201104160845-KLOT-WHUS73-MWWLOT,BEACHLER,2011
LOT,2011-04-17 02:00,2011-04-18 00:00,2011-04-16 08:45,201104180000,GL,C,W,63,EXP,LMZ567,1464.62060546875,2011-04-18 00:01,,,,,False,,,,,,,201104160845-KLOT-WHUS73-MWWLOT,BEACHLER,2011
LOT,2011-04-15 12:00,2011-04-16 14:00,2011-04-14 08:15,201104161500,GL,C,W,62,EXP,LMZ261,1779.7178955078125,2011-04-16 14:19,,,,,False,,,,,,,201104140815-KLOT-WHUS73-MWWLOT,IZZI,2011
LOT,2011-04-19 20:00,2011-04-20 02:00,2011-04-19 09:16,201104200200,GL,C,W,64,EXP,LMZ741,197.1693115234375,2011-04-20 02:26,,,,,False,,,,,,,201104190916-KLOT-WHUS73-MWWLOT,,2011
LOT,2011-04-19 20:00,2011-04-20 02:00,2011-04-19 09:16,201104200200,GL,C,W,64,EXP,LMZ673,1615.9241943359375,2011-04-20 02:26,,,,,False,,,,,,,201104190916-KLOT-WHUS73-MWWLOT,,2011
LOT,2011-04-19 20:00,2011-04-20 02:00,2011-04-19 09:16,201104200200,GL,C,W,64,EXP,LMZ745,192.11265563964844,2011-04-20 02:26,,,,,False,,,,,,,201104190916-KLOT-WHUS73-MWWLOT,,2011
LOT,2011-04-27 02:53,2011-04-29 22:01,2011-04-25 14:15,201104290400,FL,C,W,31,CAN,ILC075,2892.026123046875,2011-04-29 22:01,MILI2,1,ER,NO,False,,,,,,,201104251415-KLOT-WGUS43-FLWLOT,WDM,2011
LOT,2011-05-07 22:26,2011-05-07 22:48,2011-05-07 22:26,201105072330,SV,C,W,17,CAN,INC111,1043.9666748046875,2011-05-07 22:48,,,,,False,,,,,,,201105072226-KLOT-WUUS53-SVRLOT,RODRIGUEZ,2011
LOT,2011-05-26 00:50,2011-05-26 02:00,2011-05-26 00:50,201105260200,SV,C,W,66,EXP,INC007,1051.2703857421875,2011-05-26 02:01,,,,,False,,,,,,,201105260050-KLOT-WUUS53-SVRLOT,BIRK,2011
LOT,2011-05-11 22:02,2011-05-12 02:00,2011-05-11 22:02,201105120200,FF,C,W,1,EXP,ILC097,1216.920166015625,2011-05-12 01:58,00000,0,ER,OO,False,,,,,,,201105112202-KLOT-WGUS53-FFWLOT,MERZLOCK,2011
LOT,2011-05-11 22:02,2011-05-12 02:00,2011-05-11 22:02,201105120200,FF,C,W,1,EXP,ILC111,1580.3455810546875,2011-05-12 01:58,00000,0,ER,OO,False,,,,,,,201105112202-KLOT-WGUS53-FFWLOT,MERZLOCK,2011
LOT,2011-05-11 22:02,2011-05-12 02:00,2011-05-11 22:02,201105120200,FF,C,W,1,EXP,ILC031,2478.141845703125,2011-05-12 01:58,00000,0,ER,OO,False,,,,,,,201105112202-KLOT-WGUS53-FFWLOT,MERZLOCK,2011
LOT,2011-05-11 22:02,2011-05-12 02:00,2011-05-11 22:02,201105120200,FF,C,W,1,EXP,ILC089,1355.1488037109375,2011-05-12 01:58,00000,0,ER,OO,False,,,,,,,201105112202-KLOT-WGUS53-FFWLOT,MERZLOCK,2011
LOT,2011-05-11 22:10,2011-05-11 22:20,2011-05-11 22:10,201105112230,SV,C,W,23,CAN,ILC201,1342.6602783203125,2011-05-11 22:20,,,,,False,,,,,,,201105112210-KLOT-WUUS53-SVRLOT,RC/CMS,2011
LOT,2011-05-11 22:11,2011-05-11 23:00,2011-05-11 22:11,201105112300,SV,C,W,24,EXP,ILC031,2478.141845703125,2011-05-11 22:57,,,,,False,,,,,,,201105112211-KLOT-WUUS53-SVRLOT,SHEA,2011
LOT,2011-05-11 22:38,2011-05-11 23:11,2011-05-11 22:38,201105112345,SV,C,W,25,CAN,ILC097,1216.920166015625,2011-05-11 23:11,,,,,False,,,,,,,201105112238-KLOT-WUUS53-SVRLOT,SHEA,2011
LOT,2011-05-11 22:38,2011-05-11 23:11,2011-05-11 22:38,201105112345,SV,C,W,25,CAN,ILC111,1580.3455810546875,2011-05-11 23:11,,,,,False,,,,,,,201105112238-KLOT-WUUS53-SVRLOT,SHEA,2011
LOT,2011-12-04 09:00,2011-12-04 18:07,2011-12-03 09:24,201112042100,GL,C,W,94,CAN,LMZ673,1615.9241943359375,2011-12-04 18:07,,,,,False,,,,,,,201112030924-KLOT-WHUS73-MWWLOT,ALLSOPP,2011
LOT,2011-05-15 00:00,2011-05-16 02:00,2011-05-14 08:06,201105160200,GL,C,W,67,CON,LMZ364,2975.96484375,2011-05-15 20:01,,,,,False,,,,,,,201105140806-KLOT-WHUS73-MWWLOT,RATZER,2011
LOT,2011-05-22 20:00,2011-05-22 21:00,2011-05-22 20:00,201105222100,SV,C,W,38,EXP,ILC105,2704.226318359375,2011-05-22 20:54,,,,,False,,,,,,,201105222000-KLOT-WUUS53-SVRLOT,IZZI,2011
LOT,2011-05-22 20:21,2011-05-22 22:15,2011-05-22 20:21,201105222215,MA,C,W,16,CON,LMZ779,1959.4053955078125,2011-05-22 22:01,,,,,False,,,,,,,201105222021-KLOT-WHUS53-SMWLOT,RATZER,2011
LOT,2011-05-22 20:21,2011-05-22 22:15,2011-05-22 20:21,201105222215,MA,C,W,16,CON,LMZ745,192.11265563964844,2011-05-22 22:01,,,,,False,,,,,,,201105222021-KLOT-WHUS53-SMWLOT,RATZER,2011
LOT,2011-05-22 20:23,2011-05-22 21:01,2011-05-22 20:23,201105222130,SV,C,W,42,CAN,ILC031,2478.141845703125,2011-05-22 21:01,,,,,False,,,,,,,201105222023-KLOT-WUUS53-SVRLOT,RATZER,2011
LOT,2011-05-22 22:51,2011-05-22 23:07,2011-05-22 22:51,201105222345,SV,C,W,50,CAN,ILC141,1973.802001953125,2011-05-22 23:07,,,,,False,,,,,,,201105222251-KLOT-WUUS53-SVRLOT,IZZI,2011
LOT,2011-05-22 23:37,2011-05-23 00:15,2011-05-22 23:37,201105230015,TO,C,W,9,EXP,ILC007,729.1424560546875,2011-05-23 00:15,,,,,False,,,,,,,201105222337-KLOT-WFUS53-TORLOT,IZZI,2011
LOT,2011-05-22 23:54,2011-05-23 00:31,2011-05-22 23:54,201105230045,TO,C,W,10,CAN,ILC007,729.1424560546875,2011-05-23 00:31,,,,,False,,,,,,,201105222354-KLOT-WFUS53-TORLOT,IZZI,2011
LOT,2011-05-22 23:54,2011-05-23 00:31,2011-05-22 23:54,201105230045,TO,C,W,10,CAN,ILC037,1642.110595703125,2011-05-23 00:31,,,,,False,,,,,,,201105222354-KLOT-WFUS53-TORLOT,IZZI,2011
LOT,2011-05-23 00:22,2011-05-23 01:15,2011-05-23 00:22,201105230115,SV,C,W,52,EXP,ILC111,1580.3455810546875,2011-05-23 01:11,,,,,False,,,,,,,201105230022-KLOT-WUUS53-SVRLOT,IZZI,2011
LOT,2011-05-23 00:22,2011-05-23 01:15,2011-05-23 00:22,201105230115,SV,C,W,52,EXP,ILC097,1216.920166015625,2011-05-23 01:11,,,,,False,,,,,,,201105230022-KLOT-WUUS53-SVRLOT,IZZI,2011
LOT,2011-05-25 13:24,2011-05-25 14:23,2011-05-25 13:24,201105251430,SV,C,W,63,CAN,ILC091,1762.8453369140625,2011-05-25 14:23,,,,,False,,,,,,,201105251324-KLOT-WUUS53-SVRLOT,SHEA,2011
LOT,2011-05-25 20:30,2011-05-25 21:00,2011-05-25 20:30,201105252100,MA,C,W,23,NEW,LMZ779,1959.4053955078125,2011-05-25 20:30,,,,,False,,,,,,,201105252030-KLOT-WHUS53-SMWLOT,IZZI,2011
LOT,2011-05-26 00:01,2011-05-26 00:37,2011-05-26 00:01,201105260100,SV,C,W,64,CAN,ILC105,2704.226318359375,2011-05-26 00:37,,,,,False,,,,,,,201105260001-KLOT-WUUS53-SVRLOT,BIRK/MDB,2011
LOT,2011-05-26 12:46,2011-05-27 02:00,2011-05-26 12:46,201105270000,GL,C,W,69,EXP,LMZ669,2414.578857421875,2011-05-27 01:52,,,,,False,,,,,,,201105261246-KLOT-WHUS73-MWWLOT,RATZER,2011
LOT,2011-05-29 00:00,2011-06-06 19:08,2011-05-26 15:25,201106020900,FL,C,W,52,CAN,INC073,1451.6278076171875,2011-06-06 19:08,KTSI3,1,ER,NO,False,,,,,,,201105261525-KLOT-WGUS43-FLWLOT,,2011
LOT,2011-05-29 00:42,2011-05-29 04:30,2011-05-29 00:42,201105290430,FF,C,W,9,EXP,INC089,1297.9404296875,2011-05-29 04:35,00000,0,ER,OO,False,,,,,,,201105290042-KLOT-WGUS53-FFWLOT,RC,2011
LOT,2011-05-29 16:19,2011-05-29 19:15,2011-05-29 16:19,201105291915,MA,C,W,24,NEW,LMZ741,197.1693115234375,2011-05-29 16:19,,,,,False,,,,,,,201105291619-KLOT-WHUS53-SMWLOT,MDB/RC,2011
LOT,2011-06-04 20:34,2011-06-04 21:30,2011-06-04 20:34,201106042130,SV,C,W,74,EXP,ILC031,2478.141845703125,2011-06-04 21:28,,,,,False,,,,,,,201106042034-KLOT-WUUS53-SVRLOT,IZZI,2011
LOT,2011-06-04 20:34,2011-06-04 21:11,2011-06-04 20:34,201106042130,SV,C,W,74,CAN,ILC093,834.3638305664062,2011-06-04 21:11,,,,,False,,,,,,,201106042034-KLOT-WUUS53-SVRLOT,IZZI,2011
LOT,2011-06-04 20:34,2011-06-04 21:30,2011-06-04 20:34,201106042130,SV,C,W,74,EXP,ILC197,2196.546142578125,2011-06-04 21:28,,,,,False,,,,,,,201106042034-KLOT-WUUS53-SVRLOT,IZZI,2011
LOT,2011-06-04 21:07,2011-06-04 22:00,2011-06-04 21:07,201106042200,SV,C,W,76,EXP,ILC197,2196.546142578125,2011-06-04 22:02,,,,,False,,,,,,,201106042107-KLOT-WUUS53-SVRLOT,IZZI,2011
LOT,2011-06-09 02:10,2011-06-09 03:15,2011-06-09 02:10,201106090315,SV,C,W,81,CON,ILC201,1342.6602783203125,2011-06-09 03:04,,,,,False,,,,,,,201106090210-KLOT-WUUS53-SVRLOT,MDB,2011
LOT,2011-06-09 03:14,2011-06-09 04:15,2011-06-09 03:14,201106090415,SV,C,W,84,EXP,ILC111,1580.3455810546875,2011-06-09 04:12,,,,,False,,,,,,,201106090314-KLOT-WUUS53-SVRLOT,MDB,2011
LOT,2011-06-09 03:44,2011-06-09 04:45,2011-06-09 03:44,201106090445,SV,C,W,86,EXP,ILC103,1886.0966796875,2011-06-09 04:46,,,,,False,,,,,,,201106090344-KLOT-WUUS53-SVRLOT,MDB,2011
LOT,2011-06-09 03:44,2011-06-09 04:09,2011-06-09 03:44,201106090445,SV,C,W,86,CAN,ILC201,1342.6602783203125,2011-06-09 04:09,,,,,False,,,,,,,201106090344-KLOT-WUUS53-SVRLOT,MDB,2011
LOT,2011-06-09 03:44,2011-06-09 04:45,2011-06-09 03:44,201106090445,SV,C,W,86,EXP,ILC141,1973.802001953125,2011-06-09 04:46,,,,,False,,,,,,,201106090344-KLOT-WUUS53-SVRLOT,MDB,2011
LOT,2011-06-09 07:37,2011-06-09 09:00,2011-06-09 07:37,201106090900,MA,C,W,32,EXP,LMZ741,197.1693115234375,2011-06-09 08:55,,,,,False,,,,,,,201106090737-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2011
LOT,2011-06-09 07:37,2011-06-09 09:00,2011-06-09 07:37,201106090900,MA,C,W,32,EXP,LMZ779,1959.4053955078125,2011-06-09 08:55,,,,,False,,,,,,,201106090737-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2011
LOT,2011-06-09 07:37,2011-06-09 09:00,2011-06-09 07:37,201106090900,MA,C,W,32,EXP,LMZ743,149.4549560546875,2011-06-09 08:55,,,,,False,,,,,,,201106090737-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2011
LOT,2011-06-09 07:37,2011-06-09 09:00,2011-06-09 07:37,201106090900,MA,C,W,32,EXP,LMZ744,132.90194702148438,2011-06-09 08:55,,,,,False,,,,,,,201106090737-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2011
LOT,2011-06-09 07:37,2011-06-09 09:00,2011-06-09 07:37,201106090900,MA,C,W,32,EXP,LMZ742,124.9140396118164,2011-06-09 08:55,,,,,False,,,,,,,201106090737-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2011
LOT,2011-06-09 08:13,2011-06-09 08:50,2011-06-09 08:13,201106090900,SV,C,W,90,CAN,INC089,1297.9404296875,2011-06-09 08:50,,,,,False,,,,,,,201106090813-KLOT-WUUS53-SVRLOT,BMD,2011
LOT,2011-06-09 10:33,2011-06-09 16:30,2011-06-09 10:33,201106091630,FF,C,W,12,CON,ILC043,870.2639770507812,2011-06-09 14:45,00000,0,ER,OO,False,,,,,,,201106091033-KLOT-WGUS53-FFWLOT,RODRIGUEZ,2011
LOT,2011-06-09 11:00,2011-06-09 12:00,2011-06-09 11:00,201106091200,SV,C,W,94,EXP,ILC103,1886.0966796875,2011-06-09 12:00,,,,,False,,,,,,,201106091100-KLOT-WUUS53-SVRLOT,BEACHLER,2011
LOT,2011-06-09 22:00,2011-06-09 23:00,2011-06-09 22:00,201106092300,SV,C,W,95,EXP,ILC053,1258.3388671875,2011-06-09 22:54,,,,,False,,,,,,,201106092200-KLOT-WUUS53-SVRLOT,MDB,2011
LOT,2011-06-09 22:00,2011-06-09 23:00,2011-06-09 22:00,201106092300,SV,C,W,95,EXP,ILC075,2892.026123046875,2011-06-09 22:54,,,,,False,,,,,,,201106092200-KLOT-WUUS53-SVRLOT,MDB,2011
LOT,2011-06-09 22:09,2011-06-09 22:48,2011-06-09 22:09,201106092300,TO,C,W,16,CAN,ILC053,1258.3388671875,2011-06-09 22:48,,,,,False,,,,,,,201106092209-KLOT-WFUS53-TORLOT,MDB,2011
LOT,2011-06-09 22:09,2011-06-09 22:48,2011-06-09 22:09,201106092300,TO,C,W,16,CAN,ILC075,2892.026123046875,2011-06-09 22:48,,,,,False,,,,,,,201106092209-KLOT-WFUS53-TORLOT,MDB,2011
LOT,2011-06-09 22:52,2011-06-10 22:30,2011-06-09 22:52,201106102230,FA,C,W,7,CON,ILC093,834.3638305664062,2011-06-10 11:52,00000,0,ER,OO,False,,,,,,,201106092252-KLOT-WGUS43-FLWLOT,SHEA,2011
LOT,2011-06-09 22:52,2011-06-10 22:30,2011-06-09 22:52,201106102230,FA,C,W,7,CON,ILC031,2478.141845703125,2011-06-10 11:52,00000,0,ER,OO,False,,,,,,,201106092252-KLOT-WGUS43-FLWLOT,SHEA,2011
LOT,2011-06-15 11:04,2011-06-15 13:00,2011-06-15 11:04,201106151300,MA,C,W,33,CON,LMZ779,1959.4053955078125,2011-06-15 12:47,,,,,False,,,,,,,201106151104-KLOT-WHUS53-SMWLOT,IZZI,2011
LOT,2011-06-15 11:04,2011-06-15 13:00,2011-06-15 11:04,201106151300,MA,C,W,33,CON,LMZ777,2311.567138671875,2011-06-15 12:47,,,,,False,,,,,,,201106151104-KLOT-WHUS53-SMWLOT,IZZI,2011
LOT,2011-06-15 11:04,2011-06-15 13:00,2011-06-15 11:04,201106151300,MA,C,W,33,CON,LMZ740,343.7041015625,2011-06-15 12:47,,,,,False,,,,,,,201106151104-KLOT-WHUS53-SMWLOT,IZZI,2011
LOT,2011-06-15 13:10,2011-06-15 14:56,2011-06-15 13:10,201106151515,MA,C,W,34,CAN,LMZ741,197.1693115234375,2011-06-15 14:56,,,,,False,,,,,,,201106151310-KLOT-WHUS53-SMWLOT,RATZER,2011
LOT,2011-06-15 13:10,2011-06-15 14:56,2011-06-15 13:10,201106151515,MA,C,W,34,CAN,LMZ743,149.4549560546875,2011-06-15 14:56,,,,,False,,,,,,,201106151310-KLOT-WHUS53-SMWLOT,RATZER,2011
LOT,2011-06-15 13:10,2011-06-15 14:56,2011-06-15 13:10,201106151515,MA,C,W,34,CAN,LMZ777,2311.567138671875,2011-06-15 14:56,,,,,False,,,,,,,201106151310-KLOT-WHUS53-SMWLOT,RATZER,2011
LOT,2011-06-15 13:10,2011-06-15 14:56,2011-06-15 13:10,201106151515,MA,C,W,34,CAN,LMZ745,192.11265563964844,2011-06-15 14:56,,,,,False,,,,,,,201106151310-KLOT-WHUS53-SMWLOT,RATZER,2011
LOT,2011-06-15 13:10,2011-06-15 14:56,2011-06-15 13:10,201106151515,MA,C,W,34,CAN,LMZ742,124.9140396118164,2011-06-15 14:56,,,,,False,,,,,,,201106151310-KLOT-WHUS53-SMWLOT,RATZER,2011
LOT,2011-06-19 22:53,2011-06-19 23:19,2011-06-19 22:53,201106192330,SV,C,W,99,CAN,ILC111,1580.3455810546875,2011-06-19 23:19,,,,,False,,,,,,,201106192253-KLOT-WUUS53-SVRLOT,BMD,2011
LOT,2011-06-20 10:43,2011-06-20 11:45,2011-06-20 10:43,201106201145,SV,C,W,100,CON,ILC105,2704.226318359375,2011-06-20 11:24,,,,,False,,,,,,,201106201043-KLOT-WUUS53-SVRLOT,KREIN,2011
LOT,2011-06-20 10:43,2011-06-20 11:45,2011-06-20 10:43,201106201145,SV,C,W,100,CON,ILC075,2892.026123046875,2011-06-20 11:24,,,,,False,,,,,,,201106201043-KLOT-WUUS53-SVRLOT,KREIN,2011
LOT,2011-07-01 01:23,2011-07-01 03:16,2011-07-01 01:23,201107010330,MA,C,W,40,CAN,LMZ741,197.1693115234375,2011-07-01 03:16,,,,,False,,,,,,,201107010123-KLOT-WHUS53-SMWLOT,IZZI,2011
LOT,2011-07-11 12:03,2011-07-11 13:00,2011-07-11 12:03,201107111300,SV,C,W,121,CON,ILC097,1216.920166015625,2011-07-11 12:28,,,,,False,,,,,,,201107111203-KLOT-WUUS53-SVRLOT,BMD,2011
LOT,2011-07-11 13:22,2011-07-11 14:04,2011-07-11 13:22,201107111415,SV,C,W,124,CAN,ILC197,2196.546142578125,2011-07-11 14:04,,,,,False,,,,,,,201107111322-KLOT-WUUS53-SVRLOT,BMD,2011
LOT,2011-07-11 14:31,2011-07-11 18:00,2011-07-11 14:31,201107111800,LS,C,W,2,EXP,ILZ014,2483.18408203125,2011-07-11 18:02,,,,,False,,,,,,,201107111431-KLOT-WHUS43-CFWLOT,HTTP://WWW.WEATHER.GOV/S,2011
LOT,2011-07-19 19:18,2011-07-24 17:01,2011-07-19 19:18,201107201200,EH,C,W,1,CAN,INZ019,1068.208251953125,2011-07-24 17:01,,,,,False,,,,,,,201107191918-KLOT-WWUS73-NPWLOT,BEACHLER,2011
LOT,2011-07-20 09:07,2011-07-22 02:00,2011-07-19 21:07,201107220900,EH,C,W,1,EXP,ILZ014,2483.18408203125,2011-07-22 02:06,,,,,False,,,,,,,201107192107-KLOT-WWUS73-NPWLOT,,2011
LOT,2011-07-22 09:00,2011-07-22 15:33,2011-07-22 08:50,201107230300,EH,C,W,1,CAN,ILZ022,2191.34521484375,2011-07-22 15:33,,,,,False,,,,,,,201107220850-KLOT-WWUS73-NPWLOT,KREIN,2011
LOT,2011-07-22 13:22,2011-07-22 15:15,2011-07-22 13:22,201107221515,MA,C,W,43,EXP,LMZ743,149.4549560546875,2011-07-22 15:16,,,,,False,,,,,,,201107221322-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2011
LOT,2011-07-22 13:22,2011-07-22 15:15,2011-07-22 13:22,201107221515,MA,C,W,43,EXP,LMZ740,343.7041015625,2011-07-22 15:16,,,,,False,,,,,,,201107221322-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2011
LOT,2011-07-22 13:22,2011-07-22 15:15,2011-07-22 13:22,201107221515,MA,C,W,43,EXP,LMZ745,192.11265563964844,2011-07-22 15:16,,,,,False,,,,,,,201107221322-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2011
LOT,2011-07-22 13:22,2011-07-22 15:15,2011-07-22 13:22,201107221515,MA,C,W,43,EXP,LMZ744,132.90194702148438,2011-07-22 15:16,,,,,False,,,,,,,201107221322-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2011
LOT,2011-07-22 15:13,2011-07-22 16:56,2011-07-22 15:13,201107221715,MA,C,W,44,CAN,LMZ742,124.9140396118164,2011-07-22 16:56,,,,,False,,,,,,,201107221513-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2011
LOT,2011-07-22 15:13,2011-07-22 16:56,2011-07-22 15:13,201107221715,MA,C,W,44,CAN,LMZ741,197.1693115234375,2011-07-22 16:56,,,,,False,,,,,,,201107221513-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2011
LOT,2011-07-22 15:13,2011-07-22 16:56,2011-07-22 15:13,201107221715,MA,C,W,44,CAN,LMZ744,132.90194702148438,2011-07-22 16:56,,,,,False,,,,,,,201107221513-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2011
LOT,2011-07-22 15:13,2011-07-22 16:31,2011-07-22 15:13,201107221715,MA,C,W,44,CAN,LMZ777,2311.567138671875,2011-07-22 16:31,,,,,False,,,,,,,201107221513-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2011
LOT,2011-07-23 05:36,2011-07-23 11:30,2011-07-23 05:36,201107231130,FF,C,W,19,EXP,ILC141,1973.802001953125,2011-07-23 11:32,00000,0,ER,OO,False,,,,,,,201107230536-KLOT-WGUS53-FFWLOT,CMS,2011
LOT,2011-07-23 06:19,2011-07-23 12:30,2011-07-23 06:19,201107231230,FF,C,W,20,EXP,ILC031,2478.141845703125,2011-07-23 12:33,00000,0,ER,OO,False,,,,,,,201107230619-KLOT-WGUS53-FFWLOT,CMS,2011
LOT,2011-07-23 06:19,2011-07-23 12:30,2011-07-23 06:19,201107231230,FF,C,W,20,EXP,ILC043,870.2639770507812,2011-07-23 12:33,00000,0,ER,OO,False,,,,,,,201107230619-KLOT-WGUS53-FFWLOT,CMS,2011
