wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2007-07-09 20:19,2007-07-09 21:15,2007-07-09 20:19,200707092115,SV,P,W,69,NEW,,745.1519875206395,2007-07-09 20:19,,,,,False,2007-07-09 20:19,2007-07-09 20:54,,,,,200707092019-KLOT-WUUS53-SVRLOT,MARSILI,2007
LOT,2007-07-19 01:47,2007-07-19 02:30,2007-07-19 01:47,200707190230,SV,P,W,90,NEW,,723.3552500320183,2007-07-19 01:47,,,,,False,2007-07-19 01:47,2007-07-19 02:00,,,,,200707190147-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-06-27 22:04,2007-06-27 22:30,2007-06-27 22:04,200706272230,MA,P,W,19,NEW,,806.823388652662,2007-06-27 22:04,,,,,False,2007-06-27 22:04,2007-06-27 22:30,,,,,200706272204-KLOT-WHUS53-SMWLOT,ALLSOPP,2007
LOT,2007-08-12 07:54,2007-08-12 08:30,2007-08-12 07:54,200708120830,SV,P,W,109,NEW,,1353.7997508546184,2007-08-12 07:54,,,,,False,2007-08-12 07:54,2007-08-12 08:19,,,,,200708120754-KLOT-WUUS53-SVRLOT,,2007
LOT,2007-07-19 02:15,2007-07-19 03:37,2007-07-19 02:15,200707190330,SV,P,W,94,NEW,,802.1631121109435,2007-07-19 02:15,,,,,False,2007-07-19 02:15,2007-07-19 02:38,,,,,200707190215-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-08-23 19:29,2007-08-23 20:15,2007-08-23 19:29,200708232015,TO,P,W,16,NEW,,1077.109520307885,2007-08-23 19:29,,,,,False,2007-08-23 19:29,2007-08-23 19:49,,,,,200708231929-KLOT-WFUS53-TORLOT,IZZI,2007
LOT,2007-08-23 23:26,2007-08-24 03:30,2007-08-23 23:26,200708240330,FF,P,W,3,NEW,,4571.116726396662,2007-08-23 23:26,00000,0,ER,OO,False,2007-08-23 23:26,2007-08-24 03:30,,,,,200708232326-KLOT-WGUS53-FFWLOT,MORRIS,2007
LOT,2007-08-23 23:44,2007-08-24 03:45,2007-08-23 23:44,200708240345,FF,P,W,4,NEW,,616.5597617001728,2007-08-23 23:44,00000,0,ER,OO,False,2007-08-23 23:44,2007-08-24 00:34,,,,,200708232344-KLOT-WGUS53-FFWLOT,MORRIS,2007
LOT,2007-08-12 06:58,2007-08-12 07:45,2007-08-12 06:58,200708120745,SV,P,W,107,NEW,,1264.61029327635,2007-08-12 06:58,,,,,False,2007-08-12 06:58,2007-08-12 07:32,,,,,200708120658-KLOT-WUUS53-SVRLOT,,2007
LOT,2007-06-18 18:07,2007-06-18 18:30,2007-06-18 18:07,200706181830,SV,P,W,52,NEW,,378.9107451156152,2007-06-18 18:07,,,,,False,2007-06-18 18:07,2007-06-18 18:30,,,,,200706181807-KLOT-WUUS53-SVRLOT,WILSON,2007
LOT,2007-08-24 01:47,2007-08-24 02:35,2007-08-24 01:47,200708240300,SV,P,W,150,NEW,,3047.9930146632205,2007-08-24 01:47,,,,,False,2007-08-24 01:47,2007-08-24 02:04,,,,,200708240147-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-08-24 01:05,2007-08-24 01:30,2007-08-24 01:05,200708240200,TO,P,W,20,NEW,,467.0748975725855,2007-08-24 01:05,,,,,False,2007-08-24 01:05,2007-08-24 01:20,,,,,200708240105-KLOT-WFUS53-TORLOT,IZZI,2007
LOT,2007-08-08 19:48,2007-08-08 20:30,2007-08-08 19:48,200708082030,TO,P,W,13,NEW,,736.1944979587686,2007-08-08 19:48,,,,,False,2007-08-08 19:48,2007-08-08 20:01,,,,,200708081948-KLOT-WFUS53-TORLOT,,2007
LOT,2007-07-10 20:30,2007-07-10 21:30,2007-07-10 20:30,200707102130,SV,P,W,77,NEW,,1380.4215782734116,2007-07-10 20:30,,,,,False,2007-07-10 20:30,2007-07-10 20:52,,,,,200707102030-KLOT-WUUS53-SVRLOT,MARSILI,2007
LOT,2007-09-25 18:29,2007-09-25 19:15,2007-09-25 18:29,200709251915,SV,P,W,154,NEW,,1198.0120071427016,2007-09-25 18:29,,,,,False,2007-09-25 18:29,2007-09-25 18:42,,,,,200709251829-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-07-09 21:59,2007-07-09 22:45,2007-07-09 21:59,200707092245,SV,P,W,75,NEW,,300.0648103753987,2007-07-09 21:59,,,,,False,2007-07-09 21:59,2007-07-09 22:19,,,,,200707092159-KLOT-WUUS53-SVRLOT,MARSILI,2007
LOT,2007-06-01 20:26,2007-06-01 21:45,2007-06-01 20:26,200706012145,SV,P,W,35,NEW,,961.159627151164,2007-06-01 20:26,,,,,False,2007-06-01 20:26,2007-06-01 20:41,,,,,200706012026-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-09-05 21:34,2007-09-05 22:13,2007-09-05 21:34,200709052215,SV,P,W,152,NEW,,802.733238691245,2007-09-05 21:34,,,,,False,2007-09-05 21:34,2007-09-05 21:55,,,,,200709052134-KLOT-WUUS53-SVRLOT,WILSON,2007
LOT,2007-08-23 20:33,2007-08-23 20:55,2007-08-23 20:33,200708232115,SV,P,W,135,NEW,,1013.7318031938904,2007-08-23 20:33,,,,,False,2007-08-23 20:33,2007-08-23 20:47,,,,,200708232033-KLOT-WUUS53-SVRLOT,IZZI/MERZLOCK,2007
LOT,2007-08-23 19:06,2007-08-23 20:21,2007-08-23 19:06,200708232030,SV,P,W,129,NEW,,1030.610896853098,2007-08-23 19:06,,,,,False,2007-08-23 19:06,2007-08-23 19:25,,,,,200708231906-KLOT-WUUS53-SVRLOT,IZZI/MERZLOCK,2007
LOT,2007-07-10 21:15,2007-07-10 21:58,2007-07-10 21:15,200707102215,SV,P,W,78,NEW,,639.0038038087164,2007-07-10 21:15,,,,,False,2007-07-10 21:15,2007-07-10 21:30,,,,,200707102115-KLOT-WUUS53-SVRLOT,MARSILI,2007
LOT,2007-08-23 02:27,2007-08-23 03:15,2007-08-23 02:27,200708230315,SV,P,W,122,NEW,,820.4654885052996,2007-08-23 02:27,,,,,False,2007-08-23 02:27,2007-08-23 02:46,,,,,200708230227-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-05-26 19:50,2007-05-26 20:30,2007-05-26 19:50,200705262030,SV,P,W,33,NEW,,652.9762142370921,2007-05-26 19:50,,,,,False,2007-05-26 19:50,2007-05-26 20:07,,,,,200705261950-KLOT-WUUS53-SVRLOT,HALBACH,2007
LOT,2007-08-23 19:31,2007-08-23 22:30,2007-08-23 19:31,200708232230,FF,P,W,1,NEW,,2477.4744858180684,2007-08-23 19:31,00000,0,ER,OO,False,2007-08-23 19:31,2007-08-23 22:30,,,,,200708231931-KLOT-WGUS53-FFWLOT,WDM,2007
LOT,2007-08-23 19:41,2007-08-23 20:45,2007-08-23 19:41,200708232045,SV,P,W,131,NEW,,697.7772168490919,2007-08-23 19:41,,,,,False,2007-08-23 19:41,2007-08-23 19:56,,,,,200708231941-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-06-27 20:50,2007-06-27 21:30,2007-06-27 20:50,200706272130,SV,P,W,64,NEW,,1004.5850529076222,2007-06-27 20:50,,,,,False,2007-06-27 20:50,2007-06-27 21:06,,,,,200706272050-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-06-01 21:49,2007-06-01 22:32,2007-06-01 21:49,200706012245,SV,P,W,39,NEW,,437.8902740448443,2007-06-01 21:49,,,,,False,2007-06-01 21:49,2007-06-01 22:00,,,,,200706012149-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-08-08 05:44,2007-08-08 06:05,2007-08-08 05:44,200708080615,SV,P,W,104,NEW,,276.16403736024006,2007-08-08 05:44,,,,,False,2007-08-08 05:44,2007-08-08 05:56,,,,,200708080544-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-05-15 19:49,2007-05-15 20:15,2007-05-15 19:49,200705152015,SV,P,W,25,NEW,,612.7779613670297,2007-05-15 19:49,,,,,False,2007-05-15 19:49,2007-05-15 19:59,,,,,200705151949-KLOT-WUUS53-SVRLOT,WILSON,2007
LOT,2007-06-18 21:44,2007-06-18 22:07,2007-06-18 21:44,200706182230,SV,P,W,58,NEW,,747.1430543687239,2007-06-18 21:44,,,,,False,2007-06-18 21:44,2007-06-18 22:01,,,,,200706182144-KLOT-WUUS53-SVRLOT,SULLIVAN,2007
LOT,2007-08-06 01:08,2007-08-06 01:45,2007-08-06 01:08,200708060145,TO,P,W,11,NEW,,911.485245471458,2007-08-06 01:08,,,,,False,2007-08-06 01:08,2007-08-06 01:45,,,,,200708060108-KLOT-WFUS53-TORLOT,WILSON,2007
LOT,2007-08-23 19:57,2007-08-23 21:15,2007-08-23 19:57,200708232115,SV,P,W,133,NEW,,836.0970789420171,2007-08-23 19:57,,,,,False,2007-08-23 19:57,2007-08-23 21:15,,,,,200708231957-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-05-26 20:13,2007-05-26 20:45,2007-05-26 20:13,200705262045,TO,P,W,5,NEW,,400.5721670334501,2007-05-26 20:13,,,,,False,2007-05-26 20:13,2007-05-26 20:28,,,,,200705262013-KLOT-WFUS53-TORLOT,HALBACH,2007
LOT,2007-03-22 10:11,2007-03-22 11:03,2007-03-22 10:11,200703221115,SV,P,W,7,NEW,,1525.759140027223,2007-03-22 10:11,,,,,False,2007-03-22 10:11,2007-03-22 10:28,,,,,200703221011-KLOT-WUUS53-SVRLOT,MARSILI,2007
LOT,2007-08-24 19:51,2007-08-24 20:30,2007-08-24 19:51,200708242030,SV,P,W,151,NEW,,950.70854554745,2007-08-24 19:51,,,,,False,2007-08-24 19:51,2007-08-24 20:21,,,,,200708241951-KLOT-WUUS53-SVRLOT,MERZLOCK,2007
LOT,2007-08-24 01:24,2007-08-24 02:22,2007-08-24 01:24,200708240300,SV,P,W,149,NEW,,1111.6485936886816,2007-08-24 01:24,,,,,False,2007-08-24 01:24,2007-08-24 01:38,,,,,200708240124-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-06-03 17:48,2007-06-03 18:15,2007-06-03 17:48,200706031815,TO,P,W,7,NEW,,432.4494576423317,2007-06-03 17:48,,,,,False,2007-06-03 17:48,2007-06-03 18:15,,,,,200706031748-KLOT-WFUS53-TORLOT,WILSON,2007
LOT,2007-08-23 21:53,2007-08-23 23:00,2007-08-23 21:53,200708232300,SV,P,W,137,NEW,,826.2364878772643,2007-08-23 21:53,,,,,False,2007-08-23 21:53,2007-08-23 22:09,,,,,200708232153-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-06-02 00:32,2007-06-02 00:47,2007-06-02 00:32,200706020130,SV,P,W,46,NEW,,165.05123325573118,2007-06-02 00:32,,,,,False,2007-06-02 00:32,2007-06-02 00:47,,,,,200706020032-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-08-24 01:16,2007-08-24 02:21,2007-08-24 01:16,200708240230,SV,P,W,148,NEW,,2308.6022844195595,2007-08-24 01:16,,,,,False,2007-08-24 01:16,2007-08-24 01:30,,,,,200708240116-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-07-09 22:49,2007-07-09 23:18,2007-07-09 22:49,200707092345,SV,P,W,76,NEW,,922.6571592409427,2007-07-09 22:49,,,,,False,2007-07-09 22:49,2007-07-09 23:05,,,,,200707092249-KLOT-WUUS53-SVRLOT,MARSILI,2007
LOT,2007-08-23 20:23,2007-08-23 20:52,2007-08-23 20:23,200708232100,TO,P,W,18,NEW,,788.2560719382152,2007-08-23 20:23,,,,,False,2007-08-23 20:23,2007-08-23 20:31,,,,,200708232023-KLOT-WFUS53-TORLOT,IZZI/MERZLOCK,2007
LOT,2007-05-26 19:25,2007-05-26 20:15,2007-05-26 19:25,200705262015,SV,P,W,32,NEW,,833.0809889814863,2007-05-26 19:25,,,,,False,2007-05-26 19:25,2007-05-26 19:39,,,,,200705261925-KLOT-WUUS53-SVRLOT,HALBACH,2007
LOT,2007-06-01 22:12,2007-06-01 22:46,2007-06-01 22:12,200706012315,SV,P,W,40,NEW,,550.5820869360576,2007-06-01 22:12,,,,,False,2007-06-01 22:12,2007-06-01 22:27,,,,,200706012212-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-08-23 22:05,2007-08-23 22:44,2007-08-23 22:05,200708232300,SV,P,W,138,NEW,,1173.0257660626555,2007-08-23 22:05,,,,,False,2007-08-23 22:05,2007-08-23 22:17,,,,,200708232205-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-08-23 04:38,2007-08-23 05:13,2007-08-23 04:38,200708230545,TO,P,W,15,NEW,,595.1530988269953,2007-08-23 04:38,,,,,False,2007-08-23 04:38,2007-08-23 04:47,,,,,200708230438-KLOT-WFUS53-TORLOT,RATZER,2007
LOT,2007-08-08 20:25,2007-08-08 22:30,2007-08-08 20:25,200708082230,MA,P,W,27,NEW,,2654.6135354886637,2007-08-08 20:25,,,,,False,2007-08-08 20:25,2007-08-08 21:07,,,,,200708082025-KLOT-WHUS53-SMWLOT,ALLSOPP,2007
LOT,2007-08-06 00:45,2007-08-06 00:56,2007-08-06 00:45,200708060130,TO,P,W,10,NEW,,742.0913011891574,2007-08-06 00:45,,,,,False,2007-08-06 00:45,2007-08-06 00:56,,,,,200708060045-KLOT-WFUS53-TORLOT,WILSON,2007
LOT,2007-08-23 08:22,2007-08-23 08:45,2007-08-23 08:22,200708230845,SV,P,W,125,NEW,,812.8311085026561,2007-08-23 08:22,,,,,False,2007-08-23 08:22,2007-08-23 08:45,,,,,200708230822-KLOT-WUUS53-SVRLOT,WILSON,2007
LOT,2007-08-16 02:15,2007-08-16 02:45,2007-08-16 02:15,200708160245,TO,P,W,14,NEW,,519.4670720218068,2007-08-16 02:15,,,,,False,2007-08-16 02:15,2007-08-16 02:26,,,,,200708160215-KLOT-WFUS53-TORLOT,HALBACH,2007
LOT,2007-06-01 20:37,2007-06-01 21:45,2007-06-01 20:37,200706012145,SV,P,W,36,NEW,,757.4298428986392,2007-06-01 20:37,,,,,False,2007-06-01 20:37,2007-06-01 20:50,,,,,200706012037-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-04-30 00:36,2007-04-30 01:15,2007-04-30 00:36,200704300115,SV,P,W,20,NEW,,928.0072696790096,2007-04-30 00:36,,,,,False,2007-04-30 00:36,2007-04-30 00:50,,,,,200704300036-KLOT-WUUS53-SVRLOT,,2007
LOT,2007-04-26 21:18,2007-04-26 21:34,2007-04-26 21:18,200704262145,SV,P,W,18,NEW,,329.73886887351296,2007-04-26 21:18,,,,,False,2007-04-26 21:18,2007-04-26 21:34,,,,,200704262118-KLOT-WUUS53-SVRLOT,,2007
LOT,2007-09-07 08:51,2007-09-07 09:15,2007-09-07 08:51,200709070915,SV,P,W,153,NEW,,2240.0785122793704,2007-09-07 08:51,,,,,False,2007-09-07 08:51,2007-09-07 09:15,,,,,200709070851-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-06-17 22:53,2007-06-17 23:30,2007-06-17 22:53,200706172330,SV,P,W,51,NEW,,239.15348326996764,2007-06-17 22:53,,,,,False,2007-06-17 22:53,2007-06-17 23:09,,,,,200706172253-KLOT-WUUS53-SVRLOT,,2007
LOT,2007-06-27 19:32,2007-06-27 21:00,2007-06-27 19:32,200706272100,MA,P,W,17,NEW,,988.861495682913,2007-06-27 19:32,,,,,False,2007-06-27 19:32,2007-06-27 20:08,,,,,200706271932-KLOT-WHUS53-SMWLOT,IZZI,2007
LOT,2007-06-01 23:35,2007-06-02 00:21,2007-06-01 23:35,200706020030,SV,P,W,43,NEW,,436.8206830275593,2007-06-01 23:35,,,,,False,2007-06-01 23:35,2007-06-01 23:51,,,,,200706012335-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-08-23 02:22,2007-08-23 03:00,2007-08-23 02:22,200708230300,SV,P,W,121,NEW,,1876.5889269937552,2007-08-23 02:22,,,,,False,2007-08-23 02:22,2007-08-23 02:42,,,,,200708230222-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-07-10 21:49,2007-07-10 22:45,2007-07-10 21:49,200707102245,SV,P,W,79,NEW,,643.3580763460159,2007-07-10 21:49,,,,,False,2007-07-10 21:49,2007-07-10 22:15,,,,,200707102149-KLOT-WUUS53-SVRLOT,MARSILI,2007
LOT,2007-08-23 09:15,2007-08-23 10:00,2007-08-23 09:15,200708231000,MA,P,W,33,NEW,,2075.3610753080025,2007-08-23 09:15,,,,,False,2007-08-23 09:15,2007-08-23 10:00,,,,,200708230915-KLOT-WHUS53-SMWLOT,WILSON,2007
LOT,2007-06-26 20:19,2007-06-26 20:45,2007-06-26 20:19,200706262045,SV,P,W,63,NEW,,338.9114067536657,2007-06-26 20:19,,,,,False,2007-06-26 20:19,2007-06-26 20:33,,,,,200706262019-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-08-23 19:27,2007-08-23 20:24,2007-08-23 19:27,200708232045,SV,P,W,130,NEW,,1683.173576852567,2007-08-23 19:27,,,,,False,2007-08-23 19:27,2007-08-23 19:49,,,,,200708231927-KLOT-WUUS53-SVRLOT,IZZI/MERZLOCK,2007
LOT,2007-06-18 22:39,2007-06-18 23:01,2007-06-18 22:39,200706182330,TO,P,W,8,NEW,,604.743788713906,2007-06-18 22:39,,,,,False,2007-06-18 22:39,2007-06-18 23:01,,,,,200706182239-KLOT-WFUS53-TORLOT,RATZER,2007
LOT,2007-08-23 18:47,2007-08-23 19:45,2007-08-23 18:47,200708231945,SV,P,W,128,NEW,,1501.025608756895,2007-08-23 18:47,,,,,False,2007-08-23 18:47,2007-08-23 18:59,,,,,200708231847-KLOT-WUUS53-SVRLOT,IZZI/MERZLOCK,2007
LOT,2007-08-23 22:04,2007-08-24 02:00,2007-08-23 22:04,200708240200,FF,P,W,2,NEW,,4596.818797727177,2007-08-23 22:04,00000,0,ER,OO,False,2007-08-23 22:04,2007-08-24 02:00,,,,,200708232204-KLOT-WGUS53-FFWLOT,MORRIS,2007
LOT,2007-05-15 19:54,2007-05-15 21:00,2007-05-15 19:54,200705152100,MA,P,W,3,NEW,,2640.0272264817663,2007-05-15 19:54,,,,,False,2007-05-15 19:54,2007-05-15 20:33,,,,,200705151954-KLOT-WHUS53-SMWLOT,KL,2007
LOT,2007-05-15 19:54,2007-05-15 21:00,2007-05-15 19:54,200705152100,MA,P,W,4,NEW,,2640.0272264817663,2007-05-15 19:54,,,,,False,2007-05-15 19:54,2007-05-15 21:00,,,,,200705151954-KLOT-WHUS53-SMWLOT,KL,2007
LOT,2007-08-24 00:42,2007-08-24 01:12,2007-08-24 00:42,200708240130,SV,P,W,146,NEW,,710.2779327455977,2007-08-24 00:42,,,,,False,2007-08-24 00:42,2007-08-24 00:57,,,,,200708240042-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-03-21 21:50,2007-03-21 22:04,2007-03-21 21:50,200703212215,SV,P,W,2,NEW,,617.487668218865,2007-03-21 21:50,,,,,False,2007-03-21 21:50,2007-03-21 22:04,,,,,200703212150-KLOT-WUUS53-SVRLOT,LABAS,2007
LOT,2007-07-10 22:02,2007-07-10 22:45,2007-07-10 22:02,200707102245,SV,P,W,80,NEW,,1086.3740090935166,2007-07-10 22:02,,,,,False,2007-07-10 22:02,2007-07-10 22:18,,,,,200707102202-KLOT-WUUS53-SVRLOT,RATZER,2007
LOT,2007-06-01 23:01,2007-06-01 23:45,2007-06-01 23:01,200706020015,SV,P,W,41,NEW,,1390.345314678493,2007-06-01 23:01,,,,,False,2007-06-01 23:01,2007-06-01 23:15,,,,,200706012301-KLOT-WUUS53-SVRLOT,IZZI,2007
LOT,2007-06-26 20:28,2007-06-26 21:01,2007-06-26 20:28,200706262200,MA,P,W,16,NEW,,298.1875927697879,2007-06-26 20:28,,,,,False,2007-06-26 20:28,2007-06-26 21:01,,,,,200706262028-KLOT-WHUS53-SMWLOT,IZZI,2007
