wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
ILX,2009-06-19 20:10,2009-06-19 21:15,2009-06-19 20:10,200906192115,SV,P,W,86,NEW,,1353.1433556426643,2009-06-19 20:10,,,,,False,2009-06-19 20:10,2009-06-19 20:32,,,,,200906192010-KILX-WUUS53-SVRILX,MILLER,2009
ILX,2009-06-19 23:56,2009-06-20 00:12,2009-06-19 23:56,200906200045,TO,P,W,21,NEW,,348.2130351966442,2009-06-19 23:56,,,,,False,2009-06-19 23:56,2009-06-20 00:12,,,,,200906192356-KILX-WFUS53-TORILX,CHURCHILL,2009
ILX,2009-05-07 22:33,2009-05-07 23:15,2009-05-07 22:33,200905072315,SV,P,W,14,NEW,,1817.9608666747713,2009-05-07 22:33,,,,,False,2009-05-07 22:33,2009-05-07 22:50,,,,,200905072233-KILX-WUUS53-SVRILX,HUETTL,2009
ILX,2009-06-01 22:53,2009-06-01 23:45,2009-06-01 22:53,200906012345,SV,P,W,53,NEW,,1896.792096498967,2009-06-01 22:53,,,,,False,2009-06-01 22:53,2009-06-01 23:45,,,,,200906012253-KILX-WUUS53-SVRILX,GEELHART,2009
ILX,2009-05-15 22:58,2009-05-15 23:45,2009-05-15 22:58,200905152345,SV,P,W,37,NEW,,1395.786052639099,2009-05-15 22:58,,,,,False,2009-05-15 22:58,2009-05-15 23:20,,,,,200905152258-KILX-WUUS53-SVRILX,CHURCHILL,2009
ILX,2009-06-01 22:48,2009-06-01 23:45,2009-06-01 22:48,200906012345,SV,P,W,52,NEW,,1125.7810378719394,2009-06-01 22:48,,,,,False,2009-06-01 22:48,2009-06-01 23:03,,,,,200906012248-KILX-WUUS53-SVRILX,GEELHART,2009
ILX,2009-07-08 22:07,2009-07-08 22:45,2009-07-08 22:07,200907082245,TO,P,W,31,NEW,,655.5808598266522,2009-07-08 22:07,,,,,False,2009-07-08 22:07,2009-07-08 22:45,,,,,200907082207-KILX-WFUS53-TORILX,BARNES,2009
ILX,2009-08-04 12:53,2009-08-04 13:49,2009-08-04 12:53,200908041400,SV,P,W,148,NEW,,2462.3823077112347,2009-08-04 12:53,,,,,False,2009-08-04 12:53,2009-08-04 13:14,,,,,200908041253-KILX-WUUS53-SVRILX,BARKER,2009
ILX,2009-05-14 02:52,2009-05-14 11:00,2009-05-14 02:52,200905141100,FF,P,W,3,NEW,,608.0755813016328,2009-05-14 02:52,00000,0,ER,OO,False,2009-05-14 02:52,2009-05-14 06:08,,,,,200905140252-KILX-WGUS53-FFWILX,SMITH,2009
ILX,2009-06-21 20:03,2009-06-21 20:30,2009-06-21 20:03,200906212030,TO,P,W,25,NEW,,287.16742898017964,2009-06-21 20:03,,,,,False,2009-06-21 20:03,2009-06-21 20:13,,,,,200906212003-KILX-WFUS53-TORILX,CHURCHILL,2009
ILX,2009-06-19 15:12,2009-06-19 15:34,2009-06-19 15:12,200906191600,SV,P,W,83,NEW,,1043.0111047578782,2009-06-19 15:12,,,,,False,2009-06-19 15:12,2009-06-19 15:27,,,,,200906191512-KILX-WUUS53-SVRILX,MILLER,2009
ILX,2009-06-27 23:48,2009-06-28 00:30,2009-06-27 23:48,200906280030,SV,P,W,120,NEW,,1256.2918741055882,2009-06-27 23:48,,,,,False,2009-06-27 23:48,2009-06-28 00:12,,,,,200906272348-KILX-WUUS53-SVRILX,SMITH,2009
ILX,2009-06-01 22:17,2009-06-01 23:00,2009-06-01 22:17,200906012300,SV,P,W,50,NEW,,1295.684599985232,2009-06-01 22:17,,,,,False,2009-06-01 22:17,2009-06-01 22:28,,,,,200906012217-KILX-WUUS53-SVRILX,GEELHART,2009
ILX,2009-05-15 14:03,2009-05-15 20:00,2009-05-15 14:03,200905152000,FF,P,W,12,NEW,,1250.016913910703,2009-05-15 14:03,00000,0,ER,OO,False,2009-05-15 14:03,2009-05-15 15:37,,,,,200905151403-KILX-WGUS53-FFWILX,,2009
ILX,2009-05-08 01:15,2009-05-08 02:00,2009-05-08 01:15,200905080200,SV,P,W,19,NEW,,1194.8969033472604,2009-05-08 01:15,,,,,False,2009-05-08 01:15,2009-05-08 01:28,,,,,200905080115-KILX-WUUS53-SVRILX,HUETTL,2009
ILX,2009-08-04 13:11,2009-08-04 14:06,2009-08-04 13:11,200908041415,SV,P,W,149,NEW,,4504.334503856455,2009-08-04 13:11,,,,,False,2009-08-04 13:11,2009-08-04 13:39,,,,,200908041311-KILX-WUUS53-SVRILX,BARKER,2009
ILX,2009-07-08 21:15,2009-07-08 22:00,2009-07-08 21:15,200907082200,TO,P,W,29,NEW,,616.389396500507,2009-07-08 21:15,,,,,False,2009-07-08 21:15,2009-07-08 21:37,,,,,200907082115-KILX-WFUS53-TORILX,BARNES,2009
ILX,2009-08-17 20:23,2009-08-17 21:15,2009-08-17 20:23,200908172115,SV,P,W,161,NEW,,2649.8437872611394,2009-08-17 20:23,,,,,False,2009-08-17 20:23,2009-08-17 20:39,,,,,200908172023-KILX-WUUS53-SVRILX,GOETSCH,2009
ILX,2009-05-30 23:25,2009-05-31 00:15,2009-05-30 23:25,200905310015,SV,P,W,47,NEW,,1369.9032964161786,2009-05-30 23:25,,,,,False,2009-05-30 23:25,2009-05-30 23:36,,,,,200905302325-KILX-WUUS53-SVRILX,GEELHART,2009
ILX,2009-06-19 20:49,2009-06-19 21:30,2009-06-19 20:49,200906192130,SV,P,W,88,NEW,,1155.581980101283,2009-06-19 20:49,,,,,False,2009-06-19 20:49,2009-06-19 21:30,,,,,200906192049-KILX-WUUS53-SVRILX,MILLER,2009
ILX,2009-05-08 00:53,2009-05-08 01:45,2009-05-08 00:53,200905080145,SV,P,W,18,NEW,,1015.419732874272,2009-05-08 00:53,,,,,False,2009-05-08 00:53,2009-05-08 01:06,,,,,200905080053-KILX-WUUS53-SVRILX,HUETTL,2009
ILX,2009-06-01 23:48,2009-06-02 00:26,2009-06-01 23:48,200906020045,SV,P,W,60,NEW,,1012.0329616879184,2009-06-01 23:48,,,,,False,2009-06-01 23:48,2009-06-02 00:05,,,,,200906012348-KILX-WUUS53-SVRILX,BAK,2009
ILX,2009-06-19 20:41,2009-06-19 21:30,2009-06-19 20:41,200906192130,SV,P,W,87,NEW,,841.5011412937238,2009-06-19 20:41,,,,,False,2009-06-19 20:41,2009-06-19 21:16,,,,,200906192041-KILX-WUUS53-SVRILX,MILLER,2009
ILX,2009-07-25 03:42,2009-07-25 04:30,2009-07-25 03:42,200907250430,SV,P,W,130,NEW,,3722.145133967794,2009-07-25 03:42,,,,,False,2009-07-25 03:42,2009-07-25 03:56,,,,,200907250342-KILX-WUUS53-SVRILX,SMITH,2009
ILX,2009-05-14 04:38,2009-05-14 04:51,2009-05-14 04:38,200905140515,SV,P,W,30,NEW,,597.7673582375264,2009-05-14 04:38,,,,,False,2009-05-14 04:38,2009-05-14 04:51,,,,,200905140438-KILX-WUUS53-SVRILX,AUTEN,2009
ILX,2009-05-13 16:30,2009-05-13 20:30,2009-05-13 16:30,200905132030,FF,P,W,1,NEW,,1390.5420198466663,2009-05-13 16:30,00000,0,ER,OO,False,2009-05-13 16:30,2009-05-13 20:30,,,,,200905131630-KILX-WGUS53-FFWILX,BARKER,2009
ILX,2009-05-14 05:19,2009-05-14 06:15,2009-05-14 05:19,200905140615,TO,P,W,7,NEW,,1877.2383250553496,2009-05-14 05:19,,,,,False,2009-05-14 05:19,2009-05-14 05:57,,,,,200905140519-KILX-WFUS53-TORILX,AUTEN,2009
ILX,2009-08-19 20:57,2009-08-19 21:30,2009-08-19 20:57,200908192130,TO,P,W,40,NEW,,477.3765881771002,2009-08-19 20:57,,,,,False,2009-08-19 20:57,2009-08-19 21:30,,,,,200908192057-KILX-WFUS53-TORILX,HJS,2009
ILX,2009-06-20 00:02,2009-06-20 00:45,2009-06-20 00:02,200906200045,SV,P,W,105,NEW,,2053.08442314729,2009-06-20 00:02,,,,,False,2009-06-20 00:02,2009-06-20 00:31,,,,,200906200002-KILX-WUUS53-SVRILX,CHURCHILL,2009
ILX,2009-06-19 22:39,2009-06-19 23:30,2009-06-19 22:39,200906192330,TO,P,W,19,NEW,,549.063351263496,2009-06-19 22:39,,,,,False,2009-06-19 22:39,2009-06-19 22:57,,,,,200906192239-KILX-WFUS53-TORILX,MILLER,2009
ILX,2009-06-19 22:01,2009-06-19 23:00,2009-06-19 22:01,200906192300,SV,P,W,94,NEW,,1150.117756229079,2009-06-19 22:01,,,,,False,2009-06-19 22:01,2009-06-19 22:27,,,,,200906192201-KILX-WUUS53-SVRILX,MILLER,2009
ILX,2009-06-01 23:18,2009-06-02 00:15,2009-06-01 23:18,200906020015,SV,P,W,55,NEW,,1894.529680638515,2009-06-01 23:18,,,,,False,2009-06-01 23:18,2009-06-01 23:56,,,,,200906012318-KILX-WUUS53-SVRILX,GEELHART,2009
ILX,2009-06-11 05:43,2009-06-11 06:13,2009-06-11 05:43,200906110630,SV,P,W,69,NEW,,653.790793734823,2009-06-11 05:43,,,,,False,2009-06-11 05:43,2009-06-11 05:58,,,,,200906110543-KILX-WUUS53-SVRILX,BARKER,2009
ILX,2009-06-25 23:30,2009-06-26 00:15,2009-06-25 23:30,200906260015,SV,P,W,117,NEW,,599.5776466704142,2009-06-25 23:30,,,,,False,2009-06-25 23:30,2009-06-25 23:51,,,,,200906252330-KILX-WUUS53-SVRILX,BAK,2009
ILX,2009-06-18 10:30,2009-06-18 11:15,2009-06-18 10:30,200906181115,TO,P,W,18,NEW,,1195.7800401041106,2009-06-18 10:30,,,,,False,2009-06-18 10:30,2009-06-18 11:15,,,,,200906181030-KILX-WFUS53-TORILX,AUTEN,2009
ILX,2009-07-25 04:46,2009-07-25 05:30,2009-07-25 04:46,200907250530,SV,P,W,134,NEW,,2553.782233673028,2009-07-25 04:46,,,,,False,2009-07-25 04:46,2009-07-25 05:10,,,,,200907250446-KILX-WUUS53-SVRILX-RRA,SMITH,2009
ILX,2009-07-25 12:04,2009-07-25 12:45,2009-07-25 12:04,200907251245,SV,P,W,140,NEW,,1278.104925599046,2009-07-25 12:04,,,,,False,2009-07-25 12:04,2009-07-25 12:26,,,,,200907251204-KILX-WUUS53-SVRILX,AUTEN,2009
ILX,2009-06-02 00:47,2009-06-02 01:15,2009-06-02 00:47,200906020130,SV,P,W,63,NEW,,1810.9818378704767,2009-06-02 00:47,,,,,False,2009-06-02 00:47,2009-06-02 01:03,,,,,200906020047-KILX-WUUS53-SVRILX,GEELHART,2009
ILX,2009-03-11 00:10,2009-03-11 00:40,2009-03-11 00:10,200903110100,SV,P,W,10,NEW,,1102.7715590873793,2009-03-11 00:10,,,,,False,2009-03-11 00:10,2009-03-11 00:25,,,,,200903110010-KILX-WUUS53-SVRILX,GOETSCH,2009
ILX,2009-05-07 21:53,2009-05-07 22:45,2009-05-07 21:53,200905072245,SV,P,W,13,NEW,,2608.748032377593,2009-05-07 21:53,,,,,False,2009-05-07 21:53,2009-05-07 22:10,,,,,200905072153-KILX-WUUS53-SVRILX,,2009
ILX,2009-05-30 23:53,2009-05-31 00:18,2009-05-30 23:53,200905310030,SV,P,W,48,NEW,,716.855125705007,2009-05-30 23:53,,,,,False,2009-05-30 23:53,2009-05-31 00:09,,,,,200905302353-KILX-WUUS53-SVRILX,GEELHART,2009
ILX,2009-06-20 01:45,2009-06-20 02:30,2009-06-20 01:45,200906200230,SV,P,W,109,NEW,,917.259752215972,2009-06-20 01:45,,,,,False,2009-06-20 01:45,2009-06-20 02:10,,,,,200906200145-KILX-WUUS53-SVRILX,MILLER,2009
ILX,2009-08-19 22:14,2009-08-19 23:00,2009-08-19 22:14,200908192300,SV,P,W,172,NEW,,3060.5099809583044,2009-08-19 22:14,,,,,False,2009-08-19 22:14,2009-08-19 22:40,,,,,200908192214-KILX-WUUS53-SVRILX,HJS,2009
ILX,2009-08-19 20:39,2009-08-19 21:15,2009-08-19 20:39,200908192130,TO,P,W,39,NEW,,431.7947602014556,2009-08-19 20:39,,,,,False,2009-08-19 20:39,2009-08-19 21:15,,,,,200908192039-KILX-WFUS53-TORILX,HJS,2009
ILX,2009-06-01 23:25,2009-06-02 00:15,2009-06-01 23:25,200906020015,SV,P,W,57,NEW,,864.8612579858732,2009-06-01 23:25,,,,,False,2009-06-01 23:25,2009-06-01 23:50,,,,,200906012325-KILX-WUUS53-SVRILX,GEELHART,2009
ILX,2009-05-07 22:43,2009-05-07 23:30,2009-05-07 22:43,200905072330,SV,P,W,15,NEW,,1719.900109307738,2009-05-07 22:43,,,,,False,2009-05-07 22:43,2009-05-07 22:58,,,,,200905072243-KILX-WUUS53-SVRILX,HUETTL,2009
ILX,2009-06-01 22:31,2009-06-01 23:30,2009-06-01 22:31,200906012330,SV,P,W,51,NEW,,1631.1064483750672,2009-06-01 22:31,,,,,False,2009-06-01 22:31,2009-06-01 22:45,,,,,200906012231-KILX-WUUS53-SVRILX,GEELHART,2009
ILX,2009-07-25 04:57,2009-07-25 05:45,2009-07-25 04:57,200907250545,SV,P,W,135,NEW,,859.4679490043566,2009-07-25 04:57,,,,,False,2009-07-25 04:57,2009-07-25 05:45,,,,,200907250457-KILX-WUUS53-SVRILX,AUTEN,2009
ILX,2009-08-19 19:43,2009-08-19 20:45,2009-08-19 19:43,200908192045,SV,P,W,164,NEW,,3348.563027056701,2009-08-19 19:43,,,,,False,2009-08-19 19:43,2009-08-19 20:03,,,,,200908191943-KILX-WUUS53-SVRILX,GOETSCH,2009
ILX,2009-06-21 21:43,2009-06-21 22:10,2009-06-21 21:43,200906212230,TO,P,W,28,NEW,,406.65801242834794,2009-06-21 21:43,,,,,False,2009-06-21 21:43,2009-06-21 22:10,,,,,200906212143-KILX-WFUS53-TORILX,CHURCHILL,2009
ILX,2009-06-20 03:18,2009-06-20 04:15,2009-06-20 03:18,200906200415,SV,P,W,110,NEW,,2449.267041356032,2009-06-20 03:18,,,,,False,2009-06-20 03:18,2009-06-20 03:33,,,,,200906200318-KILX-WUUS53-SVRILX,GOETSCH,2009
ILX,2009-06-18 09:14,2009-06-18 10:15,2009-06-18 09:14,200906181015,SV,P,W,72,NEW,,5088.330767448864,2009-06-18 09:14,,,,,False,2009-06-18 09:14,2009-06-18 09:26,,,,,200906180914-KILX-WUUS53-SVRILX,AUTEN,2009
ILX,2009-07-25 04:01,2009-07-25 04:45,2009-07-25 04:01,200907250445,SV,P,W,131,NEW,,2609.952140923634,2009-07-25 04:01,,,,,False,2009-07-25 04:01,2009-07-25 04:19,,,,,200907250401-KILX-WUUS53-SVRILX,SMITH,2009
ILX,2009-05-15 22:14,2009-05-15 23:00,2009-05-15 22:14,200905152300,TO,P,W,12,NEW,,1673.9964337113731,2009-05-15 22:14,,,,,False,2009-05-15 22:14,2009-05-15 22:35,,,,,200905152214-KILX-WFUS53-TORILX,BARKER,2009
ILX,2009-05-15 23:11,2009-05-15 23:46,2009-05-15 23:11,200905160000,TO,P,W,14,NEW,,794.6216013975119,2009-05-15 23:11,,,,,False,2009-05-15 23:11,2009-05-15 23:31,,,,,200905152311-KILX-WFUS53-TORILX,BARKER,2009
ILX,2009-04-26 00:19,2009-04-26 00:45,2009-04-26 00:19,200904260045,SV,P,W,11,NEW,,278.87246772853183,2009-04-26 00:19,,,,,False,2009-04-26 00:19,2009-04-26 00:45,,,,,200904260019-KILX-WUUS53-SVRILX,GEELHART,2009
ILX,2009-06-19 20:00,2009-06-19 21:00,2009-06-19 20:00,200906192100,SV,P,W,85,NEW,,1147.1398752584537,2009-06-19 20:00,,,,,False,2009-06-19 20:00,2009-06-19 20:28,,,,,200906192000-KILX-WUUS53-SVRILX,MILLER,2009
ILX,2009-06-21 22:26,2009-06-21 23:15,2009-06-21 22:26,200906212315,SV,P,W,112,NEW,,633.4658537760208,2009-06-21 22:26,,,,,False,2009-06-21 22:26,2009-06-21 22:35,,,,,200906212226-KILX-WUUS53-SVRILX,CHURCHILL,2009
ILX,2009-06-28 01:29,2009-06-28 02:15,2009-06-28 01:29,200906280215,SV,P,W,124,NEW,,3468.772094425703,2009-06-28 01:29,,,,,False,2009-06-28 01:29,2009-06-28 01:46,,,,,200906280129-KILX-WUUS53-SVRILX,BARKER,2009
ILX,2009-06-27 23:03,2009-06-28 00:00,2009-06-27 23:03,200906280000,SV,P,W,118,NEW,,1028.9068563394264,2009-06-27 23:03,,,,,False,2009-06-27 23:03,2009-06-27 23:19,,,,,200906272303-KILX-WUUS53-SVRILX,SMITH,2009
ILX,2009-08-19 22:48,2009-08-19 23:45,2009-08-19 22:48,200908192345,SV,P,W,173,NEW,,2893.0932619486484,2009-08-19 22:48,,,,,False,2009-08-19 22:48,2009-08-19 23:09,,,,,200908192248-KILX-WUUS53-SVRILX,GOETSCH,2009
