wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2012-08-04 19:51,2012-08-04 20:45,2012-08-04 19:51,201208042045,SV,P,W,101,NEW,,1730.4378334095975,2012-08-04 19:51,,,,,False,2012-08-04 19:51,2012-08-04 20:15,70.0,1.0,,,201208041951-KLOT-WUUS53-SVRLOT,BEACHLER/RC,2012
LOT,2012-06-29 00:31,2012-06-29 01:30,2012-06-29 00:31,201206290130,SV,P,W,50,NEW,,1154.0073024095002,2012-06-29 00:31,,,,,False,2012-06-29 00:31,2012-06-29 00:44,60.0,1.5,,,201206290031-KLOT-WUUS53-SVRLOT,MDB,2012
LOT,2012-05-06 20:26,2012-05-06 21:30,2012-05-06 20:26,201205062130,TO,P,W,4,NEW,,534.8301303698702,2012-05-06 20:26,,,,,False,2012-05-06 20:26,2012-05-06 20:39,,,,,201205062026-KLOT-WFUS53-TORLOT,BMD,2012
LOT,2012-07-01 16:18,2012-07-01 17:15,2012-07-01 16:18,201207011715,SV,P,W,65,NEW,,2009.1318498101084,2012-07-01 16:18,,,,,False,2012-07-01 16:18,2012-07-01 16:44,60.0,1.25,,,201207011618-KLOT-WUUS53-SVRLOT,BMD,2012
LOT,2012-06-16 21:22,2012-06-16 22:15,2012-06-16 21:22,201206162215,SV,P,W,39,NEW,,953.312862895101,2012-06-16 21:22,,,,,False,2012-06-16 21:22,2012-06-16 21:37,60.0,1.0,,,201206162122-KLOT-WUUS53-SVRLOT,BIRK,2012
LOT,2012-05-06 19:57,2012-05-06 21:00,2012-05-06 19:57,201205062100,SV,P,W,18,NEW,,524.4652985875882,2012-05-06 19:57,,,,,False,2012-05-06 19:57,2012-05-06 20:10,60.0,1.25,,,201205061957-KLOT-WUUS53-SVRLOT,BMD,2012
LOT,2012-06-30 01:13,2012-06-30 01:45,2012-06-30 01:13,201206300145,TO,P,W,8,NEW,,864.6236697964306,2012-06-30 01:13,,,,,False,2012-06-30 01:13,2012-06-30 01:22,,,,,201206300113-KLOT-WFUS53-TORLOT,BIRK,2012
LOT,2012-06-30 04:24,2012-06-30 05:45,2012-06-30 04:24,201206300545,SV,P,W,62,NEW,,5674.469035396476,2012-06-30 04:24,,,,,False,2012-06-30 04:24,2012-06-30 04:30,70.0,1.0,,,201206300424-KLOT-WUUS53-SVRLOT,BIRK,2012
LOT,2012-05-06 21:03,2012-05-06 22:00,2012-05-06 21:03,201205062200,SV,P,W,23,NEW,,836.1939603738398,2012-05-06 21:03,,,,,False,2012-05-06 21:03,2012-05-06 21:22,60.0,1.25,,,201205062103-KLOT-WUUS53-SVRLOT,BIRK,2012
LOT,2012-08-09 21:35,2012-08-09 22:30,2012-08-09 21:35,201208092230,SV,P,W,109,NEW,,618.3058616170564,2012-08-09 21:35,,,,,False,2012-08-09 21:35,2012-08-09 21:49,60.0,1.0,,,201208092135-KLOT-WUUS53-SVRLOT,BMD,2012
LOT,2012-10-14 19:19,2012-10-14 19:38,2012-10-14 19:19,201210142000,TO,P,W,11,NEW,,888.7422377661642,2012-10-14 19:19,,,,,False,2012-10-14 19:19,2012-10-14 19:30,,,,,201210141919-KLOT-WFUS53-TORLOT,BIRK,2012
LOT,2012-07-18 20:07,2012-07-18 20:40,2012-07-18 20:07,201207182040,SV,P,W,75,NEW,,469.535947749322,2012-07-18 20:07,,,,,False,2012-07-18 20:07,2012-07-18 20:22,60.0,0.5,,,201207182007-KLOT-WUUS53-SVRLOT,IZZI,2012
LOT,2012-07-18 23:27,2012-07-19 00:45,2012-07-18 23:27,201207190045,SV,P,W,76,NEW,,607.3223219417099,2012-07-18 23:27,,,,,False,2012-07-18 23:27,2012-07-18 23:52,70.0,1.75,,,201207182327-KLOT-WUUS53-SVRLOT,IZZI,2012
LOT,2012-06-28 23:35,2012-06-29 00:30,2012-06-28 23:35,201206290030,SV,P,W,47,NEW,,720.9166726793787,2012-06-28 23:35,,,,,False,2012-06-28 23:35,2012-06-29 00:03,60.0,1.25,,,201206282335-KLOT-WUUS53-SVRLOT,MDB,2012
LOT,2012-07-31 08:47,2012-07-31 09:30,2012-07-31 08:47,201207310930,SV,P,W,95,NEW,,1424.1525864012028,2012-07-31 08:47,,,,,False,2012-07-31 08:47,2012-07-31 09:30,60.0,1.0,,,201207310847-KLOT-WUUS53-SVRLOT,RATZER,2012
LOT,2012-06-17 01:20,2012-06-17 02:15,2012-06-17 01:20,201206170215,SV,P,W,41,NEW,,3143.9002783563656,2012-06-17 01:20,,,,,False,2012-06-17 01:20,2012-06-17 01:42,70.0,1.0,,,201206170120-KLOT-WUUS53-SVRLOT,MBK,2012
LOT,2012-08-04 20:35,2012-08-04 21:21,2012-08-04 20:35,201208042130,SV,P,W,104,NEW,,4239.340881655155,2012-08-04 20:35,,,,,False,2012-08-04 20:35,2012-08-04 21:00,70.0,1.0,,,201208042035-KLOT-WUUS53-SVRLOT,BEACHLER/RC,2012
LOT,2012-07-13 19:49,2012-07-13 20:24,2012-07-13 19:49,201207132045,SV,P,W,74,NEW,,1106.8063455873528,2012-07-13 19:49,,,,,False,2012-07-13 19:49,2012-07-13 20:06,60.0,1.0,,,201207131949-KLOT-WUUS53-SVRLOT,LENNING,2012
LOT,2012-11-10 18:11,2012-11-10 18:32,2012-11-10 18:11,201211101845,SV,P,W,126,NEW,,414.1216805411822,2012-11-10 18:11,,,,,False,2012-11-10 18:11,2012-11-10 18:22,50.0,1.25,,,201211101811-KLOT-WUUS53-SVRLOT,IZZI,2012
LOT,2012-08-09 23:57,2012-08-10 01:00,2012-08-09 23:57,201208100100,SV,P,W,114,NEW,,1378.7713623243703,2012-08-09 23:57,,,,,False,2012-08-09 23:57,2012-08-10 00:13,60.0,1.0,,,201208092357-KLOT-WUUS53-SVRLOT,,2012
LOT,2012-06-17 07:05,2012-06-17 13:00,2012-06-17 07:05,201206171300,FA,P,W,4,NEW,,2657.3637665757965,2012-06-17 07:05,00000,,,,False,2012-06-17 07:05,2012-06-17 10:28,,,,,201206170705-KLOT-WGUS43-FLWLOT,MTF,2012
LOT,2012-08-09 22:17,2012-08-09 23:00,2012-08-09 22:17,201208092300,SV,P,W,110,NEW,,779.2598232325588,2012-08-09 22:17,,,,,False,2012-08-09 22:17,2012-08-09 22:30,60.0,1.0,,,201208092217-KLOT-WUUS53-SVRLOT,BMD,2012
LOT,2012-05-06 19:39,2012-05-06 21:15,2012-05-06 19:39,201205062115,MA,P,W,5,NEW,,1934.3250227340784,2012-05-06 19:39,,,,,False,2012-05-06 19:39,2012-05-06 20:21,,,,,201205061939-KLOT-WHUS53-SMWLOT,BIRK,2012
LOT,2012-08-09 23:13,2012-08-10 00:15,2012-08-09 23:13,201208100015,SV,P,W,112,NEW,,1077.3227964365317,2012-08-09 23:13,,,,,False,2012-08-09 23:13,2012-08-09 23:26,60.0,1.0,,,201208092313-KLOT-WUUS53-SVRLOT,BMD,2012
LOT,2012-06-17 00:14,2012-06-17 01:15,2012-06-17 00:14,201206170115,SV,P,W,40,NEW,,3280.5272514966355,2012-06-17 00:14,,,,,False,2012-06-17 00:14,2012-06-17 00:30,60.0,1.0,,,201206170014-KLOT-WUUS53-SVRLOT,IZZI,2012
LOT,2012-07-19 20:42,2012-07-19 21:13,2012-07-19 20:42,201207192145,SV,P,W,85,NEW,,501.55990673106146,2012-07-19 20:42,,,,,False,2012-07-19 20:42,2012-07-19 20:56,60.0,1.0,,,201207192042-KLOT-WUUS53-SVRLOT,BEACHLER,2012
LOT,2012-07-27 17:47,2012-07-27 18:25,2012-07-27 17:47,201207271945,MA,P,W,31,NEW,,2031.802668901427,2012-07-27 17:47,,,,,False,2012-07-27 17:47,2012-07-27 18:25,,,,,201207271747-KLOT-WHUS53-SMWLOT,KREIN,2012
LOT,2012-05-06 22:25,2012-05-06 23:15,2012-05-06 22:25,201205062315,TO,P,W,7,NEW,,591.1339286480371,2012-05-06 22:25,,,,,False,2012-05-06 22:25,2012-05-06 22:36,,,,,201205062225-KLOT-WFUS53-TORLOT,BIRK,2012
LOT,2012-09-07 20:53,2012-09-07 21:30,2012-09-07 20:53,201209072130,SV,P,W,122,NEW,,2040.694249767465,2012-09-07 20:53,,,,,False,2012-09-07 20:53,2012-09-07 21:07,60.0,1.25,,,201209072053-KLOT-WUUS53-SVRLOT,MDB,2012
LOT,2012-05-20 22:03,2012-05-20 23:00,2012-05-20 22:03,201205202300,SV,P,W,31,NEW,,1966.1716146669175,2012-05-20 22:03,,,,,False,2012-05-20 22:03,2012-05-20 22:20,60.0,1.0,,,201205202203-KLOT-WUUS53-SVRLOT,BIRK/RC,2012
LOT,2012-06-17 12:59,2012-06-17 17:27,2012-06-17 12:59,201206171900,FA,P,W,5,NEW,,1301.931905337881,2012-06-17 12:59,00000,,,,False,2012-06-17 12:59,2012-06-17 17:27,,,,,201206171259-KLOT-WGUS43-FLWLOT,,2012
LOT,2012-06-30 08:05,2012-06-30 09:00,2012-06-30 08:05,201206300900,SV,P,W,63,NEW,,2011.5186482377037,2012-06-30 08:05,,,,,False,2012-06-30 08:05,2012-06-30 08:25,60.0,1.0,,,201206300805-KLOT-WUUS53-SVRLOT,MDB,2012
LOT,2012-09-17 19:36,2012-09-17 20:30,2012-09-17 19:36,201209172030,SV,P,W,124,NEW,,578.5380344870315,2012-09-17 19:36,,,,,False,2012-09-17 19:36,2012-09-17 19:49,60.0,1.0,,,201209171936-KLOT-WUUS53-SVRLOT,ENDERLEN/BIRK,2012
LOT,2012-05-26 10:23,2012-05-26 15:38,2012-05-26 10:23,201205261630,FF,P,W,12,NEW,,873.4112529739443,2012-05-26 10:23,00000,,,,False,2012-05-26 10:23,2012-05-26 11:56,,,,,201205261023-KLOT-WGUS53-FFWLOT,BMD,2012
LOT,2012-07-31 17:36,2012-07-31 18:30,2012-07-31 17:36,201207311830,SV,P,W,98,NEW,,632.1704662692932,2012-07-31 17:36,,,,,False,2012-07-31 17:36,2012-07-31 17:49,60.0,1.25,,,201207311736-KLOT-WUUS53-SVRLOT,,2012
LOT,2012-05-20 23:23,2012-05-21 00:30,2012-05-20 23:23,201205210030,SV,P,W,32,NEW,,3755.702081633264,2012-05-20 23:23,,,,,False,2012-05-20 23:23,2012-05-20 23:40,60.0,1.0,,,201205202323-KLOT-WUUS53-SVRLOT,BIRK/RC,2012
LOT,2012-03-18 12:14,2012-03-18 13:00,2012-03-18 12:14,201203181300,SV,P,W,4,NEW,,969.1183408411518,2012-03-18 12:14,,,,,False,2012-03-18 12:14,2012-03-18 12:33,50.0,1.0,,,201203181214-KLOT-WUUS53-SVRLOT,IZZI,2012
LOT,2012-04-16 04:28,2012-04-16 08:30,2012-04-16 04:28,201204160830,MA,P,W,1,NEW,,4415.734271749414,2012-04-16 04:28,,,,,False,2012-04-16 04:28,2012-04-16 08:30,,,,,201204160428-KLOT-WHUS53-SMWLOT,SHEA,2012
LOT,2012-07-01 15:56,2012-07-01 16:30,2012-07-01 15:56,201207011630,SV,P,W,64,NEW,,3499.9919412119225,2012-07-01 15:56,,,,,False,2012-07-01 15:56,2012-07-01 16:08,60.0,1.25,,,201207011556-KLOT-WUUS53-SVRLOT,BMD,2012
LOT,2012-05-06 22:01,2012-05-06 23:00,2012-05-06 22:01,201205062300,SV,P,W,26,NEW,,1607.64074337186,2012-05-06 22:01,,,,,False,2012-05-06 22:01,2012-05-06 22:14,60.0,1.0,,,201205062201-KLOT-WUUS53-SVRLOT,BIRK,2012
LOT,2012-12-03 23:02,2012-12-03 23:30,2012-12-03 23:02,201212032330,TO,P,W,12,NEW,,603.5610937651288,2012-12-03 23:02,,,,,False,2012-12-03 23:02,2012-12-03 23:11,,,,,201212032302-KLOT-WFUS53-TORLOT,FRIEDLEIN,2012
LOT,2012-07-19 02:02,2012-07-19 03:02,2012-07-19 02:02,201207190315,SV,P,W,82,NEW,,1076.649323371032,2012-07-19 02:02,,,,,False,2012-07-19 02:02,2012-07-19 02:14,60.0,0.5,,,201207190202-KLOT-WUUS53-SVRLOT,IZZI,2012
LOT,2012-08-20 13:51,2012-08-20 14:30,2012-08-20 13:51,201208201430,MA,P,W,37,NEW,,87.43421676706512,2012-08-20 13:51,,,,,False,2012-08-20 13:51,2012-08-20 14:10,,,,,201208201351-KLOT-WHUS53-SMWLOT,,2012
LOT,2012-05-06 15:48,2012-05-06 16:30,2012-05-06 15:48,201205061630,SV,P,W,15,NEW,,601.2748109637923,2012-05-06 15:48,,,,,False,2012-05-06 15:48,2012-05-06 16:02,50.0,1.0,,,201205061548-KLOT-WUUS53-SVRLOT,BMD,2012
LOT,2012-06-28 21:53,2012-06-28 22:30,2012-06-28 21:53,201206282230,SV,P,W,45,NEW,,279.25372426373303,2012-06-28 21:53,,,,,False,2012-06-28 21:53,2012-06-28 22:30,60.0,1.25,,,201206282153-KLOT-WUUS53-SVRLOT,MDB,2012
LOT,2012-08-16 17:00,2012-08-16 17:30,2012-08-16 17:00,201208161730,SV,P,W,117,NEW,,1351.1865099938527,2012-08-16 17:00,,,,,False,2012-08-16 17:00,2012-08-16 17:13,60.0,0.5,,,201208161700-KLOT-WUUS53-SVRLOT,,2012
LOT,2012-07-01 16:25,2012-07-01 17:30,2012-07-01 16:25,201207011730,SV,P,W,66,NEW,,4877.404323889958,2012-07-01 16:25,,,,,False,2012-07-01 16:25,2012-07-01 16:46,60.0,1.0,,,201207011625-KLOT-WUUS53-SVRLOT,BMD,2012
LOT,2012-08-10 00:41,2012-08-10 01:15,2012-08-10 00:41,201208100115,SV,P,W,115,NEW,,654.3675946731986,2012-08-10 00:41,,,,,False,2012-08-10 00:41,2012-08-10 00:57,60.0,1.0,,,201208100041-KLOT-WUUS53-SVRLOT,BMD,2012
LOT,2012-05-06 22:15,2012-05-07 04:00,2012-05-06 22:15,201205070400,FF,P,W,6,NEW,,4116.589125877222,2012-05-06 22:15,00000,,,,False,2012-05-06 22:15,2012-05-07 00:35,,,,,201205062215-KLOT-WGUS53-FFWLOT,MTF,2012
LOT,2012-07-31 07:46,2012-07-31 08:45,2012-07-31 07:46,201207310845,SV,P,W,94,NEW,,2400.4980429344473,2012-07-31 07:46,,,,,False,2012-07-31 07:46,2012-07-31 08:14,60.0,1.0,,,201207310746-KLOT-WUUS53-SVRLOT,RATZER,2012
LOT,2012-10-14 18:43,2012-10-14 19:15,2012-10-14 18:43,201210141915,TO,P,W,10,NEW,,1196.4751451063305,2012-10-14 18:43,,,,,False,2012-10-14 18:43,2012-10-14 18:54,,,,,201210141843-KLOT-WFUS53-TORLOT,ENDERLEN,2012
LOT,2012-06-29 00:27,2012-06-29 01:30,2012-06-29 00:27,201206290130,SV,P,W,49,NEW,,1867.5003836842247,2012-06-29 00:27,,,,,False,2012-06-29 00:27,2012-06-29 00:41,60.0,1.5,,,201206290027-KLOT-WUUS53-SVRLOT,MDB,2012
LOT,2012-05-04 01:12,2012-05-04 03:17,2012-05-04 01:12,201205040415,MA,P,W,3,NEW,,2489.694019140157,2012-05-04 01:12,,,,,False,2012-05-04 01:12,2012-05-04 01:40,,,,,201205040112-KLOT-WHUS53-SMWLOT,IZZI,2012
LOT,2012-05-20 20:41,2012-05-20 21:45,2012-05-20 20:41,201205202145,SV,P,W,29,NEW,,1104.8637856334744,2012-05-20 20:41,,,,,False,2012-05-20 20:41,2012-05-20 20:58,60.0,1.0,,,201205202041-KLOT-WUUS53-SVRLOT,BIRK,2012
LOT,2012-06-30 03:59,2012-06-30 04:45,2012-06-30 03:59,201206300445,SV,P,W,61,NEW,,2508.1894789575413,2012-06-30 03:59,,,,,False,2012-06-30 03:59,2012-06-30 04:21,70.0,1.0,,,201206300359-KLOT-WUUS53-SVRLOT,LENNING,2012
LOT,2012-08-20 18:10,2012-08-20 18:54,2012-08-20 18:10,201208201915,SV,P,W,119,NEW,,839.1521693793161,2012-08-20 18:10,,,,,False,2012-08-20 18:10,2012-08-20 18:24,60.0,1.0,,,201208201810-KLOT-WUUS53-SVRLOT,RODRIGUEZ,2012
LOT,2012-05-16 00:21,2012-05-16 01:00,2012-05-16 00:21,201205160100,SV,P,W,28,NEW,,1315.955982482442,2012-05-16 00:21,,,,,False,2012-05-16 00:21,2012-05-16 00:41,60.0,0.5,,,201205160021-KLOT-WUUS53-SVRLOT,BEACHLER,2012
LOT,2012-07-31 19:23,2012-07-31 19:45,2012-07-31 19:23,201207311945,SV,P,W,99,NEW,,95.02898752449964,2012-07-31 19:23,,,,,False,2012-07-31 19:23,2012-07-31 19:33,50.0,1.0,,,201207311923-KLOT-WUUS53-SVRLOT,,2012
LOT,2012-10-14 17:59,2012-10-14 19:00,2012-10-14 17:59,201210141900,SV,P,W,125,NEW,,2570.1195253208302,2012-10-14 17:59,,,,,False,2012-10-14 17:59,2012-10-14 18:13,60.0,1.0,,,201210141759-KLOT-WUUS53-SVRLOT,ENDERLEN,2012
LOT,2012-08-09 23:55,2012-08-10 00:45,2012-08-09 23:55,201208100045,TO,P,W,9,NEW,,880.3979825950422,2012-08-09 23:55,,,,,False,2012-08-09 23:55,2012-08-10 00:07,,,,,201208092355-KLOT-WFUS53-TORLOT,LENNING,2012
LOT,2012-06-30 01:08,2012-06-30 02:30,2012-06-30 01:08,201206300230,SV,P,W,56,NEW,,4657.447471376714,2012-06-30 01:08,,,,,False,2012-06-30 01:08,2012-06-30 01:25,70.0,1.0,,,201206300108-KLOT-WUUS53-SVRLOT,BIRK,2012
LOT,2012-07-19 00:24,2012-07-19 01:30,2012-07-19 00:24,201207190130,SV,P,W,77,NEW,,1984.254318743463,2012-07-19 00:24,,,,,False,2012-07-19 00:24,2012-07-19 00:44,60.0,1.0,,,201207190024-KLOT-WUUS53-SVRLOT,IZZI,2012
LOT,2012-06-30 00:36,2012-06-30 01:30,2012-06-30 00:36,201206300130,SV,P,W,55,NEW,,1560.1875865264951,2012-06-30 00:36,,,,,False,2012-06-30 00:36,2012-06-30 00:50,60.0,1.0,,,201206300036-KLOT-WUUS53-SVRLOT,BIRK,2012
LOT,2012-03-23 22:17,2012-03-23 23:15,2012-03-23 22:17,201203232315,SV,P,W,6,NEW,,1405.9120110049137,2012-03-23 22:17,,,,,False,2012-03-23 22:17,2012-03-23 22:34,60.0,1.0,,,201203232217-KLOT-WUUS53-SVRLOT,ENDERLEN,2012
LOT,2012-05-06 21:56,2012-05-06 23:00,2012-05-06 21:56,201205062300,SV,P,W,25,NEW,,3039.1947280735094,2012-05-06 21:56,,,,,False,2012-05-06 21:56,2012-05-06 22:11,60.0,1.25,,,201205062156-KLOT-WUUS53-SVRLOT,BMD,2012
LOT,2012-05-21 00:17,2012-05-21 01:00,2012-05-21 00:17,201205210100,SV,P,W,33,NEW,,819.4177756129901,2012-05-21 00:17,,,,,False,2012-05-21 00:17,2012-05-21 00:35,60.0,1.0,,,201205210017-KLOT-WUUS53-SVRLOT,IZZI,2012
LOT,2012-03-17 11:29,2012-03-17 12:30,2012-03-17 11:29,201203171230,SV,P,W,1,NEW,,637.089079951165,2012-03-17 11:29,,,,,False,2012-03-17 11:29,2012-03-17 11:43,50.0,1.0,,,201203171129-KLOT-WUUS53-SVRLOT,IZZI,2012
LOT,2012-08-04 20:52,2012-08-04 23:00,2012-08-04 20:52,201208042300,FF,P,W,15,NEW,,5870.895268937769,2012-08-04 20:52,00000,,,,False,2012-08-04 20:52,2012-08-04 21:22,,,,,201208042052-KLOT-WGUS53-FFWLOT,KREIN,2012
LOT,2012-05-26 09:45,2012-05-26 10:45,2012-05-26 09:45,201205261045,SV,P,W,37,NEW,,1317.2400749244382,2012-05-26 09:45,,,,,False,2012-05-26 09:45,2012-05-26 10:02,60.0,1.25,,,201205260945-KLOT-WUUS53-SVRLOT,IZZI,2012
LOT,2012-03-17 12:30,2012-03-17 13:15,2012-03-17 12:30,201203171315,SV,P,W,2,NEW,,963.2416243562471,2012-03-17 12:30,,,,,False,2012-03-17 12:30,2012-03-17 12:49,50.0,1.0,,,201203171230-KLOT-WUUS53-SVRLOT,IZZI,2012
LOT,2012-08-04 20:07,2012-08-04 20:45,2012-08-04 20:07,201208042045,SV,P,W,103,NEW,,1320.5162121564583,2012-08-04 20:07,,,,,False,2012-08-04 20:07,2012-08-04 20:25,70.0,1.0,,,201208042007-KLOT-WUUS53-SVRLOT,BEACHLER/RC,2012
LOT,2012-08-16 17:43,2012-08-16 18:30,2012-08-16 17:43,201208161830,SV,P,W,118,NEW,,1266.603667519343,2012-08-16 17:43,,,,,False,2012-08-16 17:43,2012-08-16 17:58,60.0,1.0,,,201208161743-KLOT-WUUS53-SVRLOT,ENDERLEN,2012
LOT,2012-06-17 03:19,2012-06-17 07:00,2012-06-17 03:19,201206170700,FF,P,W,14,NEW,,2580.1747348232666,2012-06-17 03:19,00000,,,,False,2012-06-17 03:19,2012-06-17 04:44,,,,,201206170319-KLOT-WGUS53-FFWLOT,KREIN,2012
LOT,2012-07-31 06:38,2012-07-31 07:45,2012-07-31 06:38,201207310745,SV,P,W,92,NEW,,1290.5950578418715,2012-07-31 06:38,,,,,False,2012-07-31 06:38,2012-07-31 07:13,60.0,1.0,,,201207310638-KLOT-WUUS53-SVRLOT,RATZER,2012
LOT,2012-08-04 19:59,2012-08-04 21:15,2012-08-04 19:59,201208042115,SV,P,W,102,NEW,,7488.742857813855,2012-08-04 19:59,,,,,False,2012-08-04 19:59,2012-08-04 20:33,70.0,1.0,,,201208041959-KLOT-WUUS53-SVRLOT,BEACHLER/RC,2012
LOT,2012-06-29 01:29,2012-06-29 02:20,2012-06-29 01:29,201206290230,SV,P,W,51,NEW,,1270.809137841001,2012-06-29 01:29,,,,,False,2012-06-29 01:29,2012-06-29 01:48,70.0,1.0,,,201206290129-KLOT-WUUS53-SVRLOT,MDB,2012
LOT,2012-06-29 14:27,2012-06-29 15:30,2012-06-29 14:27,201206291530,SV,P,W,52,NEW,,5416.199659397806,2012-06-29 14:27,,,,,False,2012-06-29 14:27,2012-06-29 14:42,60.0,1.25,,,201206291427-KLOT-WUUS53-SVRLOT,RODRIGUEZ,2012
LOT,2012-05-21 00:46,2012-05-21 01:45,2012-05-21 00:46,201205210145,SV,P,W,34,NEW,,2089.0184762552085,2012-05-21 00:46,,,,,False,2012-05-21 00:46,2012-05-21 01:00,60.0,1.0,,,201205210046-KLOT-WUUS53-SVRLOT,IZZI,2012
