valid,tmpf,relh,pressure_hpa
2007-01-05 23:51,49.0,73.99,1005.0
2007-01-06 00:51,48.0,76.53,1005.1
2007-01-06 01:51,48.0,76.53,1004.8
2007-01-06 02:29,48.2,70.88,1005.0801562676559
2007-01-06 02:51,47.0,79.7,1005.1
2007-01-06 03:51,46.0,82.45,1005.1
2007-01-06 04:27,44.6,81.2,1005.0801562676559
2007-01-06 04:51,45.0,82.38,1005.5
2007-01-06 05:37,42.8,86.99,1005.7574340009899
2007-01-06 05:51,43.0,92.65,1005.9
2007-01-06 05:53,42.8,93.3,1005.7574340009899
2007-01-06 05:55,42.8,86.99,1005.7574340009899
2007-01-06 06:42,41.0,93.24,1006.096072867657
2007-01-06 06:51,40.0,92.56,1006.3
2007-01-06 07:08,39.2,93.19,1006.4347117343239
2007-01-06 07:28,39.2,93.19,1006.773350600991
2007-01-06 07:51,40.0,92.56,1007.5
2007-01-06 08:51,39.0,81.95,1008.4
2007-01-06 09:51,38.0,82.46,1008.9
2007-01-06 10:15,37.4,86.69,1009.14382266766
2007-01-06 10:51,38.0,82.46,1009.8
2007-01-06 11:06,37.4,86.69,1009.8211004009939
2007-01-06 11:51,38.0,82.46,1010.5
2007-01-06 12:26,37.4,80.65,1010.8370170009949
2007-01-06 12:49,37.4,80.65,1011.1756558676619
2007-01-06 12:51,37.0,81.8,1011.4
2007-01-06 13:51,36.0,85.37,1012.9
2007-01-06 14:36,35.6,86.59,1013.5461279343309
2007-01-06 14:51,36.0,85.37,1014.4
2007-01-06 15:30,37.4,80.65,1014.5620445343319
2007-01-06 15:51,37.0,81.8,1015.2
2007-01-06 16:35,37.4,74.98,1014.9006834009989
2007-01-06 16:51,38.0,75.58,1015.4
2007-01-06 17:51,35.0,81.65,1015.4
2007-01-06 18:25,35.6,80.51,1014.9006834009989
2007-01-06 18:51,37.0,72.24,1015.3
2007-01-06 19:09,37.4,74.98,1014.9006834009989
2007-01-06 19:51,39.0,69.86,1015.9
2007-01-06 20:51,41.0,67.09,1016.5
2007-01-06 21:51,41.0,64.68,1017.3
2007-01-06 22:51,38.0,75.58,1018.2
2007-01-06 23:51,37.0,78.31,1019.0
2007-01-07 00:51,36.0,78.79,1019.8
2007-01-07 01:51,34.0,81.57,1020.6
2007-01-07 02:51,35.0,78.13,1021.0
2007-01-07 03:51,33.0,84.56,1021.2
2007-01-07 04:51,29.0,96.38,1021.4
2007-01-07 05:51,31.0,88.92,1021.2
2007-01-07 06:51,31.0,96.41,1021.1
2007-01-07 07:51,30.0,92.23,1020.8
2007-01-07 08:51,29.0,96.38,1021.6
2007-01-07 09:51,30.0,95.69,1021.1
2007-01-07 10:51,29.0,96.38,1020.7
2007-01-07 11:51,30.0,92.23,1020.8
2007-01-07 12:51,28.0,92.16,1020.3
2007-01-07 13:51,29.0,96.38,1019.9
2007-01-07 14:51,32.0,95.73,1019.5
2007-01-07 15:51,34.0,92.36,1019.1
2007-01-07 16:51,38.0,85.49,1016.7
2007-01-07 17:36,39.2,80.79,1014.9006834009989
2007-01-07 17:51,38.0,85.49,1015.6
2007-01-07 18:30,39.2,86.79,1013.5461279343309
2007-01-07 18:51,40.0,82.6,1013.4
2007-01-07 19:28,39.2,80.79,1011.8529336009959
2007-01-07 19:51,41.0,79.21,1012.0
2007-01-07 20:36,39.2,86.79,1011.1756558676619
2007-01-07 20:51,40.0,79.12,1011.5
2007-01-07 21:51,39.0,81.95,1011.2
2007-01-07 22:51,39.0,85.55,1010.7
2007-01-07 23:06,37.4,93.14,1009.8211004009939
2007-01-07 23:30,39.2,86.79,1009.4824615343268
2007-01-07 23:51,38.0,89.25,1009.9
2007-01-08 00:37,37.4,93.14,1008.466544934326
2007-01-08 00:51,38.0,89.25,1008.9
2007-01-08 01:51,39.0,88.66,1008.0
2007-01-08 02:07,35.6,93.08,1007.789267200992
2007-01-08 02:15,35.6,93.08,1007.450628334325
2007-01-08 02:51,35.0,88.47,1007.9
2007-01-08 03:51,35.0,81.65,1007.7
2007-01-08 04:32,33.8,80.36,1007.1119894676578
2007-01-08 04:51,34.0,75.2,1007.5
2007-01-08 05:08,33.8,74.63,1006.773350600991
2007-01-08 05:51,33.0,81.5,1007.1
2007-01-08 06:09,33.8,80.36,1006.4347117343239
2007-01-08 06:51,33.0,75.11,1006.9
2007-01-08 07:51,32.0,78.45,1007.5
2007-01-08 08:13,32.0,80.22,1007.1119894676578
2007-01-08 08:33,32.0,63.99,1007.789267200992
2007-01-08 08:51,32.0,60.66,1008.5
2007-01-08 09:47,30.2,68.83,1008.127906067659
2007-01-08 09:51,31.0,68.92,1008.9
2007-01-08 10:27,30.2,68.83,1008.8051838009928
2007-01-08 10:51,28.0,68.57,1009.7
2007-01-08 11:25,28.4,68.61,1009.4824615343268
2007-01-08 11:51,27.0,74.5,1010.3
2007-01-08 12:51,26.0,74.41,1011.2
2007-01-08 13:51,26.0,71.04,1011.7
2007-01-08 14:51,28.0,71.26,1012.4
2007-01-08 15:51,30.0,65.72,1012.3
2007-01-08 16:51,32.0,65.97,1011.7
2007-01-08 17:51,34.0,58.66,1010.8
2007-01-08 18:51,35.0,61.08,1009.9
2007-01-08 19:51,38.0,50.14,1009.1
2007-01-08 20:51,37.0,56.48,1009.4
2007-01-08 21:51,37.0,59.09,1010.0
2007-01-08 22:51,36.0,64.03,1010.4
2007-01-08 23:51,34.0,69.28,1010.4
2007-01-09 00:51,33.0,71.82,1010.3
2007-01-09 01:51,34.0,69.28,1010.0
2007-01-09 02:51,34.0,66.72,1009.8
2007-01-09 03:51,34.0,66.72,1009.7
2007-01-09 04:51,34.0,66.72,1009.7
2007-01-09 05:51,33.0,69.17,1010.1
2007-01-09 06:51,32.0,72.24,1010.3
2007-01-09 07:51,30.0,78.27,1011.1
2007-01-09 08:51,29.0,81.8,1011.8
2007-01-09 09:51,29.0,78.18,1012.5
2007-01-09 10:51,28.0,68.57,1013.3
2007-01-09 11:51,27.0,78.0,1014.4
2007-01-09 12:51,27.0,68.44,1015.4
2007-01-09 13:51,26.0,68.33,1016.7
2007-01-09 14:51,27.0,57.63,1018.0
2007-01-09 15:51,29.0,53.13,1019.3
2007-01-09 16:51,30.0,48.48,1020.0
2007-01-09 17:51,31.0,46.74,1019.8
2007-01-09 18:51,32.0,40.99,1019.4
2007-01-09 19:51,32.0,44.74,1019.7
2007-01-09 20:51,32.0,44.74,1020.6
2007-01-09 21:51,31.0,46.74,1021.4
2007-01-09 22:51,30.0,48.48,1022.4
2007-01-09 23:51,28.0,52.57,1023.1
2007-01-10 00:51,26.0,57.04,1023.9
2007-01-10 01:51,25.0,54.65,1024.9
2007-01-10 02:51,24.0,59.52,1025.3
2007-01-10 03:51,24.0,59.52,1025.8
2007-01-10 04:51,22.0,65.18,1026.1
2007-01-10 05:51,23.0,62.28,1026.1
2007-01-10 06:51,22.0,62.13,1026.3
2007-01-10 07:51,21.0,64.54,1026.5
2007-01-10 08:51,20.0,67.58,1027.1
2007-01-10 09:51,20.0,70.89,1027.3
2007-01-10 10:51,19.0,73.67,1027.4
2007-01-10 11:51,19.0,73.67,1028.5
2007-01-10 12:51,19.0,76.66,1028.7
2007-01-10 13:51,19.0,76.66,1029.2
2007-01-10 14:51,21.0,73.88,1029.4
2007-01-10 15:51,24.0,64.95,1029.3
2007-01-10 16:51,25.0,59.65,1028.8
2007-01-10 17:51,26.0,57.04,1027.7
2007-01-10 18:51,28.0,52.57,1026.0
2007-01-10 19:51,28.0,55.12,1025.2
2007-01-10 20:51,29.0,55.69,1024.1
2007-01-10 22:51,29.0,60.69,1022.3
2007-01-10 23:51,29.0,63.1,1021.5
2007-01-11 00:51,30.0,60.38,1020.4
2007-01-11 01:51,31.0,58.21,1019.9
2007-01-11 02:51,32.0,58.37,1019.1
2007-01-11 03:51,33.0,55.89,1019.1
2007-01-11 04:51,35.0,51.64,1019.3
2007-01-11 05:51,35.0,53.66,1018.7
2007-01-11 06:51,36.0,54.21,1018.0
2007-01-11 07:51,37.0,49.62,1017.7
2007-01-11 08:51,37.0,49.62,1016.9
2007-01-11 09:51,37.0,51.95,1016.1
2007-01-11 10:51,36.0,54.21,1015.8
2007-01-11 11:51,37.0,53.97,1015.8
2007-01-11 12:51,37.0,53.97,1015.6
2007-01-11 13:51,37.0,56.48,1015.3
2007-01-11 14:51,38.0,57.04,1015.4
2007-01-11 15:51,40.0,54.81,1015.7
2007-01-11 16:51,42.0,54.73,1015.2
2007-01-11 17:51,44.0,53.03,1014.2
2007-01-11 18:51,44.0,57.5,1013.0
2007-01-11 19:51,43.0,59.93,1012.2
2007-01-11 20:51,43.0,59.93,1012.2
2007-01-11 21:51,43.0,59.93,1012.2
2007-01-11 22:51,43.0,59.93,1012.7
2007-01-11 23:36,42.8,65.38,1012.5302113343299
2007-01-11 23:51,42.0,70.2,1012.8
2007-01-12 00:51,41.0,85.67,1012.9
2007-01-12 01:51,45.0,79.54,1012.9
2007-01-12 02:51,45.0,82.38,1012.7
2007-01-12 03:35,44.6,87.09,1012.5302113343299
2007-01-12 03:51,45.0,85.9,1012.9
2007-01-12 04:51,45.0,89.56,1013.5
2007-01-12 05:51,45.0,89.56,1013.8
2007-01-12 06:04,44.6,93.35,1013.5461279343309
2007-01-12 06:13,46.4,87.19,1013.5461279343309
2007-01-12 06:51,46.0,85.97,1014.2
2007-01-12 07:51,46.0,88.99,1015.1
2007-01-12 08:51,46.0,88.99,1015.8
2007-01-12 09:51,46.0,88.99,1016.1
2007-01-12 10:51,46.0,88.99,1016.4
2007-01-12 11:45,46.4,87.19,1016.255238867667
2007-01-12 11:51,46.0,92.75,1016.8
2007-01-12 12:51,47.0,89.65,1017.3
2007-01-12 13:51,47.0,89.65,1017.8
2007-01-12 14:51,48.0,89.08,1018.3
2007-01-12 14:58,48.2,87.28,1018.287072067669
2007-01-12 15:26,48.2,87.28,1018.287072067669
2007-01-12 15:51,47.0,92.78,1019.0
2007-01-12 15:59,46.4,93.4,1018.6257109343359
2007-01-12 16:51,47.0,92.78,1019.1
2007-01-12 17:51,46.0,92.75,1018.6
2007-01-12 18:51,44.0,88.9,1018.8
2007-01-12 19:51,41.0,92.59,1019.3
2007-01-12 20:51,39.0,92.53,1020.3
2007-01-12 21:25,39.2,86.79,1020.657544134338
2007-01-12 21:42,37.4,93.14,1020.9961830010049
2007-01-12 21:48,37.4,93.14,1020.9961830010049
2007-01-12 21:51,38.0,92.49,1021.7
2007-01-12 22:51,38.0,92.49,1022.6
2007-01-12 23:11,37.4,93.14,1022.350738467673
2007-01-12 23:51,37.0,92.46,1023.1
2007-01-13 00:51,36.0,96.49,1024.1
2007-01-13 01:43,35.6,93.08,1023.705293934341
2007-01-13 01:51,35.0,92.4,1024.1
2007-01-13 02:24,35.6,86.59,1024.043932801008
2007-01-13 02:51,35.0,88.47,1024.3
2007-01-13 03:51,34.0,92.36,1025.0
2007-01-13 04:40,33.8,86.49,1025.059849401009
2007-01-13 04:51,33.0,91.66,1025.2
2007-01-13 04:53,33.8,86.49,1024.721210534342
2007-01-13 05:51,33.0,88.37,1025.1
2007-01-13 06:26,33.8,86.49,1025.059849401009
2007-01-13 06:33,33.8,86.49,1025.059849401009
2007-01-13 06:51,33.0,88.37,1025.7
2007-01-13 07:11,33.8,80.36,1025.059849401009
2007-01-13 07:51,33.0,84.56,1026.4
2007-01-13 08:51,32.0,81.42,1026.7
2007-01-13 09:25,32.0,80.22,1025.737127134343
2007-01-13 09:51,31.0,85.05,1026.7
2007-01-13 10:51,31.0,78.35,1027.1
2007-01-13 11:37,30.2,80.07,1027.091682601011
2007-01-13 11:51,30.0,81.27,1028.0
2007-01-13 12:51,30.0,78.27,1028.4
2007-01-13 13:06,30.2,80.07,1027.768960334345
2007-01-13 13:51,30.0,78.27,1028.6
2007-01-13 14:51,30.0,78.27,1028.7
2007-01-13 15:51,29.0,78.18,1029.1
2007-01-13 16:51,29.0,78.18,1028.6
2007-01-13 17:51,30.0,74.81,1028.0
2007-01-13 18:51,30.0,78.27,1026.3
2007-01-13 19:08,30.2,80.07,1025.398488267676
2007-01-13 19:51,30.0,78.27,1026.5
2007-01-13 20:47,30.2,80.07,1026.07576600101
2007-01-13 20:51,30.0,78.27,1026.8
2007-01-13 21:51,29.0,81.8,1026.9
2007-01-13 22:51,29.0,81.8,1027.1
2007-01-13 23:51,29.0,81.8,1026.7
2007-01-14 00:51,29.0,81.8,1026.7
2007-01-14 01:51,30.0,78.27,1026.3
2007-01-14 02:11,28.4,79.92,1025.398488267676
2007-01-14 02:51,30.0,78.27,1025.8
2007-01-14 03:51,30.0,78.27,1025.9
2007-01-14 04:51,30.0,78.27,1025.6
2007-01-14 05:51,30.0,78.27,1025.0
2007-01-14 06:51,30.0,81.27,1025.1
2007-01-14 07:51,30.0,85.0,1024.4
2007-01-14 08:51,30.0,88.22,1024.3
2007-01-14 09:17,30.2,86.28,1023.3666550676738
2007-01-14 09:42,30.2,86.28,1023.705293934341
2007-01-14 09:51,30.0,85.0,1024.7
2007-01-14 10:26,30.2,86.28,1024.043932801008
2007-01-14 10:51,30.0,92.23,1024.8
2007-01-14 11:51,30.0,92.23,1025.8
2007-01-14 12:44,30.2,92.92,1024.721210534342
2007-01-14 12:51,30.0,92.23,1025.6
2007-01-14 13:02,30.2,92.92,1024.721210534342
2007-01-14 13:27,30.2,92.92,1025.059849401009
2007-01-14 13:43,30.2,92.92,1025.059849401009
2007-01-14 13:51,30.0,92.23,1025.9
2007-01-14 14:05,30.2,92.92,1024.721210534342
2007-01-14 14:51,30.0,92.23,1026.1
2007-01-14 15:44,30.2,92.92,1025.059849401009
2007-01-14 15:51,31.0,88.92,1025.8
2007-01-14 16:41,32.0,86.39,1025.398488267676
2007-01-14 16:51,32.0,88.32,1026.3
2007-01-14 17:13,32.0,86.39,1025.398488267676
2007-01-14 17:41,30.2,92.92,1024.721210534342
2007-01-14 17:51,32.0,88.32,1025.4
2007-01-14 18:02,30.2,92.92,1024.382571667675
2007-01-14 18:16,32.0,86.39,1024.043932801008
2007-01-14 18:51,32.0,88.32,1023.7
2007-01-14 19:46,33.8,80.36,1021.334821867672
2007-01-14 19:51,33.0,81.5,1022.4
2007-01-14 20:51,33.0,81.5,1023.2
2007-01-14 21:51,33.0,77.96,1024.7
2007-01-14 22:51,33.0,75.11,1023.5
2007-01-14 23:08,33.8,74.63,1023.028016201007
2007-01-14 23:51,33.0,75.11,1022.5
2007-01-15 00:51,33.0,75.11,1022.7
2007-01-15 01:51,33.0,84.56,1021.0
2007-01-15 02:17,33.8,80.36,1019.6416275343369
2007-01-15 02:51,33.0,88.37,1019.1
2007-01-15 03:51,33.0,88.37,1017.6
2007-01-15 04:38,33.8,86.49,1016.932516601001
2007-01-15 04:51,33.0,91.66,1016.7
2007-01-15 05:51,33.0,91.66,1015.7
2007-01-15 06:51,33.0,95.75,1015.1
2007-01-15 07:24,33.8,86.49,1013.5461279343309
2007-01-15 07:29,33.8,93.03,1013.8847668009979
2007-01-15 07:36,33.8,86.49,1013.8847668009979
2007-01-15 07:51,33.0,91.66,1014.0
2007-01-15 07:58,32.0,92.97,1012.8688502009969
2007-01-15 08:09,32.0,92.97,1011.1756558676619
2007-01-15 08:26,33.8,93.03,1012.8688502009969
2007-01-15 08:28,33.8,93.03,1012.8688502009969
2007-01-15 08:46,33.8,86.49,1012.8688502009969
2007-01-15 08:51,33.0,91.66,1013.0
2007-01-15 09:17,32.0,92.97,1012.8688502009969
2007-01-15 09:51,32.0,95.73,1012.6
2007-01-15 10:13,32.0,92.97,1012.1915724676629
2007-01-15 10:32,32.0,92.97,1012.1915724676629
2007-01-15 10:40,32.0,92.97,1012.5302113343299
2007-01-15 10:47,32.0,92.97,1012.1915724676629
2007-01-15 10:51,32.0,92.29,1012.6
2007-01-15 11:02,32.0,92.97,1012.5302113343299
2007-01-15 11:32,32.0,92.97,1012.5302113343299
2007-01-15 11:51,32.0,92.29,1013.2
2007-01-15 11:53,32.0,92.97,1012.5302113343299
2007-01-15 12:51,32.0,88.32,1013.1
2007-01-15 13:51,31.0,96.41,1014.3
2007-01-15 14:30,30.2,100.0,1013.8847668009979
2007-01-15 14:51,31.0,92.26,1014.9
2007-01-15 14:59,30.2,92.92,1014.5620445343319
2007-01-15 15:51,30.0,92.23,1015.4
2007-01-15 16:51,28.0,88.12,1016.1
2007-01-15 17:07,28.4,86.18,1015.2393222676659
2007-01-15 17:51,28.0,88.12,1016.2
2007-01-15 18:51,27.0,84.8,1016.4
2007-01-15 19:51,27.0,84.8,1016.4
2007-01-15 20:18,26.6,86.07,1015.9166000009999
2007-01-15 20:42,26.6,86.07,1016.255238867667
2007-01-15 20:51,27.0,84.8,1017.0
2007-01-15 21:51,26.0,84.1,1018.0
2007-01-15 22:51,26.0,84.1,1018.7
2007-01-15 23:07,24.8,85.96,1018.6257109343359
2007-01-15 23:51,25.0,84.67,1020.4
2007-01-16 00:24,24.8,79.62,1019.980266401004
2007-01-16 00:32,24.8,79.62,1019.980266401004
2007-01-16 00:39,24.8,79.62,1019.980266401004
2007-01-16 00:51,23.0,84.54,1021.0
2007-01-16 01:51,23.0,80.71,1022.2
2007-01-16 02:51,22.0,81.25,1023.2
2007-01-16 03:51,21.0,80.55,1023.6
2007-01-16 04:51,21.0,80.55,1024.4
2007-01-16 05:51,21.0,80.55,1025.1
2007-01-16 06:51,20.0,81.09,1025.6
2007-01-16 07:51,20.0,77.35,1026.4
2007-01-16 08:51,18.0,77.17,1027.0
2007-01-16 09:51,17.0,76.47,1027.7
2007-01-16 10:51,15.0,80.05,1028.8
2007-01-16 11:51,15.0,76.27,1030.1
2007-01-16 12:51,14.0,79.96,1031.2
2007-01-16 13:51,13.0,80.52,1031.7
2007-01-16 14:51,15.0,73.24,1032.6
2007-01-16 15:51,16.0,73.34,1033.5
2007-01-16 16:51,19.0,70.22,1034.2
2007-01-16 17:51,20.0,64.92,1033.9
2007-01-16 18:51,22.0,59.69,1033.8
2007-01-16 19:51,23.0,57.03,1034.0
2007-01-16 20:51,23.0,57.03,1034.8
2007-01-16 21:51,22.0,54.61,1036.0
2007-01-16 22:51,19.0,61.72,1037.0
2007-01-16 23:51,18.0,61.57,1038.1
2007-01-17 00:51,16.0,61.29,1038.6
2007-01-17 01:51,15.0,63.73,1039.2
2007-01-17 02:51,15.0,63.73,1038.9
2007-01-17 03:51,13.0,70.07,1038.7
2007-01-17 04:51,12.0,76.59,1039.0
2007-01-17 05:51,12.0,76.59,1039.0
2007-01-17 06:51,11.0,80.35,1039.1
2007-01-17 07:51,11.0,76.49,1039.7
2007-01-17 08:51,10.0,83.64,1039.3
2007-01-17 09:51,10.0,79.62,1038.9
2007-01-17 10:51,10.0,83.64,1039.0
2007-01-17 11:51,10.0,79.62,1039.0
2007-01-17 12:51,10.0,75.77,1039.4
2007-01-17 13:51,10.0,79.62,1039.1
2007-01-17 14:51,13.0,73.61,1039.0
2007-01-17 15:51,15.0,69.75,1039.1
2007-01-17 16:51,17.0,69.99,1038.5
2007-01-17 17:51,18.0,73.56,1037.4
2007-01-17 18:51,18.0,73.56,1036.4
2007-01-17 19:51,19.0,73.67,1035.4
2007-01-17 20:21,19.4,73.13,1034.2030988010179
2007-01-17 20:51,19.0,73.67,1035.0
2007-01-17 21:51,19.0,73.67,1034.6
2007-01-17 22:51,19.0,73.67,1033.9
2007-01-17 23:51,19.0,76.66,1033.3
2007-01-18 00:51,20.0,77.35,1032.6
2007-01-18 01:51,21.0,77.45,1031.7
2007-01-18 02:51,21.0,77.45,1030.8
2007-01-18 03:51,22.0,77.54,1029.7
2007-01-18 04:51,22.0,81.25,1029.2
2007-01-18 05:30,21.2,85.74,1027.091682601011
2007-01-18 05:51,22.0,81.25,1028.0
2007-01-18 06:51,23.0,80.71,1026.7
2007-01-18 07:51,24.0,80.8,1025.5
2007-01-18 08:51,25.0,80.87,1024.7
2007-01-18 09:51,25.0,84.67,1023.4
2007-01-18 10:51,26.0,84.1,1022.2
2007-01-18 11:51,26.0,84.1,1021.9
2007-01-18 12:51,27.0,88.73,1021.8
2007-01-18 13:51,28.0,84.87,1021.2
2007-01-18 14:38,28.4,79.92,1019.6416275343369
2007-01-18 14:51,29.0,78.18,1020.3
2007-01-18 15:51,29.0,81.8,1020.7
2007-01-18 16:51,29.0,78.18,1020.3
2007-01-18 17:51,28.0,81.11,1019.7
2007-01-18 18:51,29.0,78.18,1018.3
2007-01-18 19:51,28.4,79.92,1016.932516601001
2007-01-18 20:51,29.0,78.18,1016.6
2007-01-18 21:51,29.0,81.8,1016.6
2007-01-18 22:21,28.4,86.18,1015.5779611343329
2007-01-18 22:51,29.0,84.93,1016.3
2007-01-18 23:49,28.4,92.86,1016.3
2007-01-18 23:51,29.0,88.82,1016.3
2007-01-19 00:51,30.0,85.0,1016.3
2007-01-19 01:35,30.2,86.28,1015.5779611343329
2007-01-19 01:51,30.0,85.0,1016.2
2007-01-19 02:51,28.9,82.0,1016.5
2007-01-19 03:51,29.0,78.18,1017.6
2007-01-19 04:51,28.0,77.5,1018.4
2007-01-19 05:51,27.0,78.0,1018.1
2007-01-19 06:51,27.0,71.69,1019.8
2007-01-19 07:44,24.8,73.7,1019.6416275343369
