wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2008-05-30 22:04,2008-05-30 22:41,2008-05-30 22:04,200805302300,SV,P,W,36,NEW,,1049.977594123401,2008-05-30 22:04,,,,,False,2008-05-30 22:04,2008-05-30 22:20,,,,,200805302204-KLOT-WUUS53-SVRLOT,KREIN,2008
LOT,2008-06-05 01:52,2008-06-05 02:33,2008-06-05 01:52,200806050245,TO,P,W,13,NEW,,413.6955770208922,2008-06-05 01:52,,,,,False,2008-06-05 01:52,2008-06-05 02:03,,,,,200806050152-KLOT-WFUS53-TORLOT,KREIN,2008
LOT,2008-05-31 04:27,2008-05-31 07:30,2008-05-31 04:27,200805310730,FA,P,W,1,NEW,,973.2665985100596,2008-05-31 04:27,00000,0,ER,OO,False,2008-05-31 04:27,2008-05-31 06:41,,,,,200805310427-KLOT-WGUS43-FLWLOT,,2008
LOT,2008-05-30 22:16,2008-05-31 04:15,2008-05-30 22:16,200805310415,FF,P,W,6,NEW,,973.2665985100596,2008-05-30 22:16,00000,0,ER,OO,False,2008-05-30 22:16,2008-05-30 22:58,,,,,200805302216-KLOT-WGUS53-FFWLOT,MARSILI,2008
LOT,2008-07-31 20:18,2008-07-31 20:44,2008-07-31 20:18,200807312100,SV,P,W,158,NEW,,1116.0798083262237,2008-07-31 20:18,,,,,False,2008-07-31 20:18,2008-07-31 20:32,,,,,200807312018-KLOT-WUUS53-SVRLOT,CMS,2008
LOT,2008-06-15 20:23,2008-06-15 21:13,2008-06-15 20:23,200806152130,SV,P,W,96,NEW,,1982.0707876848976,2008-06-15 20:23,,,,,False,2008-06-15 20:23,2008-06-15 20:38,,,,,200806152023-KLOT-WUUS53-SVRLOT,GITRO,2008
LOT,2008-06-09 01:36,2008-06-09 02:30,2008-06-09 01:36,200806090230,SV,P,W,76,NEW,,2030.130642017304,2008-06-09 01:36,,,,,False,2008-06-09 01:36,2008-06-09 01:48,,,,,200806090136-KLOT-WUUS53-SVRLOT,CS,2008
LOT,2008-07-31 20:47,2008-07-31 21:15,2008-07-31 20:47,200807312130,SV,P,W,159,NEW,,831.627440530194,2008-07-31 20:47,,,,,False,2008-07-31 20:47,2008-07-31 21:05,,,,,200807312047-KLOT-WUUS53-SVRLOT,GITRO,2008
LOT,2008-06-05 05:15,2008-06-05 05:45,2008-06-05 05:15,200806050545,SV,P,W,55,NEW,,318.01771076142944,2008-06-05 05:15,,,,,False,2008-06-05 05:15,2008-06-05 05:31,,,,,200806050515-KLOT-WUUS53-SVRLOT,HALBACH,2008
LOT,2008-06-05 05:57,2008-06-05 06:45,2008-06-05 05:57,200806050645,SV,P,W,56,NEW,,807.6922524491074,2008-06-05 05:57,,,,,False,2008-06-05 05:57,2008-06-05 06:14,,,,,200806050557-KLOT-WUUS53-SVRLOT,HALBACH,2008
LOT,2008-05-30 18:50,2008-05-30 19:05,2008-05-30 18:50,200805301915,SV,P,W,31,NEW,,256.7756288977798,2008-05-30 18:50,,,,,False,2008-05-30 18:50,2008-05-30 19:05,,,,,200805301850-KLOT-WUUS53-SVRLOT,MERZLOCK,2008
LOT,2008-06-05 00:14,2008-06-05 01:15,2008-06-05 00:14,200806050115,TO,P,W,8,NEW,,1154.4258396035204,2008-06-05 00:14,,,,,False,2008-06-05 00:14,2008-06-05 00:27,,,,,200806050014-KLOT-WFUS53-TORLOT,KREIN,2008
LOT,2008-06-07 22:07,2008-06-07 22:39,2008-06-07 22:07,200806072300,SV,P,W,67,NEW,,722.2565798875153,2008-06-07 22:07,,,,,False,2008-06-07 22:07,2008-06-07 22:16,,,,,200806072207-KLOT-WUUS53-SVRLOT,,2008
LOT,2008-06-08 18:27,2008-06-08 19:00,2008-06-08 18:27,200806081930,MA,P,W,22,NEW,,1204.1606470376933,2008-06-08 18:27,,,,,False,2008-06-08 18:27,2008-06-08 18:31,,,,,200806081827-KLOT-WHUS53-SMWLOT,,2008
LOT,2008-08-05 11:43,2008-08-05 12:00,2008-08-05 11:43,200808051200,SV,P,W,173,NEW,,672.7048009633735,2008-08-05 11:43,,,,,False,2008-08-05 11:43,2008-08-05 12:00,,,,,200808051143-KLOT-WUUS53-SVRLOT,,2008
LOT,2008-08-05 06:37,2008-08-05 10:30,2008-08-05 06:37,200808051030,FF,P,W,19,NEW,,2275.8112450339895,2008-08-05 06:37,00000,0,ER,OO,False,2008-08-05 06:37,2008-08-05 07:35,,,,,200808050637-KLOT-WGUS53-FFWLOT,MERZLOCK,2008
LOT,2008-06-20 22:17,2008-06-20 22:45,2008-06-20 22:17,200806202245,SV,P,W,105,NEW,,407.6193065100855,2008-06-20 22:17,,,,,False,2008-06-20 22:17,2008-06-20 22:32,,,,,200806202217-KLOT-WUUS53-SVRLOT,IZZI,2008
LOT,2008-05-25 17:45,2008-05-25 18:30,2008-05-25 17:45,200805251830,SV,P,W,28,NEW,,1528.529653252485,2008-05-25 17:45,,,,,False,2008-05-25 17:45,2008-05-25 18:00,,,,,200805251745-KLOT-WUUS53-SVRLOT,IZZI,2008
LOT,2008-06-20 20:16,2008-06-20 21:00,2008-06-20 20:16,200806202100,SV,P,W,102,NEW,,884.663083354074,2008-06-20 20:16,,,,,False,2008-06-20 20:16,2008-06-20 20:26,,,,,200806202016-KLOT-WUUS53-SVRLOT,LENNING,2008
LOT,2008-06-21 16:21,2008-06-21 17:15,2008-06-21 16:21,200806211715,SV,P,W,109,NEW,,1846.7213933546243,2008-06-21 16:21,,,,,False,2008-06-21 16:21,2008-06-21 16:33,,,,,200806211621-KLOT-WUUS53-SVRLOT,HALBACH,2008
LOT,2008-06-20 20:08,2008-06-20 21:00,2008-06-20 20:08,200806202100,SV,P,W,101,NEW,,1127.705283918307,2008-06-20 20:08,,,,,False,2008-06-20 20:08,2008-06-20 20:20,,,,,200806202008-KLOT-WUUS53-SVRLOT,LENNING,2008
LOT,2008-06-05 10:23,2008-06-05 22:30,2008-06-05 10:23,200806052230,FA,P,W,4,NEW,,5435.7656554318455,2008-06-05 10:23,00000,0,ER,OO,False,2008-06-05 10:23,2008-06-05 17:08,,,,,200806051023-KLOT-WGUS43-FLWLOT,HALBACH,2008
LOT,2008-06-05 22:34,2008-06-06 04:30,2008-06-05 22:34,200806060430,FA,P,W,5,NEW,,5435.7656554318455,2008-06-05 22:34,00000,0,ER,OO,False,2008-06-05 22:34,2008-06-06 00:04,,,,,200806052234-KLOT-WGUS43-FLWLOT,BRUMER,2008
LOT,2008-06-13 18:15,2008-06-13 22:15,2008-06-13 18:15,200806132215,FF,P,W,12,NEW,,290.68763904242115,2008-06-13 18:15,00000,0,ER,OO,False,2008-06-13 18:15,2008-06-13 19:22,,,,,200806131815-KLOT-WGUS53-FFWLOT,,2008
LOT,2008-06-20 15:46,2008-06-20 16:30,2008-06-20 15:46,200806201630,SV,P,W,100,NEW,,1407.5587674831472,2008-06-20 15:46,,,,,False,2008-06-20 15:46,2008-06-20 16:02,,,,,200806201546-KLOT-WUUS53-SVRLOT,LENNING,2008
LOT,2008-06-06 19:30,2008-06-06 19:44,2008-06-06 19:30,200806061945,TO,P,W,18,NEW,,321.575539121798,2008-06-06 19:30,,,,,False,2008-06-06 19:30,2008-06-06 19:36,,,,,200806061930-KLOT-WFUS53-TORLOT,,2008
LOT,2008-06-05 00:16,2008-06-05 01:15,2008-06-05 00:16,200806050115,TO,P,W,9,NEW,,1763.482476310546,2008-06-05 00:16,,,,,False,2008-06-05 00:16,2008-06-05 00:30,,,,,200806050016-KLOT-WFUS53-TORLOT,KREIN,2008
LOT,2008-07-10 22:11,2008-07-10 22:38,2008-07-10 22:11,200807102300,SV,P,W,136,NEW,,1393.3196309667592,2008-07-10 22:11,,,,,False,2008-07-10 22:11,2008-07-10 22:29,,,,,200807102211-KLOT-WUUS53-SVRLOT,BRUMER,2008
LOT,2008-06-06 19:11,2008-06-06 19:30,2008-06-06 19:11,200806061930,TO,P,W,17,NEW,,397.382166531147,2008-06-06 19:11,,,,,False,2008-06-06 19:11,2008-06-06 19:16,,,,,200806061911-KLOT-WFUS53-TORLOT,,2008
LOT,2008-06-05 03:11,2008-06-05 03:45,2008-06-05 03:11,200806050345,SV,P,W,51,NEW,,627.5750658894553,2008-06-05 03:11,,,,,False,2008-06-05 03:11,2008-06-05 03:29,,,,,200806050311-KLOT-WUUS53-SVRLOT,IZZI,2008
LOT,2008-07-19 01:34,2008-07-19 03:11,2008-07-19 01:34,200807190430,FF,P,W,15,NEW,,263.3683820641466,2008-07-19 01:34,00000,0,ER,OO,False,2008-07-19 01:34,2008-07-19 02:10,,,,,200807190134-KLOT-WGUS53-FFWLOT,WILSON,2008
LOT,2008-05-31 15:01,2008-06-01 14:47,2008-05-31 15:01,200806010300,FA,P,W,3,NEW,,1973.6050534052097,2008-05-31 15:01,00000,0,ER,OO,False,2008-05-31 15:01,2008-05-31 18:16,,,,,200805311510-KLOT-WGUS43-FLWLOT,MARSILI,2008
LOT,2008-08-05 00:22,2008-08-05 00:45,2008-08-05 00:22,200808050045,TO,P,W,30,NEW,,380.3503386776564,2008-08-05 00:22,,,,,False,2008-08-05 00:22,2008-08-05 00:33,,,,,200808050022-KLOT-WFUS53-TORLOT,HALBACH,2008
LOT,2008-12-20 11:16,2008-12-20 17:35,2008-12-20 11:16,200812211115,FF,P,W,34,NEW,,18.348994391731612,2008-12-20 11:16,00000,0,IJ,OO,False,2008-12-20 11:16,2008-12-20 17:35,,,,,200812201116-KLOT-WGUS53-FFWLOT,,2008
LOT,2008-07-12 09:15,2008-07-12 10:15,2008-07-12 09:15,200807121015,SV,P,W,143,NEW,,2319.573746362482,2008-07-12 09:15,,,,,False,2008-07-12 09:15,2008-07-12 10:15,,,,,200807120915-KLOT-WUUS53-SVRLOT,MERZLOCK,2008
LOT,2008-06-21 16:10,2008-06-21 16:47,2008-06-21 16:10,200806211715,SV,P,W,108,NEW,,2521.2453816269613,2008-06-21 16:10,,,,,False,2008-06-21 16:10,2008-06-21 16:23,,,,,200806211610-KLOT-WUUS53-SVRLOT,HALBACH,2008
LOT,2008-05-31 07:28,2008-06-01 14:42,2008-05-31 07:28,200805311330,FA,P,W,2,NEW,,903.7593436611425,2008-05-31 07:28,00000,0,ER,OO,False,2008-05-31 07:28,2008-05-31 10:32,,,,,200805310728-KLOT-WGUS43-FLWLOT,HALBACH,2008
LOT,2008-06-07 23:08,2008-06-08 00:15,2008-06-07 23:08,200806080015,TO,P,W,24,NEW,,729.819641992666,2008-06-07 23:08,,,,,False,2008-06-07 23:08,2008-06-07 23:16,,,,,200806072308-KLOT-WFUS53-TORLOT,MARSILI,2008
LOT,2008-09-21 22:16,2008-09-21 22:53,2008-09-21 22:16,200809212315,SV,P,W,175,NEW,,287.08224963139133,2008-09-21 22:16,,,,,False,2008-09-21 22:16,2008-09-21 22:53,,,,,200809212216-KLOT-WUUS53-SVRLOT,BRUMER,2008
LOT,2008-06-05 01:20,2008-06-05 02:15,2008-06-05 01:20,200806050215,TO,P,W,12,NEW,,1028.5773090965886,2008-06-05 01:20,,,,,False,2008-06-05 01:20,2008-06-05 01:32,,,,,200806050120-KLOT-WFUS53-TORLOT,KREIN,2008
LOT,2008-06-05 02:17,2008-06-05 03:15,2008-06-05 02:17,200806050315,TO,P,W,15,NEW,,507.4436275020347,2008-06-05 02:17,,,,,False,2008-06-05 02:17,2008-06-05 02:25,,,,,200806050217-KLOT-WFUS53-TORLOT,KREIN,2008
LOT,2008-07-10 17:36,2008-07-10 18:30,2008-07-10 17:36,200807101830,SV,P,W,133,NEW,,2317.23193363911,2008-07-10 17:36,,,,,False,2008-07-10 17:36,2008-07-10 17:53,,,,,200807101736-KLOT-WUUS53-SVRLOT,LENNING,2008
LOT,2008-06-05 12:29,2008-06-05 13:00,2008-06-05 12:29,200806051300,SV,P,W,62,NEW,,602.4861249503259,2008-06-05 12:29,,,,,False,2008-06-05 12:29,2008-06-05 13:00,,,,,200806051229-KLOT-WUUS53-SVRLOT,IZZI,2008
LOT,2008-05-31 00:22,2008-05-31 01:00,2008-05-31 00:22,200805310100,SV,P,W,39,NEW,,1448.0244468930364,2008-05-31 00:22,,,,,False,2008-05-31 00:22,2008-05-31 00:38,,,,,200805310022-KLOT-WUUS53-SVRLOT,KREIN,2008
LOT,2008-09-13 05:38,2008-09-13 06:15,2008-09-13 05:38,200809130615,TO,P,W,40,NEW,,1089.0951892947292,2008-09-13 05:38,,,,,False,2008-09-13 05:38,2008-09-13 05:54,,,,,200809130538-KLOT-WFUS53-TORLOT,CMS,2008
LOT,2008-08-04 23:58,2008-08-05 00:30,2008-08-04 23:58,200808050030,TO,P,W,29,NEW,,455.08613746745954,2008-08-04 23:58,,,,,False,2008-08-04 23:58,2008-08-05 00:07,,,,,200808042358-KLOT-WFUS53-TORLOT,HALBACH,2008
LOT,2008-06-15 19:23,2008-06-15 20:30,2008-06-15 19:23,200806152030,SV,P,W,93,NEW,,1947.7618872409748,2008-06-15 19:23,,,,,False,2008-06-15 19:23,2008-06-15 19:34,,,,,200806151923-KLOT-WUUS53-SVRLOT,GITRO,2008
LOT,2008-12-17 23:35,2008-12-18 03:52,2008-12-17 23:35,200812181130,FA,P,W,13,NEW,,1198.781703648375,2008-12-17 23:35,00000,0,IJ,OO,False,2008-12-17 23:35,2008-12-18 03:52,,,,,200812172335-KLOT-WGUS43-FLWLOT,MERZLOCK,2008
LOT,2008-06-04 03:02,2008-06-04 03:30,2008-06-04 03:02,200806040330,SV,P,W,44,NEW,,737.8479589173434,2008-06-04 03:02,,,,,False,2008-06-04 03:02,2008-06-04 03:15,,,,,200806040302-KLOT-WUUS53-SVRLOT,HALBACH,2008
LOT,2008-09-21 22:22,2008-09-22 01:21,2008-09-21 22:22,200809220215,FF,P,W,33,NEW,,159.55411732229376,2008-09-21 22:22,00000,0,ER,OO,False,2008-09-21 22:22,2008-09-21 23:14,,,,,200809212222-KLOT-WGUS53-FFWLOT,MARSILI,2008
LOT,2008-01-22 17:38,2008-01-22 23:45,2008-01-22 17:38,200801222345,FF,P,W,1,NEW,,25.076133151535625,2008-01-22 17:38,00000,0,ER,OO,False,2008-01-22 17:38,2008-01-22 23:45,,,,,200801221738-KLOT-WGUS53-FFWLOT,MORRIS,2008
LOT,2008-04-25 15:04,2008-04-25 15:35,2008-04-25 15:04,200804251600,SV,P,W,10,NEW,,967.5743130903028,2008-04-25 15:04,,,,,False,2008-04-25 15:04,2008-04-25 15:21,,,,,200804251504-KLOT-WUUS53-SVRLOT,MARSILI,2008
LOT,2008-06-15 11:25,2008-06-15 12:15,2008-06-15 11:25,200806151215,SV,P,W,90,NEW,,4410.038285809999,2008-06-15 11:25,,,,,False,2008-06-15 11:25,2008-06-15 11:39,,,,,200806151125-KLOT-WUUS53-SVRLOT,RATZER,2008
LOT,2008-06-05 04:29,2008-06-05 10:30,2008-06-05 04:29,200806051030,FF,P,W,9,NEW,,3200.0074495168906,2008-06-05 04:29,00000,0,ER,OO,False,2008-06-05 04:29,2008-06-05 05:37,,,,,200806050429-KLOT-WGUS53-FFWLOT,GITRO,2008
LOT,2008-08-05 00:29,2008-08-05 00:49,2008-08-05 00:29,200808050100,TO,P,W,31,NEW,,456.1289802813782,2008-08-05 00:29,,,,,False,2008-08-05 00:29,2008-08-05 00:49,,,,,200808050029-KLOT-WFUS53-TORLOT,HALBACH,2008
LOT,2008-04-25 21:26,2008-04-25 21:58,2008-04-25 21:26,200804252215,SV,P,W,13,NEW,,602.9142181020312,2008-04-25 21:26,,,,,False,2008-04-25 21:26,2008-04-25 21:42,,,,,200804252126-KLOT-WUUS53-SVRLOT,MARSILI/MERZLOCK,2008
LOT,2008-06-28 20:55,2008-06-28 21:30,2008-06-28 20:55,200806282130,SV,P,W,122,NEW,,1403.9397024033422,2008-06-28 20:55,,,,,False,2008-06-28 20:55,2008-06-28 21:09,,,,,200806282055-KLOT-WUUS53-SVRLOT,,2008
LOT,2008-06-01 03:57,2008-06-01 04:30,2008-06-01 03:57,200806010430,SV,P,W,42,NEW,,736.1327250684329,2008-06-01 03:57,,,,,False,2008-06-01 03:57,2008-06-01 04:17,,,,,200806010357-KLOT-WUUS53-SVRLOT,,2008
LOT,2008-06-05 04:15,2008-06-05 05:15,2008-06-05 04:15,200806050515,SV,P,W,54,NEW,,635.4912173651957,2008-06-05 04:15,,,,,False,2008-06-05 04:15,2008-06-05 04:31,,,,,200806050415-KLOT-WUUS53-SVRLOT,HALBACH,2008
LOT,2008-05-31 01:13,2008-05-31 01:31,2008-05-31 01:13,200805310200,SV,P,W,41,NEW,,405.1507443731353,2008-05-31 01:13,,,,,False,2008-05-31 01:13,2008-05-31 01:24,,,,,200805310113-KLOT-WUUS53-SVRLOT,KREIN,2008
LOT,2008-07-07 13:16,2008-07-07 13:52,2008-07-07 13:16,200807071415,SV,P,W,128,NEW,,1014.7166590191316,2008-07-07 13:16,,,,,False,2008-07-07 13:16,2008-07-07 13:34,,,,,200807071316-KLOT-WUUS53-SVRLOT,MERZLOCK,2008
LOT,2008-06-08 00:50,2008-06-08 01:26,2008-06-08 00:50,200806080145,TO,P,W,26,NEW,,585.6373890311951,2008-06-08 00:50,,,,,False,2008-06-08 00:50,2008-06-08 01:02,,,,,200806080050-KLOT-WFUS53-TORLOT,MARSILI,2008
LOT,2008-08-05 00:45,2008-08-05 01:15,2008-08-05 00:45,200808050115,TO,P,W,32,NEW,,376.11380345628953,2008-08-05 00:45,,,,,False,2008-08-05 00:45,2008-08-05 01:00,,,,,200808050045-KLOT-WFUS53-TORLOT,HALBACH,2008
LOT,2008-08-05 10:29,2008-08-05 11:18,2008-08-05 10:29,200808051130,SV,P,W,172,NEW,,2656.8517331439075,2008-08-05 10:29,,,,,False,2008-08-05 10:29,2008-08-05 10:50,,,,,200808051029-KLOT-WUUS53-SVRLOT,WILSON,2008
LOT,2008-06-07 21:28,2008-06-07 22:15,2008-06-07 21:28,200806072215,TO,P,W,21,NEW,,639.6353665897166,2008-06-07 21:28,,,,,False,2008-06-07 21:28,2008-06-07 21:38,,,,,200806072128-KLOT-WFUS53-TORLOT,,2008
LOT,2008-05-25 17:14,2008-05-25 18:00,2008-05-25 17:14,200805251800,SV,P,W,27,NEW,,1027.599661525936,2008-05-25 17:14,,,,,False,2008-05-25 17:14,2008-05-25 17:24,,,,,200805251714-KLOT-WUUS53-SVRLOT,IZZI,2008
LOT,2008-06-28 19:32,2008-06-28 20:04,2008-06-28 19:32,200806282015,SV,P,W,118,NEW,,677.9272808106613,2008-06-28 19:32,,,,,False,2008-06-28 19:32,2008-06-28 20:04,,,,,200806281932-KLOT-WUUS53-SVRLOT,MERZLOCK,2008
LOT,2008-05-03 00:43,2008-05-03 01:25,2008-05-03 00:43,200805030145,TO,P,W,6,NEW,,993.384692282262,2008-05-03 00:43,,,,,False,2008-05-03 00:43,2008-05-03 00:52,,,,,200805030043-KLOT-WFUS53-TORLOT,MARSILI,2008
LOT,2008-05-13 21:41,2008-05-13 22:30,2008-05-13 21:41,200805132230,SV,P,W,25,NEW,,1170.4733559731785,2008-05-13 21:41,,,,,False,2008-05-13 21:41,2008-05-13 22:03,,,,,200805132141-KLOT-WUUS53-SVRLOT,IZZI,2008
LOT,2008-07-08 03:58,2008-07-08 05:00,2008-07-08 03:58,200807080500,SV,P,W,131,NEW,,2850.573200463255,2008-07-08 03:58,,,,,False,2008-07-08 03:58,2008-07-08 04:20,,,,,200807080358-KLOT-WUUS53-SVRLOT,RATZER,2008
LOT,2008-06-04 23:32,2008-06-05 00:30,2008-06-04 23:32,200806050030,SV,P,W,45,NEW,,1221.2206179092757,2008-06-04 23:32,,,,,False,2008-06-04 23:32,2008-06-04 23:49,,,,,200806042332-KLOT-WUUS53-SVRLOT,KREIN,2008
LOT,2008-06-08 15:55,2008-06-08 16:37,2008-06-08 15:55,200806081700,SV,P,W,72,NEW,,4043.452469615492,2008-06-08 15:55,,,,,False,2008-06-08 15:55,2008-06-08 16:11,,,,,200806081555-KLOT-WUUS53-SVRLOT,RATZER,2008
LOT,2008-06-05 03:10,2008-06-05 03:45,2008-06-05 03:10,200806050345,SV,P,W,50,NEW,,369.1543472572879,2008-06-05 03:10,,,,,False,2008-06-05 03:10,2008-06-05 03:28,,,,,200806050310-KLOT-WUUS53-SVRLOT,IZZI,2008
LOT,2008-06-15 19:51,2008-06-15 20:30,2008-06-15 19:51,200806152030,SV,P,W,94,NEW,,1609.0859865078592,2008-06-15 19:51,,,,,False,2008-06-15 19:51,2008-06-15 20:07,,,,,200806151951-KLOT-WUUS53-SVRLOT,GITRO,2008
LOT,2008-07-12 08:31,2008-07-12 09:15,2008-07-12 08:31,200807120915,SV,P,W,142,NEW,,1043.709551935267,2008-07-12 08:31,,,,,False,2008-07-12 08:31,2008-07-12 08:49,,,,,200807120831-KLOT-WUUS53-SVRLOT,MERZLOCK,2008
LOT,2008-04-25 21:09,2008-04-25 21:45,2008-04-25 21:09,200804252215,SV,P,W,11,NEW,,1333.8407649162268,2008-04-25 21:09,,,,,False,2008-04-25 21:09,2008-04-25 21:21,,,,,200804252109-KLOT-WUUS53-SVRLOT,MARSILI,2008
LOT,2008-06-26 08:57,2008-06-26 09:28,2008-06-26 08:57,200806261000,SV,P,W,116,NEW,,2481.901629460458,2008-06-26 08:57,,,,,False,2008-06-26 08:57,2008-06-26 09:14,,,,,200806260857-KLOT-WUUS53-SVRLOT,BRUMER,2008
LOT,2008-05-02 23:56,2008-05-03 00:33,2008-05-02 23:56,200805030100,SV,P,W,19,NEW,,1308.0888807674403,2008-05-02 23:56,,,,,False,2008-05-02 23:56,2008-05-03 00:16,,,,,200805022356-KLOT-WUUS53-SVRLOT,,2008
LOT,2008-06-21 17:06,2008-06-21 17:45,2008-06-21 17:06,200806211745,SV,P,W,110,NEW,,546.9550137382776,2008-06-21 17:06,,,,,False,2008-06-21 17:06,2008-06-21 17:15,,,,,200806211706-KLOT-WUUS53-SVRLOT,HALBACH,2008
LOT,2008-07-30 01:15,2008-07-30 02:00,2008-07-30 01:15,200807300200,SV,P,W,152,NEW,,1332.3022312964442,2008-07-30 01:15,,,,,False,2008-07-30 01:15,2008-07-30 01:30,,,,,200807300115-KLOT-WUUS53-SVRLOT,MARSILI,2008
LOT,2008-07-08 02:50,2008-07-08 04:10,2008-07-08 02:50,200807080445,MA,P,W,35,NEW,,2058.289788220387,2008-07-08 02:50,,,,,False,2008-07-08 02:50,2008-07-08 03:20,,,,,200807080250-KLOT-WHUS53-SMWLOT,CMS,2008
LOT,2008-01-07 21:12,2008-01-07 21:45,2008-01-07 21:12,200801072145,TO,P,W,1,NEW,,466.2875438750262,2008-01-07 21:12,,,,,False,2008-01-07 21:12,2008-01-07 21:22,,,,,200801072112-KLOT-WFUS53-TORLOT,IZZI,2008
