valid,tmpf,relh,pressure_hpa
2011-06-09 06:53,76.0,73.68,1013.2
2011-06-09 07:53,77.0,73.78,1013.4
2011-06-09 08:53,73.0,63.83,1013.9
2011-06-09 09:53,71.0,68.25,1013.9
2011-06-09 10:53,70.0,70.81,1014.5
2011-06-09 11:53,72.0,68.35,1014.9
2011-06-09 12:53,74.0,63.94,1015.6
2011-06-09 13:53,79.0,54.08,1015.3
2011-06-09 14:53,79.0,56.18,1015.6
2011-06-09 15:53,83.0,52.93,1015.9
2011-06-09 16:53,85.0,53.21,1015.0
2011-06-09 17:53,88.0,48.26,1014.3
2011-06-09 18:53,87.0,47.83,1013.0
2011-06-09 19:53,89.0,46.64,1012.7
2011-06-09 20:53,91.0,42.21,1012.5
2011-06-09 21:53,93.0,37.02,1011.9
2011-06-09 22:33,91.4,38.45,1012.5302113343299
2011-06-09 22:53,89.0,41.91,1011.7
2011-06-09 23:14,80.6,61.58,1012.8688502009969
2011-06-09 23:50,78.8,65.33,1014.2234056676649
2011-06-09 23:53,77.0,68.9,1013.7
2011-06-10 00:53,67.0,81.22,1013.7
2011-06-10 01:53,64.0,83.66,1013.8
2011-06-10 02:53,63.0,83.6,1012.9
2011-06-10 03:15,62.6,82.5,1014.5620445343319
2011-06-10 03:53,63.0,83.6,1013.8
2011-06-10 04:53,63.0,86.9,1013.4
2011-06-10 05:53,64.0,86.95,1012.9
2011-06-10 06:53,64.0,86.95,1013.2
2011-06-10 07:53,64.0,89.78,1012.5
2011-06-10 08:53,65.0,90.39,1011.4
2011-06-10 09:21,64.4,93.88,1013.5461279343309
2011-06-10 09:53,64.0,86.95,1012.6
2011-06-10 10:53,62.0,89.7,1012.3
2011-06-10 11:53,63.0,86.9,1013.1
2011-06-10 12:53,65.0,81.07,1013.1
2011-06-10 13:53,68.0,75.78,1013.3
2011-06-10 14:53,74.0,71.22,1013.3
2011-06-10 15:53,79.0,64.54,1013.1
2011-06-10 16:53,83.0,56.72,1012.8
2011-06-10 17:53,90.0,39.47,1011.8
2011-06-10 18:53,89.0,40.6,1011.6
2011-06-10 19:53,89.0,41.91,1011.3
2011-06-10 20:53,88.0,43.37,1011.2
2011-06-10 21:53,88.0,45.04,1011.0
2011-06-10 22:53,88.0,46.48,1010.5
2011-06-10 23:53,86.0,49.51,1010.5
2011-06-11 00:53,83.0,54.63,1011.0
2011-06-11 01:53,79.0,69.11,1011.9
2011-06-11 02:53,77.0,71.08,1013.5
2011-06-11 03:07,68.0,82.86,1015.2393222676659
2011-06-11 03:23,66.2,88.18,1017.2711554676679
2011-06-11 03:34,66.2,88.18,1016.255238867667
2011-06-11 03:46,66.2,88.18,1014.9006834009989
2011-06-11 03:53,67.0,87.1,1013.5
2011-06-11 04:22,66.2,88.18,1012.1915724676629
2011-06-11 04:53,68.0,89.94,1011.3
2011-06-11 05:53,69.0,78.33,1012.6
2011-06-11 06:53,67.0,87.1,1012.4
2011-06-11 07:53,67.0,84.38,1009.6
2011-06-11 08:53,68.0,83.91,1010.2
2011-06-11 09:53,68.0,83.91,1010.5
2011-06-11 10:32,66.2,93.92,1013.207489067664
2011-06-11 10:53,67.0,90.46,1013.1
2011-06-11 11:53,67.0,90.46,1013.0
2011-06-11 12:53,70.0,81.44,1012.0
2011-06-11 13:53,71.0,81.0,1012.8
2011-06-11 14:53,74.0,76.31,1012.7
2011-06-11 15:53,78.0,66.48,1012.8
2011-06-11 16:53,77.0,68.9,1012.8
2011-06-11 17:11,75.2,78.34,1013.5461279343309
2011-06-11 17:53,76.0,73.68,1012.6
2011-06-11 18:53,78.0,71.19,1012.4
2011-06-11 19:53,76.0,71.42,1012.7
2011-06-11 20:53,78.0,66.48,1012.3
2011-06-11 21:53,79.0,66.58,1012.3
2011-06-11 22:53,78.0,68.59,1012.1
2011-06-11 23:53,77.0,66.36,1012.5
2011-06-12 00:53,73.0,73.41,1013.2
2011-06-12 01:53,71.0,75.57,1013.2
2011-06-12 02:13,69.8,77.9,1013.8847668009979
2011-06-12 02:53,68.0,81.29,1014.2
2011-06-12 03:36,66.2,82.74,1015.2393222676659
2011-06-12 03:53,65.0,81.07,1014.5
2011-06-12 04:53,62.0,83.54,1015.4
2011-06-12 05:19,60.8,82.37,1015.9166000009999
2011-06-12 05:40,60.8,82.37,1015.9166000009999
2011-06-12 05:53,59.0,86.69,1015.4
2011-06-12 06:53,59.0,86.69,1015.8
2011-06-12 07:53,57.0,89.48,1015.8
2011-06-12 08:53,57.0,86.58,1016.0
2011-06-12 09:53,56.0,86.52,1016.2
2011-06-12 10:53,56.0,86.52,1016.6
2011-06-12 11:53,57.0,83.21,1017.0
2011-06-12 12:53,59.0,77.49,1017.7
2011-06-12 13:53,63.0,70.07,1017.9
2011-06-12 14:53,65.0,65.37,1018.1
2011-06-12 15:53,66.0,62.96,1019.0
2011-06-12 16:53,67.0,61.03,1018.9
2011-06-12 17:53,70.0,52.8,1018.5
2011-06-12 18:53,71.0,47.29,1018.6
2011-06-12 19:53,73.0,44.23,1018.3
2011-06-12 20:53,74.0,39.85,1017.7
2011-06-12 21:53,72.0,40.9,1017.2
2011-06-12 22:53,71.0,43.92,1017.4
2011-06-12 23:53,67.0,48.6,1017.4
2011-06-13 00:53,65.0,50.32,1018.0
2011-06-13 01:53,63.0,53.94,1018.6
2011-06-13 02:53,61.0,55.52,1019.2
2011-06-13 03:53,60.0,53.15,1019.4
2011-06-13 04:53,59.0,57.57,1018.4
2011-06-13 05:53,58.0,61.93,1018.2
2011-06-13 06:53,57.0,66.65,1018.2
2011-06-13 07:53,57.0,66.65,1018.0
2011-06-13 08:53,56.0,71.7,1017.8
2011-06-13 09:53,54.0,77.06,1018.6
2011-06-13 10:53,56.0,71.7,1019.5
2011-06-13 11:53,57.0,74.27,1020.5
2011-06-13 12:53,59.0,72.01,1020.4
2011-06-13 13:53,65.0,62.83,1020.1
2011-06-13 14:53,69.0,52.67,1019.7
2011-06-13 15:53,70.0,52.8,1019.7
2011-06-13 16:53,73.0,49.52,1019.2
2011-06-13 17:53,74.0,46.17,1019.1
2011-06-13 18:53,76.0,44.97,1018.4
2011-06-13 19:53,77.0,43.38,1018.5
2011-06-13 20:53,77.0,41.69,1018.1
2011-06-13 21:53,77.0,41.69,1017.6
2011-06-13 22:53,76.0,44.97,1018.0
2011-06-13 23:53,75.0,44.53,1017.0
2011-06-14 00:53,73.0,49.52,1016.3
2011-06-14 01:53,71.0,54.73,1015.9
2011-06-14 02:53,69.0,56.66,1016.0
2011-06-14 03:53,67.0,58.65,1016.1
2011-06-14 04:53,64.0,67.46,1017.2
2011-06-14 05:53,64.0,67.46,1016.6
2011-06-14 06:53,64.0,69.72,1018.0
2011-06-14 07:53,63.0,75.33,1017.1
2011-06-14 08:53,63.0,72.42,1016.3
2011-06-14 09:53,63.0,72.42,1017.2
2011-06-14 10:53,63.0,72.42,1017.0
2011-06-14 11:53,63.0,72.42,1017.5
2011-06-14 12:53,64.0,72.53,1016.9
2011-06-14 13:53,66.0,67.69,1018.0
2011-06-14 14:53,66.0,69.94,1018.6
2011-06-14 15:53,68.0,67.91,1017.3
2011-06-14 16:53,69.0,65.44,1014.8
2011-06-14 17:53,73.0,57.2,1016.3
2011-06-14 18:53,73.0,53.24,1016.6
2011-06-14 19:53,72.0,55.22,1015.3
2011-06-14 20:53,75.0,47.89,1013.9
2011-06-14 21:53,74.0,49.66,1013.6
2011-06-14 22:53,75.0,47.89,1013.0
2011-06-14 23:53,74.0,49.66,1012.5
2011-06-15 00:53,72.0,57.05,1012.9
2011-06-15 01:53,67.0,67.79,1013.5
2011-06-15 02:53,67.0,70.49,1013.2
2011-06-15 03:53,66.0,72.72,1012.6
2011-06-15 04:53,66.0,69.94,1010.8
2011-06-15 05:53,66.0,69.94,1010.2
2011-06-15 06:53,66.0,69.94,1009.1
2011-06-15 07:32,66.2,68.15,1008.8051838009928
2011-06-15 07:53,67.0,65.61,1007.6
2011-06-15 08:27,68.0,59.97,1007.450628334325
2011-06-15 08:53,67.0,65.61,1006.6
2011-06-15 09:19,66.2,63.82,1006.4347117343239
2011-06-15 09:53,67.0,63.08,1005.6
2011-06-15 10:29,64.4,77.45,1010.8370170009949
2011-06-15 10:32,64.4,77.45,1010.1597392676608
2011-06-15 10:43,64.4,77.45,1010.1597392676608
2011-06-15 10:53,62.0,86.29,1009.4
2011-06-15 11:00,62.6,82.5,1009.4824615343268
2011-06-15 11:39,62.6,93.83,1009.4824615343268
2011-06-15 11:46,62.6,93.83,1009.4824615343268
2011-06-15 11:53,62.0,93.22,1008.8
2011-06-15 12:24,62.6,93.83,1009.4824615343268
2011-06-15 12:53,63.0,90.31,1007.4
2011-06-15 13:53,63.0,93.25,1006.9
2011-06-15 14:53,66.0,89.86,1006.3
2011-06-15 15:46,68.0,88.26,1008.127906067659
2011-06-15 15:53,68.0,93.38,1008.2
2011-06-15 16:01,66.2,88.18,1008.127906067659
2011-06-15 16:48,66.2,88.18,1008.466544934326
2011-06-15 16:53,67.0,84.38,1008.1
2011-06-15 16:58,66.2,88.18,1008.466544934326
2011-06-15 17:53,72.0,78.57,1007.2
2011-06-15 18:29,73.4,73.44,1007.1119894676578
2011-06-15 18:53,74.0,76.31,1006.5
2011-06-15 19:53,77.0,73.78,1006.1
2011-06-15 20:53,76.0,71.42,1005.8
2011-06-15 21:05,75.2,83.32,1006.096072867657
2011-06-15 21:20,75.2,73.61,1006.4347117343239
2011-06-15 21:46,75.2,73.61,1006.4347117343239
2011-06-15 21:53,77.0,73.78,1005.7
2011-06-15 22:53,76.0,66.65,1006.4
2011-06-15 23:53,74.0,66.43,1006.9
2011-06-16 00:53,72.0,73.3,1006.9
2011-06-16 01:53,66.0,89.86,1007.2
2011-06-16 02:53,64.0,89.78,1008.4
2011-06-16 03:53,64.0,93.28,1008.9
2011-06-16 04:53,65.0,87.0,1008.6
2011-06-16 05:53,63.0,90.31,1008.3
2011-06-16 06:53,64.0,86.95,1008.1
2011-06-16 07:53,62.0,93.22,1007.9
2011-06-16 08:53,60.0,92.56,1008.1
2011-06-16 09:53,60.0,92.56,1008.7
2011-06-16 10:53,60.0,92.56,1009.2
2011-06-16 11:53,64.0,86.95,1009.2
2011-06-16 12:53,68.0,78.25,1009.2
2011-06-16 13:53,73.0,68.47,1009.1
2011-06-16 14:53,77.0,53.8,1009.9
2011-06-16 15:53,79.0,48.48,1009.9
2011-06-16 16:53,81.0,45.44,1010.0
2011-06-16 17:53,82.0,45.6,1010.1
2011-06-16 18:53,82.0,45.6,1010.0
2011-06-16 19:53,84.0,42.77,1009.9
2011-06-16 20:53,84.0,44.45,1009.6
2011-06-16 21:53,81.0,50.68,1009.6
2011-06-16 22:53,81.0,50.68,1009.7
2011-06-16 23:53,80.0,59.99,1008.9
2011-06-17 00:53,78.0,66.48,1008.2
2011-06-17 01:53,71.0,86.77,1008.3
2011-06-17 02:53,70.0,81.44,1008.7
2011-06-17 03:53,69.0,86.66,1009.5
2011-06-17 04:53,70.0,78.41,1009.9
2011-06-17 05:53,70.0,75.96,1010.0
2011-06-17 06:53,67.0,87.1,1009.7
2011-06-17 07:53,67.0,87.1,1010.2
2011-06-17 08:53,67.0,87.1,1010.2
2011-06-17 09:53,66.0,87.05,1010.0
2011-06-17 10:53,65.0,93.3,1010.2
2011-06-17 11:53,69.0,86.66,1010.4
2011-06-17 12:53,73.0,78.65,1010.2
2011-06-17 13:53,77.0,68.9,1010.0
2011-06-17 14:53,79.0,71.72,1010.1
2011-06-17 15:53,81.0,67.22,1010.4
2011-06-17 16:53,82.0,64.9,1010.6
2011-06-17 17:53,83.0,58.51,1010.4
2011-06-17 18:53,82.0,62.53,1010.5
2011-06-17 19:53,80.0,64.26,1010.1
2011-06-17 20:53,78.0,73.88,1009.2
2011-06-17 21:53,78.0,76.19,1008.4
2011-06-17 22:53,78.0,76.19,1008.9
2011-06-17 23:53,78.0,76.19,1009.9
2011-06-18 00:53,75.0,81.79,1010.4
2011-06-18 01:53,73.0,87.41,1010.8
2011-06-18 02:53,72.0,93.49,1011.5
2011-06-18 03:53,72.0,93.49,1011.6
2011-06-18 04:53,72.0,90.66,1011.4
2011-06-18 05:53,72.0,90.66,1010.9
2011-06-18 06:07,71.6,94.06,1011.5142947343289
2011-06-18 06:18,71.6,94.06,1011.1756558676619
2011-06-18 06:53,71.0,93.47,1010.5
2011-06-18 07:38,71.6,88.43,1010.8370170009949
2011-06-18 07:53,71.0,90.06,1009.8
2011-06-18 08:39,69.8,88.34,1010.4983781343279
2011-06-18 08:53,69.0,92.83,1009.5
2011-06-18 09:53,69.0,92.83,1009.1
2011-06-18 10:53,69.0,92.83,1010.5
2011-06-18 11:53,69.0,92.83,1010.8
2011-06-18 12:30,69.8,94.01,1010.4983781343279
2011-06-18 12:53,70.0,90.02,1009.9
2011-06-18 13:53,70.0,87.26,1012.4
2011-06-18 14:51,69.8,82.98,1012.5302113343299
2011-06-18 14:53,69.0,86.66,1011.8
2011-06-18 15:53,73.0,78.65,1009.9
2011-06-18 16:53,78.0,73.88,1007.4
2011-06-18 17:53,78.0,71.19,1008.4
2011-06-18 18:00,78.8,69.52,1008.8051838009928
2011-06-18 18:53,80.0,66.7,1008.8
2011-06-18 19:25,78.8,61.36,1009.8211004009939
2011-06-18 19:53,78.0,68.59,1009.4
2011-06-18 20:53,78.0,68.59,1009.2
2011-06-18 21:53,78.0,68.59,1009.7
2011-06-18 22:53,74.0,76.31,1009.9
2011-06-18 23:53,76.0,71.42,1009.5
2011-06-19 00:53,73.0,81.14,1009.7
2011-06-19 01:53,70.0,87.26,1009.8
2011-06-19 02:53,68.0,89.94,1010.6
2011-06-19 03:53,67.0,90.46,1010.8
2011-06-19 04:53,67.0,93.35,1010.5
2011-06-19 05:53,68.0,93.38,1010.3
2011-06-19 06:53,67.0,93.35,1009.0
2011-06-19 07:53,67.0,93.35,1008.1
2011-06-19 08:53,67.0,93.35,1007.9
2011-06-19 09:53,67.0,93.35,1007.1
2011-06-19 10:53,68.0,93.38,1007.1
2011-06-19 11:16,68.0,93.97,1008.127906067659
2011-06-19 11:39,68.0,93.97,1007.789267200992
2011-06-19 11:53,69.0,89.98,1007.2
2011-06-19 12:16,68.0,93.97,1007.789267200992
2011-06-19 12:53,68.0,93.38,1007.0
2011-06-19 13:53,68.0,93.38,1007.3
2011-06-19 14:53,69.0,92.83,1007.5
2011-06-19 15:53,72.0,87.35,1007.7
2011-06-19 16:53,76.0,76.48,1007.3
2011-06-19 17:53,76.0,76.48,1007.8
2011-06-19 18:53,76.0,79.37,1007.6
2011-06-19 19:53,77.0,76.57,1007.7
2011-06-19 20:53,77.0,78.96,1007.8
2011-06-19 21:53,78.0,73.88,1007.7
2011-06-19 22:53,79.0,73.97,1007.2
2011-06-19 23:53,79.0,73.97,1007.5
2011-06-20 00:53,76.0,84.92,1007.9
2011-06-20 01:53,73.0,87.41,1008.2
2011-06-20 02:53,71.0,93.47,1008.6
2011-06-20 03:53,70.0,93.44,1008.6
2011-06-20 04:53,70.0,93.44,1008.2
2011-06-20 05:53,70.0,96.97,1007.5
2011-06-20 06:09,71.6,94.06,1008.127906067659
2011-06-20 06:21,71.6,94.06,1008.127906067659
2011-06-20 06:29,71.6,94.06,1008.127906067659
2011-06-20 06:53,72.0,93.49,1007.6
2011-06-20 07:13,71.6,94.06,1007.789267200992
2011-06-20 07:37,71.6,94.06,1007.450628334325
2011-06-20 07:53,72.0,93.49,1006.7
2011-06-20 08:24,71.6,94.06,1006.773350600991
2011-06-20 08:53,72.0,90.66,1005.6
2011-06-20 09:53,72.0,90.66,1005.9
2011-06-20 10:53,72.0,90.66,1005.2
2011-06-20 11:53,72.0,93.49,1007.7
2011-06-20 12:00,73.4,88.51,1008.466544934326
2011-06-20 12:03,73.4,88.51,1008.466544934326
2011-06-20 12:12,73.4,83.21,1008.127906067659
2011-06-20 12:24,71.6,88.43,1007.450628334325
2011-06-20 12:53,71.0,84.1,1006.8
2011-06-20 13:53,71.0,86.77,1008.2
2011-06-20 14:19,71.6,88.43,1008.127906067659
2011-06-20 14:53,72.0,84.16,1007.8
2011-06-20 15:53,76.0,79.37,1008.1
2011-06-20 16:53,76.0,81.85,1008.7
2011-06-20 17:53,76.0,84.92,1008.4
2011-06-20 18:53,78.0,76.19,1007.4
2011-06-20 19:53,81.0,74.15,1005.6
2011-06-20 20:53,83.0,69.53,1004.6
2011-06-20 21:53,85.0,69.73,1004.0
2011-06-20 22:53,84.0,60.87,1004.5
2011-06-20 23:53,83.0,65.0,1005.0
2011-06-21 00:53,80.0,74.07,1005.5
2011-06-21 01:53,76.0,84.92,1005.8
2011-06-21 02:53,74.0,87.45,1006.7
2011-06-21 03:53,72.0,93.49,1006.7
2011-06-21 04:53,72.0,90.66,1007.1
2011-06-21 05:53,73.0,90.14,1007.0
2011-06-21 06:53,72.0,90.66,1006.6
2011-06-21 07:53,73.0,90.14,1006.1
2011-06-21 08:53,74.0,87.45,1006.2
2011-06-21 09:53,74.0,90.73,1006.2
2011-06-21 10:53,75.0,87.5,1006.4
2011-06-21 11:53,75.0,87.5,1007.1
2011-06-21 12:53,78.0,81.5,1006.9
2011-06-21 13:53,81.0,74.15,1007.3
2011-06-21 14:53,82.0,69.43,1007.0
2011-06-21 15:53,83.0,63.03,1005.0
2011-06-21 16:53,85.0,59.14,1005.8
2011-06-21 17:53,86.0,63.01,1006.0
2011-06-21 18:53,86.0,63.01,1005.4
2011-06-21 19:53,86.0,65.35,1004.9
2011-06-21 20:53,85.0,67.65,1004.1
2011-06-21 21:16,84.2,70.08,1004.741517400989
2011-06-21 21:53,84.0,69.64,1003.7
2011-06-21 22:53,82.0,74.25,1003.6
2011-06-21 23:20,80.6,78.76,1004.741517400989
2011-06-21 23:33,69.8,88.34,1005.7574340009899
2011-06-21 23:53,69.0,89.98,1006.3
2011-06-22 00:15,68.0,93.97,1006.4347117343239
2011-06-22 00:38,69.8,88.34,1005.7574340009899
2011-06-22 00:53,69.0,89.98,1004.7
2011-06-22 01:53,70.0,87.26,1004.4
2011-06-22 02:53,70.0,87.26,1004.9
2011-06-22 03:37,69.8,88.34,1005.418795134323
2011-06-22 03:44,69.8,88.34,1005.418795134323
2011-06-22 03:53,69.0,89.98,1004.5
2011-06-22 04:53,69.0,92.83,1004.1
2011-06-22 05:53,69.0,89.98,1004.0
2011-06-22 06:53,67.0,90.46,1004.2
2011-06-22 07:53,67.0,90.46,1004.1
2011-06-22 08:53,67.0,93.35,1004.0
2011-06-22 09:53,68.0,89.94,1004.3
2011-06-22 10:53,68.0,93.38,1004.8
2011-06-22 11:34,69.8,88.34,1005.7574340009899
2011-06-22 11:53,69.0,92.83,1005.4
2011-06-22 12:53,72.0,87.35,1005.1
2011-06-22 13:11,71.6,83.09,1005.7574340009899
2011-06-22 13:33,73.4,68.94,1005.7574340009899
2011-06-22 13:53,72.0,68.35,1005.1
2011-06-22 14:53,74.0,61.92,1004.7
2011-06-22 15:53,73.0,59.08,1005.1
2011-06-22 16:53,73.0,61.41,1005.5
2011-06-22 17:53,75.0,59.72,1005.7
2011-06-22 18:53,75.0,57.47,1005.5
2011-06-22 19:53,74.0,57.32,1005.4
2011-06-22 20:53,74.0,55.49,1005.3
2011-06-22 21:53,72.0,63.7,1005.5
2011-06-22 22:53,73.0,65.9,1005.3
2011-06-22 23:53,72.0,63.7,1005.6
2011-06-23 00:53,71.0,63.18,1005.6
2011-06-23 01:53,68.0,75.78,1005.3
2011-06-23 02:53,68.0,75.78,1005.6
2011-06-23 03:53,68.0,72.92,1005.5
2011-06-23 04:53,67.0,75.69,1004.9
2011-06-23 05:53,67.0,78.66,1004.5
2011-06-23 06:53,67.0,78.66,1004.8
2011-06-23 07:53,67.0,72.81,1004.6
2011-06-23 08:31,66.2,72.74,1005.0801562676559
2011-06-23 08:53,67.0,75.69,1004.5
2011-06-23 09:53,64.0,86.95,1004.9
2011-06-23 10:53,65.0,84.26,1004.8
2011-06-23 11:53,65.0,84.26,1005.2
2011-06-23 12:53,65.0,84.26,1005.5
2011-06-23 13:53,67.0,78.66,1005.8
2011-06-23 14:53,67.0,78.66,1005.9
2011-06-23 15:53,68.0,75.78,1006.0
2011-06-23 16:53,70.0,73.11,1005.8
2011-06-23 17:53,67.0,78.66,1006.1
2011-06-23 18:53,67.0,84.38,1006.3
2011-06-23 19:53,67.0,87.1,1006.4
2011-06-23 20:05,69.8,77.9,1006.773350600991
2011-06-23 20:53,64.0,89.78,1006.7
2011-06-23 21:06,66.2,88.18,1006.773350600991
2011-06-23 21:51,66.2,82.74,1007.1119894676578
2011-06-23 21:53,65.0,87.0,1006.9
2011-06-23 22:08,66.2,88.18,1007.1119894676578
2011-06-23 22:38,66.2,88.18,1007.1119894676578
2011-06-23 22:53,64.0,89.78,1006.7
2011-06-23 23:09,66.2,88.18,1006.773350600991
2011-06-23 23:53,66.0,89.86,1006.7
2011-06-24 00:16,66.2,88.18,1007.1119894676578
2011-06-24 00:24,66.2,88.18,1007.1119894676578
2011-06-24 00:53,66.0,78.08,1007.0
2011-06-24 01:53,65.0,77.99,1007.1
2011-06-24 02:26,64.4,77.45,1007.450628334325
2011-06-24 02:53,65.0,81.07,1007.6
2011-06-24 03:17,64.4,77.45,1008.127906067659
2011-06-24 03:53,65.0,81.07,1007.6
2011-06-24 04:53,64.0,83.66,1007.5
2011-06-24 05:33,64.4,88.09,1008.127906067659
2011-06-24 05:53,64.0,83.66,1007.6
2011-06-24 06:33,64.4,82.62,1008.127906067659
2011-06-24 06:53,64.0,83.66,1007.6
2011-06-24 07:53,63.0,86.9,1007.5
2011-06-24 08:35,62.6,82.5,1007.789267200992
2011-06-24 08:44,62.6,82.5,1007.789267200992
2011-06-24 08:53,63.0,86.9,1007.4
2011-06-24 08:59,62.6,93.83,1007.789267200992
2011-06-24 09:06,62.6,88.0,1007.789267200992
2011-06-24 09:22,62.6,88.0,1007.789267200992
2011-06-24 09:53,61.0,93.19,1007.4
2011-06-24 10:53,61.0,89.65,1008.1
2011-06-24 11:53,61.0,83.47,1008.5
2011-06-24 12:44,62.6,82.5,1009.14382266766
2011-06-24 12:53,63.0,83.6,1009.1
2011-06-24 13:20,62.6,82.5,1009.8211004009939
2011-06-24 13:53,64.0,77.92,1009.4
2011-06-24 14:33,64.4,77.45,1009.8211004009939
2011-06-24 14:44,64.4,77.45,1009.8211004009939
2011-06-24 14:53,65.0,75.51,1009.5
2011-06-24 15:14,64.4,72.56,1010.1597392676608
2011-06-24 15:40,66.2,72.74,1010.1597392676608
2011-06-24 15:53,68.0,65.31,1009.6
2011-06-24 16:53,67.0,67.79,1010.3
2011-06-24 17:53,67.0,67.79,1010.6
2011-06-24 18:53,68.0,65.31,1010.8
2011-06-24 19:53,70.0,61.02,1010.5
2011-06-24 20:53,69.0,62.93,1010.5
2011-06-24 21:53,69.0,65.44,1010.5
2011-06-24 22:53,69.0,65.44,1010.5
2011-06-24 23:53,68.0,67.91,1010.8
2011-06-25 00:53,67.0,70.49,1010.6
2011-06-25 01:53,64.0,80.49,1011.2
2011-06-25 02:53,65.0,81.07,1012.6
2011-06-25 03:53,64.0,86.95,1012.5
2011-06-25 04:53,62.0,89.7,1012.5
2011-06-25 05:53,59.0,93.13,1012.4
2011-06-25 06:53,57.0,93.08,1012.5
2011-06-25 07:53,56.0,93.05,1013.4
2011-06-25 08:53,55.0,93.02,1013.8
2011-06-25 09:53,54.0,92.99,1014.0
2011-06-25 10:53,55.0,93.02,1014.3
2011-06-25 11:53,61.0,89.65,1013.6
2011-06-25 12:53,67.0,78.66,1014.3
2011-06-25 13:53,70.0,63.45,1014.8
2011-06-25 14:53,71.0,63.18,1014.8
2011-06-25 15:53,74.0,57.32,1014.6
2011-06-25 16:53,75.0,53.52,1014.9
2011-06-25 17:53,76.0,53.65,1014.4
2011-06-25 18:53,76.0,51.94,1014.7
2011-06-25 19:53,77.0,51.76,1015.1
2011-06-25 20:53,74.0,63.94,1013.2
2011-06-25 21:53,75.0,61.66,1012.5
2011-06-25 22:53,74.0,66.43,1014.1
2011-06-25 23:53,73.0,70.68,1013.0
2011-06-26 00:53,71.0,78.49,1013.5
2011-06-26 01:53,69.0,86.66,1012.3
2011-06-26 02:53,68.0,83.91,1013.0
2011-06-26 03:53,68.0,87.16,1013.1
2011-06-26 04:53,67.0,93.35,1009.9
2011-06-26 05:10,66.2,93.92,1013.207489067664
2011-06-26 05:53,67.0,93.35,1012.0
2011-06-26 06:53,66.0,93.33,1011.6
2011-06-26 07:53,66.0,93.33,1011.7
2011-06-26 08:31,66.2,93.92,1012.1915724676629
2011-06-26 08:53,66.0,93.33,1011.8
2011-06-26 09:53,66.0,93.33,1012.5
2011-06-26 10:53,66.0,89.86,1013.0
2011-06-26 11:53,66.0,89.86,1013.4
2011-06-26 12:15,66.2,88.18,1013.8847668009979
2011-06-26 12:53,68.0,83.91,1013.7
2011-06-26 13:08,68.0,82.86,1014.2234056676649
2011-06-26 13:53,68.0,81.29,1014.5
2011-06-26 14:53,69.0,78.33,1014.5
2011-06-26 15:53,72.0,78.57,1014.2
2011-06-26 16:53,73.0,75.75,1014.1
2011-06-26 17:53,74.0,73.49,1014.1
2011-06-26 18:53,76.0,71.42,1013.2
2011-06-26 19:53,76.0,71.42,1013.2
2011-06-26 20:53,78.0,66.48,1013.1
2011-06-26 21:08,75.2,73.61,1013.5461279343309
2011-06-26 21:53,76.0,73.68,1013.1
2011-06-26 22:24,75.2,73.61,1012.8688502009969
2011-06-26 22:53,75.0,75.93,1012.6
2011-06-26 23:53,75.0,73.59,1012.7
2011-06-27 00:17,73.4,78.19,1013.207489067664
2011-06-27 00:53,73.0,78.65,1012.9
2011-06-27 01:53,72.0,81.57,1012.8
2011-06-27 02:27,71.6,83.09,1013.207489067664
2011-06-27 02:53,72.0,81.57,1012.9
2011-06-27 03:53,71.0,84.1,1012.6
2011-06-27 04:53,71.0,84.1,1013.1
2011-06-27 05:50,69.8,88.34,1017.2711554676679
2011-06-27 05:53,70.0,84.04,1016.8
2011-06-27 05:59,66.2,88.18,1017.2711554676679
2011-06-27 06:02,66.2,88.18,1016.932516601001
2011-06-27 06:06,66.2,88.18,1016.255238867667
2011-06-27 06:11,66.2,93.92,1014.9006834009989
2011-06-27 06:13,66.2,93.92,1014.9006834009989
2011-06-27 06:16,66.2,93.92,1014.5620445343319
2011-06-27 06:23,66.2,93.92,1013.5461279343309
2011-06-27 06:30,66.2,93.92,1013.8847668009979
2011-06-27 06:39,66.2,93.92,1012.8688502009969
2011-06-27 06:53,66.0,93.33,1012.2
2011-06-27 07:21,66.2,93.92,1012.5302113343299
2011-06-27 07:53,67.0,93.35,1011.7
2011-06-27 08:53,67.0,93.35,1010.8
2011-06-27 09:02,66.2,93.92,1011.8529336009959
2011-06-27 09:19,66.2,93.92,1013.5461279343309
2011-06-27 09:25,66.2,100.0,1013.207489067664
2011-06-27 09:43,66.2,93.92,1012.8688502009969
2011-06-27 09:48,66.2,93.92,1012.8688502009969
2011-06-27 09:53,67.0,90.46,1012.3
2011-06-27 10:23,66.2,88.18,1011.8529336009959
2011-06-27 10:53,66.0,93.33,1007.3
2011-06-27 11:53,69.0,83.98,1004.8
2011-06-27 12:26,69.8,82.98,1009.8211004009939
2011-06-27 12:53,71.0,81.0,1011.7
2011-06-27 13:53,72.0,81.57,1012.1
2011-06-27 14:53,72.0,81.57,1011.9
2011-06-27 15:53,73.0,78.65,1008.4
2011-06-27 16:53,77.0,73.78,1008.2
2011-06-27 17:53,80.0,69.23,1009.5
2011-06-27 18:36,80.6,69.71,1010.4983781343279
2011-06-27 18:44,80.6,69.71,1010.4983781343279
2011-06-27 18:53,81.0,67.22,1010.2
2011-06-27 19:53,80.0,66.7,1010.8
