valid,tmpf,relh,pressure_hpa
2005-03-18 01:56,32.0,81.42,1015.3
2005-03-18 02:56,32.0,85.12,1015.9
2005-03-18 03:56,32.0,85.12,1016.0
2005-03-18 04:56,33.0,84.56,1015.3
2005-03-18 05:56,33.0,81.5,1015.2
2005-03-18 06:56,33.0,81.5,1015.3
2005-03-18 07:56,33.0,81.5,1014.9
2005-03-18 08:56,33.0,81.5,1014.3
2005-03-18 09:56,33.0,84.56,1014.5
2005-03-18 10:56,33.0,84.56,1014.3
2005-03-18 11:56,33.0,84.56,1014.8
2005-03-18 12:56,34.0,81.57,1014.9
2005-03-18 13:56,34.0,81.57,1014.9
2005-03-18 14:40,35.6,74.8,1014.2234056676649
2005-03-18 14:56,35.0,78.13,1014.8
2005-03-18 15:56,38.0,72.87,1014.6
2005-03-18 16:56,40.0,69.96,1014.2
2005-03-18 17:56,41.0,64.68,1013.5
2005-03-18 18:56,43.0,62.16,1012.4
2005-03-18 19:56,43.0,59.93,1011.6
2005-03-18 20:56,42.0,62.04,1011.2
2005-03-18 21:56,41.0,70.08,1010.9
2005-03-18 22:56,40.0,73.08,1010.6
2005-03-18 23:56,40.0,73.08,1010.4
2005-03-19 00:56,40.0,73.08,1010.3
2005-03-19 01:56,39.0,79.05,1010.4
2005-03-19 02:56,39.0,79.05,1010.1
2005-03-19 03:56,37.0,81.8,1010.3
2005-03-19 04:56,44.0,70.42,1010.7
2005-03-19 05:56,42.0,88.81,1010.0
2005-03-19 06:56,43.0,88.85,1008.9
2005-03-19 07:56,43.0,88.85,1008.6
2005-03-19 08:56,43.0,88.85,1007.6
2005-03-19 09:56,43.0,88.85,1007.2
2005-03-19 10:56,43.0,88.85,1007.0
2005-03-19 11:56,42.0,88.81,1007.1
2005-03-19 12:56,42.0,88.81,1007.4
2005-03-19 13:56,45.0,79.54,1007.8
2005-03-19 14:13,46.4,75.84,1007.450628334325
2005-03-19 14:40,46.4,75.84,1007.450628334325
2005-03-19 14:56,46.0,76.35,1007.9
2005-03-19 15:56,46.0,76.35,1008.3
2005-03-19 16:56,50.0,60.89,1008.2
2005-03-19 17:56,48.0,70.86,1008.5
2005-03-19 18:56,44.0,72.98,1009.4
2005-03-19 19:56,43.0,73.39,1010.1
2005-03-19 20:16,42.8,75.5,1010.1597392676608
2005-03-19 20:56,41.0,82.09,1011.1
2005-03-19 21:33,39.2,86.79,1011.1756558676619
2005-03-19 21:56,39.0,88.66,1012.1
2005-03-19 22:56,37.0,92.46,1013.1
2005-03-19 23:18,35.6,93.08,1013.207489067664
2005-03-19 23:56,35.0,92.4,1014.3
2005-03-20 00:36,35.6,93.08,1014.5620445343319
2005-03-20 00:56,35.0,92.4,1015.3
2005-03-20 01:15,35.6,86.59,1014.9006834009989
2005-03-20 01:22,35.6,86.59,1014.9006834009989
2005-03-20 01:45,35.6,80.51,1015.2393222676659
2005-03-20 01:56,35.0,84.69,1015.6
2005-03-20 02:56,35.0,84.69,1016.1
2005-03-20 03:32,35.6,80.51,1015.9166000009999
2005-03-20 03:56,34.0,85.24,1016.3
2005-03-20 04:56,34.0,81.57,1016.6
2005-03-20 05:56,33.0,81.5,1016.9
2005-03-20 06:32,33.8,80.36,1016.5938777343339
2005-03-20 06:56,33.0,81.5,1017.2
2005-03-20 07:56,33.0,81.5,1017.3
2005-03-20 08:56,32.0,81.42,1017.8
2005-03-20 09:56,32.0,81.42,1018.7
2005-03-20 10:56,31.0,78.35,1019.6
2005-03-20 11:56,32.0,75.0,1020.0
2005-03-20 12:56,31.0,78.35,1020.4
2005-03-20 13:56,32.0,65.97,1021.0
2005-03-20 14:56,33.0,66.11,1021.6
2005-03-20 15:56,34.0,60.93,1021.6
2005-03-20 16:56,35.0,61.08,1021.8
2005-03-20 17:56,36.0,61.67,1021.5
2005-03-20 18:56,39.0,54.68,1020.9
2005-03-20 19:20,39.2,51.89,1019.980266401004
2005-03-20 19:56,40.0,54.81,1020.5
2005-03-20 20:56,40.0,54.81,1020.9
2005-03-20 21:56,40.0,54.81,1021.1
2005-03-20 22:56,39.0,54.68,1021.4
2005-03-20 23:56,36.0,61.67,1021.7
2005-03-21 00:56,34.0,69.28,1021.9
2005-03-21 01:56,34.0,72.45,1022.6
2005-03-21 02:56,33.0,75.11,1022.6
2005-03-21 03:56,31.0,78.35,1022.6
2005-03-21 04:56,30.0,81.27,1022.8
2005-03-21 05:56,28.0,84.87,1023.1
2005-03-21 06:56,28.0,84.87,1023.1
2005-03-21 07:56,28.0,84.87,1022.9
2005-03-21 08:56,27.0,88.73,1022.8
2005-03-21 09:56,27.0,84.8,1023.0
2005-03-21 10:56,27.0,84.8,1023.2
2005-03-21 11:56,28.0,84.87,1023.6
2005-03-21 12:56,30.0,85.0,1023.9
2005-03-21 13:56,33.0,81.5,1023.9
2005-03-21 14:41,35.6,69.46,1023.3666550676738
2005-03-21 14:56,35.0,75.31,1024.0
2005-03-21 15:56,36.0,69.51,1024.3
2005-03-21 16:56,37.0,69.63,1024.2
2005-03-21 17:56,37.0,69.63,1024.2
2005-03-21 18:56,38.0,61.94,1023.9
2005-03-21 19:56,37.0,69.63,1023.4
2005-03-21 20:56,37.0,61.35,1023.5
2005-03-21 21:56,37.0,64.17,1023.2
2005-03-21 22:56,36.0,64.03,1023.5
2005-03-21 23:56,34.0,72.45,1023.4
2005-03-22 00:56,33.0,77.96,1023.8
2005-03-22 01:56,32.0,85.12,1023.7
2005-03-22 02:56,32.0,85.12,1023.6
2005-03-22 03:56,32.0,85.12,1023.9
2005-03-22 04:56,32.0,88.32,1024.0
2005-03-22 05:56,32.0,92.29,1023.6
2005-03-22 06:56,33.0,88.37,1023.0
2005-03-22 07:56,32.0,85.12,1022.8
2005-03-22 08:56,32.0,85.12,1022.2
2005-03-22 09:56,31.0,85.05,1022.0
2005-03-22 10:56,31.0,78.35,1022.6
2005-03-22 11:56,32.0,78.45,1022.4
2005-03-22 12:56,35.0,72.03,1023.1
2005-03-22 13:56,37.0,64.17,1022.9
2005-03-22 14:44,37.4,60.04,1022.012099601006
2005-03-22 14:56,38.0,59.22,1022.7
2005-03-22 15:46,39.2,55.95,1022.012099601006
2005-03-22 15:56,40.0,52.79,1022.7
2005-03-22 16:56,41.0,52.56,1022.1
2005-03-22 17:56,42.0,48.56,1021.2
2005-03-22 18:56,41.0,54.97,1019.8
2005-03-22 19:56,39.0,59.37,1019.0
2005-03-22 20:56,38.0,61.94,1017.7
2005-03-22 21:56,37.0,64.17,1017.5
2005-03-22 22:56,36.0,69.51,1017.3
2005-03-22 23:56,36.0,69.51,1016.5
2005-03-23 00:56,36.0,72.66,1016.8
2005-03-23 01:56,37.0,69.63,1016.8
2005-03-23 02:56,38.0,64.29,1016.5
2005-03-23 03:56,38.0,64.29,1016.0
2005-03-23 04:30,37.4,69.67,1015.2393222676659
2005-03-23 04:56,37.0,75.5,1015.5
2005-03-23 05:45,37.4,69.67,1014.2234056676649
2005-03-23 05:56,37.0,69.63,1014.6
2005-03-23 06:45,35.6,80.51,1013.5461279343309
2005-03-23 06:56,35.0,81.65,1014.0
2005-03-23 07:56,34.0,88.42,1013.2
2005-03-23 08:56,35.0,72.03,1012.6
2005-03-23 09:46,33.8,80.36,1012.1915724676629
2005-03-23 09:56,33.0,81.5,1012.9
2005-03-23 10:56,32.0,92.29,1013.0
2005-03-23 11:16,32.0,92.97,1012.5302113343299
2005-03-23 11:32,32.0,92.97,1012.5302113343299
2005-03-23 11:41,32.0,92.97,1012.5302113343299
2005-03-23 11:56,32.0,92.29,1013.3
2005-03-23 12:04,32.0,92.97,1012.5302113343299
2005-03-23 12:07,32.0,92.97,1012.5302113343299
2005-03-23 12:30,32.0,92.97,1012.8688502009969
2005-03-23 12:47,32.0,86.39,1013.207489067664
2005-03-23 12:56,33.0,84.56,1013.6
2005-03-23 13:44,33.8,86.49,1013.207489067664
2005-03-23 13:56,33.0,88.37,1013.7
2005-03-23 14:27,33.8,86.49,1012.8688502009969
2005-03-23 14:56,34.0,81.57,1013.7
2005-03-23 15:56,35.0,72.03,1013.9
2005-03-23 16:56,36.0,69.51,1014.0
2005-03-23 17:56,38.0,59.22,1013.9
2005-03-23 18:56,39.0,54.68,1013.7
2005-03-23 19:56,40.0,50.46,1013.5
2005-03-23 20:56,39.0,49.93,1013.7
2005-03-23 21:56,39.0,52.26,1014.5
2005-03-23 22:56,37.0,59.09,1014.9
2005-03-23 23:56,36.0,61.67,1015.5
2005-03-24 00:56,35.0,58.37,1015.8
2005-03-24 01:56,33.0,69.17,1016.1
2005-03-24 02:56,32.0,72.24,1016.8
2005-03-24 03:56,32.0,75.0,1016.6
2005-03-24 04:56,30.0,81.27,1016.5
2005-03-24 05:56,29.0,78.18,1016.7
2005-03-24 06:56,29.0,84.93,1017.2
2005-03-24 07:56,29.0,88.82,1017.3
2005-03-24 08:56,28.0,92.16,1017.4
2005-03-24 09:56,26.0,92.09,1017.6
2005-03-24 10:56,25.0,92.05,1018.0
2005-03-24 11:45,24.8,85.96,1017.609794334335
2005-03-24 11:56,23.0,95.55,1018.4
2005-03-24 12:56,30.0,88.22,1018.6
2005-03-24 13:56,33.0,81.5,1018.7
2005-03-24 14:06,33.8,86.49,1017.9484332010019
2005-03-24 14:19,33.8,86.49,1017.9484332010019
2005-03-24 14:37,33.8,86.49,1017.9484332010019
2005-03-24 14:45,33.8,86.49,1017.9484332010019
2005-03-24 14:56,34.0,92.36,1018.7
2005-03-24 15:08,35.6,86.59,1017.9484332010019
2005-03-24 15:56,40.0,52.79,1018.4
2005-03-24 16:56,44.0,41.1,1017.6
2005-03-24 17:56,46.0,36.7,1017.2
2005-03-24 18:56,48.0,37.03,1017.1
2005-03-24 19:56,49.0,32.93,1016.1
2005-03-24 20:56,48.0,35.38,1016.1
2005-03-24 21:56,48.0,40.22,1015.7
2005-03-24 22:56,47.0,43.81,1015.6
2005-03-24 23:56,47.0,43.81,1015.7
2005-03-25 00:56,45.0,39.72,1015.6
2005-03-25 01:56,44.0,43.02,1016.0
2005-03-25 02:56,41.0,59.65,1016.3
2005-03-25 03:38,41.0,60.54,1015.9166000009999
2005-03-25 03:56,41.0,59.65,1016.7
2005-03-25 04:56,38.0,89.25,1017.0
2005-03-25 05:08,37.4,86.69,1016.932516601001
2005-03-25 05:56,37.0,88.57,1017.1
2005-03-25 06:03,37.4,86.69,1016.5938777343339
2005-03-25 06:13,37.4,86.69,1016.5938777343339
2005-03-25 06:56,38.0,89.25,1016.8
2005-03-25 07:11,37.4,93.14,1016.5938777343339
2005-03-25 07:56,38.0,89.25,1016.5
2005-03-25 08:56,39.0,85.55,1016.2
2005-03-25 09:56,39.0,79.05,1016.8
2005-03-25 10:56,37.0,85.43,1016.7
2005-03-25 11:23,37.4,86.69,1016.5938777343339
2005-03-25 11:56,37.0,85.43,1017.2
2005-03-25 12:56,36.0,72.66,1018.2
2005-03-25 13:43,35.6,80.51,1017.9484332010019
2005-03-25 13:56,35.0,84.69,1018.4
2005-03-25 14:03,33.8,93.03,1017.9484332010019
2005-03-25 14:31,33.8,93.03,1017.9484332010019
2005-03-25 14:39,33.8,86.49,1017.9484332010019
2005-03-25 14:56,33.0,95.75,1018.7
2005-03-25 15:46,33.8,86.49,1018.287072067669
2005-03-25 15:56,34.0,88.42,1018.8
2005-03-25 16:35,35.6,86.59,1018.287072067669
2005-03-25 16:47,35.6,93.08,1018.287072067669
2005-03-25 16:56,35.0,92.4,1018.7
2005-03-25 17:11,35.6,93.08,1018.287072067669
2005-03-25 17:56,36.0,89.16,1018.7
2005-03-25 18:07,35.6,93.08,1018.287072067669
2005-03-25 18:26,35.6,93.08,1017.9484332010019
2005-03-25 18:56,37.0,85.43,1018.3
2005-03-25 19:56,37.0,81.8,1018.0
2005-03-25 20:56,36.0,85.37,1017.9
2005-03-25 21:56,34.0,81.57,1018.2
2005-03-25 22:56,34.0,78.62,1018.7
2005-03-25 23:46,33.8,80.36,1018.6257109343359
2005-03-25 23:56,34.0,75.2,1019.3
2005-03-26 00:56,34.0,75.2,1019.7
2005-03-26 01:56,33.0,81.5,1019.8
2005-03-26 02:56,33.0,81.5,1020.0
2005-03-26 03:56,34.0,78.62,1020.1
2005-03-26 04:56,34.0,81.57,1020.2
2005-03-26 05:56,34.0,81.57,1020.0
2005-03-26 06:56,34.0,85.24,1020.0
2005-03-26 07:56,34.0,85.24,1019.7
2005-03-26 08:56,34.0,85.24,1019.2
2005-03-26 09:56,35.0,81.65,1019.4
2005-03-26 10:56,35.0,78.13,1019.8
2005-03-26 11:56,35.0,78.13,1020.2
2005-03-26 12:56,35.0,78.13,1020.9
2005-03-26 13:56,36.0,78.79,1021.2
2005-03-26 14:56,37.0,75.5,1021.3
2005-03-26 15:56,39.0,72.46,1021.0
2005-03-26 16:56,41.0,70.08,1020.8
2005-03-26 17:56,41.0,70.08,1020.7
2005-03-26 18:56,43.0,64.93,1020.3
2005-03-26 19:56,43.0,64.93,1020.0
2005-03-26 20:18,42.8,65.38,1019.6416275343369
2005-03-26 20:56,44.0,62.3,1019.6
2005-03-26 21:56,44.0,65.07,1019.2
2005-03-26 22:56,44.0,65.07,1018.6
2005-03-26 23:56,41.0,70.08,1019.2
2005-03-27 00:56,38.0,78.96,1019.5
2005-03-27 01:56,33.0,84.56,1019.8
2005-03-27 02:56,34.0,88.42,1019.3
2005-03-27 03:56,34.0,88.42,1019.2
2005-03-27 04:56,31.0,96.41,1018.9
2005-03-27 05:56,30.0,88.22,1018.5
2005-03-27 06:56,28.0,81.11,1019.1
2005-03-27 07:56,27.0,92.12,1018.9
2005-03-27 08:56,29.0,92.19,1017.7
2005-03-27 09:28,28.4,92.86,1017.609794334335
2005-03-27 09:56,28.0,95.65,1017.7
2005-03-27 10:41,28.4,92.86,1016.932516601001
2005-03-27 10:56,29.0,92.19,1017.3
2005-03-27 11:56,26.0,100.0,1017.3
2005-03-27 12:23,30.2,100.0,1016.5938777343339
2005-03-27 12:56,32.18,98.56,1017.5
2005-03-27 13:56,35.78,93.09,1017.4
2005-03-27 14:56,39.0,88.66,1018.0
2005-03-27 15:24,41.0,86.89,1017.609794334335
2005-03-27 15:56,43.0,75.52,1018.3
2005-03-27 16:56,47.12,60.93,1017.3
2005-03-27 17:56,48.0,49.14,1015.6
2005-03-27 18:56,47.0,48.61,1014.5
2005-03-27 19:56,47.0,48.97,1014.2
2005-03-27 20:56,46.0,42.7,1013.6
2005-03-27 21:56,47.0,42.52,1012.6
2005-03-27 22:56,46.0,41.74,1011.9
2005-03-27 23:56,44.0,45.01,1010.9
2005-03-28 00:56,42.0,50.42,1010.7
2005-03-28 01:56,40.0,52.79,1011.2
2005-03-28 02:56,37.0,69.63,1010.7
2005-03-28 03:56,35.0,75.31,1009.2
2005-03-28 04:56,35.0,75.31,1009.2
2005-03-28 05:56,34.0,75.2,1008.2
2005-03-28 06:56,32.0,85.12,1008.4
2005-03-28 07:56,29.0,88.82,1007.7
2005-03-28 08:56,32.0,81.42,1006.9
2005-03-28 09:56,32.0,75.0,1006.5
2005-03-28 10:56,28.0,81.11,1006.7
2005-03-28 11:56,30.0,78.27,1006.7
2005-03-28 12:56,36.0,64.03,1007.2
2005-03-28 13:56,42.0,50.42,1007.0
2005-03-28 14:56,47.0,43.81,1007.6
2005-03-28 15:56,50.0,39.07,1007.2
2005-03-28 16:56,52.0,37.68,1006.7
2005-03-28 17:56,55.0,35.22,1005.9
2005-03-28 18:56,59.0,33.1,1005.8
2005-03-28 19:56,60.0,30.48,1005.3
2005-03-28 20:56,59.0,33.1,1005.5
2005-03-28 21:56,58.0,32.93,1005.9
2005-03-28 22:56,56.0,34.09,1006.2
2005-03-28 23:56,53.0,37.86,1006.8
2005-03-29 00:56,52.0,39.4,1006.7
2005-03-29 01:56,46.0,49.19,1007.3
2005-03-29 02:56,43.0,55.27,1007.6
2005-03-29 03:56,43.0,55.27,1007.8
2005-03-29 04:56,41.0,54.97,1007.9
2005-03-29 05:56,40.0,64.54,1008.4
2005-03-29 06:56,39.0,66.85,1008.6
2005-03-29 07:56,36.0,78.79,1008.7
2005-03-29 08:56,39.0,64.43,1009.0
2005-03-29 09:56,39.0,61.63,1009.2
2005-03-29 10:56,35.0,66.36,1009.5
2005-03-29 11:56,37.0,64.17,1009.8
2005-03-29 12:56,42.0,64.35,1010.2
2005-03-29 13:56,49.0,44.14,1010.3
2005-03-29 14:56,55.0,38.19,1010.2
2005-03-29 15:56,60.0,34.51,1009.7
2005-03-29 16:56,63.0,26.53,1009.3
2005-03-29 17:56,64.0,27.7,1009.0
2005-03-29 18:56,69.0,22.26,1007.5
2005-03-29 19:56,68.0,21.29,1007.1
2005-03-29 20:56,68.0,24.14,1006.7
2005-03-29 21:56,68.0,27.31,1006.2
2005-03-29 22:56,67.0,29.39,1006.5
2005-03-29 23:56,65.0,31.48,1006.1
2005-03-30 00:56,62.0,32.17,1006.4
2005-03-30 01:56,61.0,34.91,1006.7
2005-03-30 02:56,60.0,37.37,1006.3
2005-03-30 03:56,60.0,40.43,1006.0
2005-03-30 04:56,60.0,43.71,1005.4
2005-03-30 05:56,58.0,45.58,1005.4
2005-03-30 06:56,58.0,45.58,1004.9
2005-03-30 07:56,58.0,45.58,1004.9
2005-03-30 08:56,57.0,47.08,1004.6
2005-03-30 09:56,56.0,50.72,1004.0
2005-03-30 10:56,55.0,52.4,1003.7
2005-03-30 11:56,55.0,54.67,1003.5
2005-03-30 12:56,57.0,50.88,1002.9
2005-03-30 13:56,60.0,45.6,1002.8
2005-03-30 14:56,61.0,45.74,1001.8
2005-03-30 15:56,61.0,49.73,1001.7
2005-03-30 16:56,67.0,43.57,1000.3
2005-03-30 17:56,70.0,43.75,999.5
2005-03-30 18:56,73.0,44.23,998.2
2005-03-30 19:56,74.0,42.91,996.5
2005-03-30 20:56,76.0,41.8,995.5
2005-03-30 21:56,75.0,38.43,995.4
2005-03-30 22:56,72.0,40.9,995.9
2005-03-30 23:56,59.0,69.17,996.7
2005-03-31 00:04,57.2,76.82,996.9528234676479
2005-03-31 00:56,57.0,80.49,996.1
2005-03-31 01:17,57.2,82.12,996.6141846009809
2005-03-31 01:27,57.2,82.12,997.6301012009819
2005-03-31 01:37,57.2,71.83,998.9846566676499
2005-03-31 01:56,55.0,79.8,998.2
2005-03-31 02:15,53.6,87.56,997.2914623343149
2005-03-31 02:56,56.0,83.69,998.5
2005-03-31 03:56,55.0,86.47,998.5
2005-03-31 04:56,55.0,71.6,998.7
2005-03-31 05:56,55.0,59.04,998.9
2005-03-31 06:56,54.0,64.03,999.2
2005-03-31 07:56,52.0,71.28,998.9
2005-03-31 08:27,51.8,76.34,998.9846566676499
2005-03-31 08:56,50.0,82.73,998.8
2005-03-31 09:31,48.2,76.01,999.323295534317
2005-03-31 09:56,48.0,73.39,999.4
2005-03-31 10:24,48.2,70.88,1000.0005732676509
2005-03-31 10:56,47.0,76.43,1000.2
2005-03-31 11:56,45.0,76.25,1001.4
2005-03-31 12:56,44.0,82.31,1002.5
2005-03-31 13:56,43.0,85.79,1003.6
2005-03-31 14:17,42.8,81.07,1003.725600800988
2005-03-31 14:43,42.8,81.07,1004.0642396676549
2005-03-31 14:56,43.0,79.38,1004.5
2005-03-31 15:56,44.0,76.16,1005.2
2005-03-31 16:56,46.0,70.64,1006.3
2005-03-31 17:56,46.0,70.64,1008.1
2005-03-31 18:56,51.0,63.22,1008.8
2005-03-31 19:56,53.0,58.77,1009.5
2005-03-31 20:56,55.0,54.67,1011.0
2005-03-31 21:56,57.0,48.78,1011.7
2005-03-31 22:56,58.0,43.67,1012.2
2005-03-31 23:44,57.2,44.19,1013.5461279343309
2005-03-31 23:56,56.0,45.26,1014.0
2005-04-01 00:56,54.0,48.65,1015.1
2005-04-01 01:56,50.0,56.3,1016.3
2005-04-01 02:56,47.0,65.43,1017.6
2005-04-01 03:56,44.0,72.98,1017.8
2005-04-01 04:56,41.0,82.09,1018.3
2005-04-01 05:56,43.0,73.39,1018.9
2005-04-01 06:56,38.0,89.25,1019.0
2005-04-01 07:56,39.0,85.55,1018.7
2005-04-01 08:56,36.0,92.43,1018.7
2005-04-01 09:56,36.0,92.43,1018.8
2005-04-01 10:56,35.0,92.4,1019.0
2005-04-01 11:56,39.0,85.55,1019.4
2005-04-01 12:56,44.0,78.91,1019.8
2005-04-01 13:56,49.0,58.61,1019.6
2005-04-01 14:56,49.0,54.15,1019.3
2005-04-01 15:56,50.0,47.68,1018.5
2005-04-01 16:56,54.0,46.6,1018.0
2005-04-01 17:56,55.0,43.21,1017.2
2005-04-01 18:56,54.0,44.95,1016.4
2005-04-01 19:56,54.0,44.95,1014.5
2005-04-01 20:56,56.0,45.26,1013.7
2005-04-01 21:56,44.0,76.16,1014.0
2005-04-01 22:56,40.0,89.34,1014.6
2005-04-01 23:56,41.0,88.76,1014.9
2005-04-02 00:19,39.2,93.19,1014.5620445343319
2005-04-02 00:45,39.2,93.19,1014.5620445343319
2005-04-02 00:56,40.0,92.56,1014.9
2005-04-02 01:56,40.0,89.34,1014.6
2005-04-02 02:56,40.0,89.34,1014.4
2005-04-02 03:22,39.2,93.19,1013.8847668009979
2005-04-02 03:56,40.0,89.34,1013.7
2005-04-02 04:56,40.0,92.56,1013.2
2005-04-02 05:40,39.2,93.19,1012.8688502009969
2005-04-02 05:56,40.0,92.56,1013.1
2005-04-02 06:25,39.2,93.19,1012.8688502009969
2005-04-02 06:56,40.0,92.56,1012.8
2005-04-02 07:56,41.0,85.67,1012.1
2005-04-02 08:56,40.0,89.34,1011.5
2005-04-02 09:56,40.0,85.61,1011.6
2005-04-02 10:56,39.0,85.55,1012.5
2005-04-02 11:56,38.0,85.49,1013.1
2005-04-02 12:56,41.0,75.88,1014.0
2005-04-02 13:56,44.0,67.45,1014.7
2005-04-02 14:56,47.0,60.47,1015.2
2005-04-02 15:56,49.0,58.61,1015.9
2005-04-02 16:56,52.0,50.11,1015.8
2005-04-02 17:56,54.0,41.2,1015.3
2005-04-02 18:56,56.0,35.37,1015.1
2005-04-02 19:56,55.0,36.54,1015.0
2005-04-02 20:56,52.0,37.68,1015.1
2005-04-02 21:56,50.0,40.55,1015.2
2005-04-02 22:56,50.0,40.55,1015.6
2005-04-02 23:56,47.0,43.81,1016.0
2005-04-03 00:56,44.0,48.87,1015.9
2005-04-03 01:56,44.0,48.87,1015.9
2005-04-03 02:56,39.0,56.77,1015.6
2005-04-03 03:56,39.0,54.68,1015.6
2005-04-03 04:56,35.0,72.03,1015.6
2005-04-03 05:56,32.0,81.42,1015.8
2005-04-03 06:56,34.0,78.62,1016.0
2005-04-03 07:56,34.0,78.62,1015.9
2005-04-03 08:56,34.0,75.2,1015.9
2005-04-03 09:56,34.0,75.2,1015.9
2005-04-03 10:56,32.0,81.42,1016.1
2005-04-03 11:56,33.0,77.96,1016.5
2005-04-03 12:56,39.0,72.46,1016.9
2005-04-03 13:56,45.0,49.02,1016.8
2005-04-03 14:56,48.0,43.67,1016.7
2005-04-03 15:56,52.0,39.4,1016.9
2005-04-03 16:56,56.0,36.96,1016.4
2005-04-03 17:56,58.0,30.36,1015.8
2005-04-03 18:56,61.0,27.21,1015.0
2005-04-03 19:56,62.0,28.41,1014.6
2005-04-03 20:56,64.0,28.73,1014.0
2005-04-03 21:56,61.0,30.85,1013.7
2005-04-03 22:10,60.8,29.06,1013.5461279343309
2005-04-03 22:56,58.0,31.74,1014.0
2005-04-03 23:56,55.0,33.69,1014.5
2005-04-04 00:56,51.0,34.57,1014.8
2005-04-04 01:56,49.0,35.8,1015.3
2005-04-04 02:56,45.0,45.15,1015.6
2005-04-04 03:56,42.0,50.42,1015.4
2005-04-04 04:56,41.0,52.56,1015.2
2005-04-04 05:56,43.0,50.94,1015.1
2005-04-04 06:56,44.0,48.87,1014.9
2005-04-04 07:56,43.0,50.94,1014.7
2005-04-04 08:56,39.0,61.63,1014.6
2005-04-04 09:56,38.0,64.29,1014.5
2005-04-04 10:56,41.0,59.65,1015.2
2005-04-04 11:56,41.0,64.68,1015.6
2005-04-04 12:56,45.0,60.2,1016.2
2005-04-04 13:56,50.0,47.68,1015.9
2005-04-04 14:56,54.0,39.72,1015.8
2005-04-04 15:56,59.0,35.87,1015.9
2005-04-04 16:56,62.0,33.6,1015.6
2005-04-04 17:56,65.0,31.48,1014.8
2005-04-04 18:56,66.0,31.66,1013.9
2005-04-04 19:56,68.0,31.97,1012.8
2005-04-04 20:56,68.0,30.64,1012.2
2005-04-04 21:56,67.0,31.8,1011.7
2005-04-04 22:56,65.0,32.87,1011.0
2005-04-04 23:56,62.0,34.83,1010.8
2005-04-05 00:56,58.0,42.14,1010.6
2005-04-05 01:56,57.0,47.08,1010.5
2005-04-05 02:56,57.0,50.88,1010.5
2005-04-05 03:56,58.0,53.2,1010.4
2005-04-05 04:56,56.0,59.58,1010.4
2005-04-05 05:56,58.0,55.47,1010.5
2005-04-05 06:56,60.0,51.34,1010.4
2005-04-05 07:56,59.0,55.24,1010.2
2005-04-05 08:56,55.0,63.72,1010.0
2005-04-05 09:56,53.0,71.4,1010.2
2005-04-05 10:56,49.0,77.14,1010.6
2005-04-05 11:56,49.0,79.86,1010.9
2005-04-05 12:56,56.0,69.3,1011.1
2005-04-05 13:56,61.0,62.33,1011.2
2005-04-05 14:56,63.0,58.12,1011.4
2005-04-05 15:56,67.0,54.51,1011.2
2005-04-05 16:56,70.0,49.07,1010.9
2005-04-05 17:56,71.0,49.23,1010.5
2005-04-05 18:56,72.0,47.75,1010.0
2005-04-05 19:56,74.0,44.66,1009.5
2005-04-05 20:56,75.0,43.08,1009.4
2005-04-05 21:56,75.0,44.53,1009.3
2005-04-05 22:56,76.0,41.8,1009.7
2005-04-05 23:56,73.0,46.04,1010.4
2005-04-06 00:56,72.0,47.75,1011.2
2005-04-06 01:56,69.0,54.45,1012.2
2005-04-06 02:56,66.0,60.51,1012.7
2005-04-06 03:56,66.0,62.96,1013.2
2005-04-06 04:56,64.0,64.84,1013.3
2005-04-06 05:56,64.0,64.84,1013.1
2005-04-06 06:56,64.0,64.84,1012.4
2005-04-06 07:56,62.0,69.51,1012.2
2005-04-06 08:56,63.0,67.34,1012.2
2005-04-06 09:56,62.0,69.51,1012.3
2005-04-06 10:56,59.0,74.96,1013.3
2005-04-06 11:56,60.0,72.13,1013.2
2005-04-06 12:56,63.0,65.14,1013.2
2005-04-06 13:56,66.0,60.51,1013.2
2005-04-06 14:56,69.0,54.45,1013.0
2005-04-06 15:56,73.0,47.59,1013.0
2005-04-06 16:56,74.0,44.66,1012.8
2005-04-06 17:56,76.0,41.8,1011.9
2005-04-06 18:56,77.0,38.74,1011.1
2005-04-06 19:56,77.0,34.55,1010.6
2005-04-06 20:56,75.0,36.9,1010.2
2005-04-06 21:56,75.0,38.43,1010.0
2005-04-06 22:56,74.0,39.85,1009.7
2005-04-06 23:56,70.0,49.07,1010.5
2005-04-07 00:56,69.0,50.6,1010.8
2005-04-07 01:56,65.0,60.77,1011.7
2005-04-07 02:56,63.0,67.34,1012.5
2005-04-07 03:27,62.6,72.38,1012.8688502009969
2005-04-07 03:56,61.0,80.78,1012.7
2005-04-07 04:37,51.8,87.47,1013.207489067664
2005-04-07 04:56,50.0,86.19,1013.1
2005-04-07 05:56,45.0,85.9,1013.3
2005-04-07 06:10,44.6,81.2,1013.5461279343309
2005-04-07 06:56,43.0,88.85,1013.4
2005-04-07 07:56,43.0,85.79,1013.3
2005-04-07 08:56,42.0,85.13,1013.1
2005-04-07 09:56,43.0,82.24,1013.2
2005-04-07 10:56,43.0,79.38,1013.7
2005-04-07 11:56,43.0,82.24,1014.1
2005-04-07 12:56,43.0,85.79,1015.0
2005-04-07 13:41,44.6,81.2,1015.2393222676659
2005-04-07 13:56,44.0,78.91,1015.3
