wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
ILX,2024-03-14 23:34,2024-03-14 23:46,2024-03-14 23:34,202403150000,TO,P,W,8,NEW,,506.8574283308361,2024-03-14 23:34,,,,,False,2024-03-14 23:34,2024-03-14 23:46,,0.75,RADAR INDICATED,,202403142334-KILX-WFUS53-TORILX,Bumgardner,2024
ILX,2024-07-15 05:53,2024-07-15 06:45,2024-07-15 05:53,202407150645,SV,P,W,164,NEW,,2317.5609598994724,2024-07-15 05:53,,,,,False,2024-07-15 05:53,2024-07-15 06:22,60.0,1.0,,,202407150553-KILX-WUUS53-SVRILX,Deubelbeiss,2024
ILX,2024-08-30 21:33,2024-08-31 00:30,2024-08-30 21:33,202408310030,FF,P,W,21,NEW,,173.85625779132306,2024-08-30 21:33,00000,0,ER,OO,False,2024-08-30 21:33,2024-08-30 22:00,,,,,202408302133-KILX-WGUS53-FFWILX,37,2024
ILX,2024-03-14 05:28,2024-03-14 06:04,2024-03-14 05:28,202403140615,SV,P,W,19,NEW,,462.1452858198328,2024-03-14 05:28,,,,,False,2024-03-14 05:28,2024-03-14 05:44,50.0,1.0,,,202403140528-KILX-WUUS53-SVRILX,37,2024
ILX,2024-03-14 01:37,2024-03-14 02:15,2024-03-14 01:37,202403140215,SV,P,W,14,NEW,,526.3999561219642,2024-03-14 01:37,,,,,False,2024-03-14 01:37,2024-03-14 02:06,60.0,1.75,,CONSIDERABLE,202403140137-KILX-WUUS53-SVRILX,37,2024
ILX,2024-03-14 09:23,2024-03-14 10:00,2024-03-14 09:23,202403141000,SV,P,W,22,NEW,,1312.2716279661768,2024-03-14 09:23,,,,,False,2024-03-14 09:23,2024-03-14 09:42,60.0,0.75,POSSIBLE,,202403140923-KILX-WUUS53-SVRILX,Erwin,2024
ILX,2024-04-02 00:35,2024-04-02 01:00,2024-04-02 00:35,202404020100,SV,P,W,52,NEW,,698.6406776168258,2024-04-02 00:35,,,,,False,2024-04-02 00:35,2024-04-02 00:49,60.0,1.0,,,202404020035-KILX-WUUS53-SVRILX,Auten,2024
ILX,2024-05-20 01:13,2024-05-20 01:45,2024-05-20 01:13,202405200145,SV,P,W,91,NEW,,113.0362974835419,2024-05-20 01:13,,,,,False,2024-05-20 01:13,2024-05-20 01:44,60.0,0.88,,,202405200113-KILX-WUUS53-SVRILX,Auten,2024
ILX,2024-07-30 13:58,2024-07-30 14:45,2024-07-30 13:58,202407301445,SV,P,W,178,NEW,,3917.405249393546,2024-07-30 13:58,,,,,False,2024-07-30 13:58,2024-07-30 14:21,60.0,0.75,,,202407301358-KILX-WUUS53-SVRILX,AAT,2024
ILX,2024-06-25 17:38,2024-06-25 18:15,2024-06-25 17:38,202406251815,SV,P,W,139,NEW,,426.64909425115474,2024-06-25 17:38,,,,,False,2024-06-25 17:38,2024-06-25 17:54,60.0,1.0,,,202406251738-KILX-WUUS53-SVRILX,Erwin,2024
ILX,2024-03-14 22:25,2024-03-14 23:00,2024-03-14 22:25,202403142300,TO,P,W,7,NEW,,791.8890566632659,2024-03-14 22:25,,,,,False,2024-03-14 22:25,2024-03-14 22:39,,1.25,RADAR INDICATED,,202403142225-KILX-WFUS53-TORILX,Deubelbeiss,2024
ILX,2024-04-18 22:51,2024-04-18 23:45,2024-04-18 22:51,202404182345,SV,P,W,59,NEW,,458.4325253932136,2024-04-18 22:51,,,,,False,2024-04-18 22:51,2024-04-18 23:25,60.0,1.5,,,202404182251-KILX-WUUS53-SVRILX,Deubelbeiss,2024
ILX,2024-03-14 13:23,2024-03-14 13:47,2024-03-14 13:23,202403141400,TO,P,W,4,NEW,,741.8036736499718,2024-03-14 13:23,,,,,False,2024-03-14 13:23,2024-03-14 13:36,,1.0,RADAR INDICATED,,202403141323-KILX-WFUS53-TORILX,Deubelbeiss,2024
ILX,2024-06-14 02:23,2024-06-14 02:29,2024-06-14 02:23,202406140300,SV,P,W,127,NEW,,122.99653491100278,2024-06-14 02:23,,,,,False,2024-06-14 02:23,2024-06-14 02:29,60.0,0.75,,,202406140223-KILX-WUUS53-SVRILX,Bumgardner,2024
ILX,2024-09-20 21:48,2024-09-20 22:15,2024-09-20 21:48,202409202230,SV,P,W,215,NEW,,430.43957743522583,2024-09-20 21:48,,,,,False,2024-09-20 21:48,2024-09-20 21:55,60.0,1.0,,,202409202148-KILX-WUUS53-SVRILX,Deubelbeiss,2024
ILX,2024-05-02 21:01,2024-05-02 21:35,2024-05-02 21:01,202405022145,SV,P,W,67,NEW,,672.6027349227718,2024-05-02 21:01,,,,,False,2024-05-02 21:01,2024-05-02 21:02,60.0,1.0,,,202405022101-KILX-WUUS53-SVRILX,Bumgardner,2024
ILX,2024-06-14 00:00,2024-06-14 00:30,2024-06-14 00:00,202406140030,TO,P,W,24,NEW,,543.1586992991546,2024-06-14 00:00,,,,,False,2024-06-14 00:00,2024-06-14 00:15,,1.0,OBSERVED,,202406140000-KILX-WFUS53-TORILX,Bumgardner,2024
ILX,2024-06-25 13:43,2024-06-25 14:15,2024-06-25 13:43,202406251415,SV,P,W,134,NEW,,1016.3998430306928,2024-06-25 13:43,,,,,False,2024-06-25 13:43,2024-06-25 13:55,60.0,1.0,,,202406251343-KILX-WUUS53-SVRILX,Erwin,2024
ILX,2024-06-26 01:43,2024-06-26 02:15,2024-06-26 01:43,202406260215,SV,P,W,151,NEW,,1025.571446830211,2024-06-26 01:43,,,,,False,2024-06-26 01:43,2024-06-26 02:06,60.0,0.75,POSSIBLE,,202406260143-KILX-WUUS53-SVRILX,MJA,2024
ILX,2024-04-19 00:39,2024-04-19 01:15,2024-04-19 00:39,202404190115,TO,P,W,16,NEW,,1215.2854632113024,2024-04-19 00:39,,,,,False,2024-04-19 00:39,2024-04-19 00:57,,0.75,RADAR INDICATED,,202404190039-KILX-WFUS53-TORILX,Deubelbeiss,2024
ILX,2024-05-02 20:50,2024-05-02 21:15,2024-05-02 20:50,202405022115,SV,P,W,66,NEW,,739.8658673448249,2024-05-02 20:50,,,,,False,2024-05-02 20:50,2024-05-02 21:06,60.0,1.0,,,202405022050-KILX-WUUS53-SVRILX,Bumgardner,2024
ILX,2024-05-04 21:31,2024-05-04 22:00,2024-05-04 21:31,202405042200,SV,P,W,77,NEW,,605.4803030946016,2024-05-04 21:31,,,,,False,2024-05-04 21:31,2024-05-04 21:42,60.0,1.0,,,202405042131-KILX-WUUS53-SVRILX,Copple,2024
ILX,2024-03-14 14:27,2024-03-14 14:45,2024-03-14 14:27,202403141500,SV,P,W,29,NEW,,1196.1927995251058,2024-03-14 14:27,,,,,False,2024-03-14 14:27,2024-03-14 14:38,60.0,1.0,,,202403141427-KILX-WUUS53-SVRILX,Deubelbeiss,2024
ILX,2024-06-25 19:32,2024-06-25 20:00,2024-06-25 19:32,202406252000,SV,P,W,143,NEW,,495.9640824601976,2024-06-25 19:32,,,,,False,2024-06-25 19:32,2024-06-25 19:45,60.0,1.0,,,202406251932-KILX-WUUS53-SVRILX,Erwin,2024
ILX,2024-07-30 21:22,2024-07-30 22:00,2024-07-30 21:22,202407302200,SV,P,W,183,NEW,,549.6706706404071,2024-07-30 21:22,,,,,False,2024-07-30 21:22,2024-07-30 21:33,60.0,1.25,,,202407302122-KILX-WUUS53-SVRILX,Deubelbeiss,2024
ILX,2024-03-14 13:26,2024-03-14 14:15,2024-03-14 13:26,202403141415,SV,P,W,27,NEW,,1720.5664752942191,2024-03-14 13:26,,,,,False,2024-03-14 13:26,2024-03-14 13:48,60.0,1.0,,,202403141326-KILX-WUUS53-SVRILX,Deubelbeiss,2024
ILX,2024-06-25 15:55,2024-06-25 16:13,2024-06-25 15:55,202406251630,SV,P,W,135,NEW,,382.77708247733307,2024-06-25 15:55,,,,,False,2024-06-25 15:55,2024-06-25 16:13,60.0,0.75,,,202406251555-KILX-WUUS53-SVRILX,Erwin,2024
ILX,2024-04-01 23:34,2024-04-02 00:00,2024-04-01 23:34,202404020000,SV,P,W,49,NEW,,832.3935498039069,2024-04-01 23:34,,,,,False,2024-04-01 23:34,2024-04-01 23:49,60.0,1.0,,,202404012334-KILX-WUUS53-SVRILX,Auten,2024
ILX,2024-03-14 07:16,2024-03-14 08:00,2024-03-14 07:16,202403140800,SV,P,W,21,NEW,,708.6318452305175,2024-03-14 07:16,,,,,False,2024-03-14 07:16,2024-03-14 07:36,60.0,1.0,,,202403140716-KILX-WUUS53-SVRILX,Geelhart,2024
ILX,2024-05-24 19:35,2024-05-24 20:18,2024-05-24 19:35,202405242030,SV,P,W,101,NEW,,924.0511706756422,2024-05-24 19:35,,,,,False,2024-05-24 19:35,2024-05-24 20:18,60.0,1.0,POSSIBLE,,202405241935-KILX-WUUS53-SVRILX,Barnes,2024
ILX,2024-07-15 05:20,2024-07-15 05:45,2024-07-15 05:20,202407150545,SV,P,W,162,NEW,,1003.3300610132552,2024-07-15 05:20,,,,,False,2024-07-15 05:20,2024-07-15 05:31,60.0,0.75,,,202407150520-KILX-WUUS53-SVRILX,Deubelbeiss,2024
ILX,2024-03-14 04:43,2024-03-14 04:49,2024-03-14 04:43,202403140500,SV,P,W,17,NEW,,439.4469571645972,2024-03-14 04:43,,,,,False,2024-03-14 04:43,2024-03-14 04:49,50.0,1.0,,,202403140443-KILX-WUUS53-SVRILX,37,2024
ILX,2024-05-19 21:12,2024-05-19 21:45,2024-05-19 21:12,202405192145,SV,P,W,88,NEW,,364.4993135060482,2024-05-19 21:12,,,,,False,2024-05-19 21:12,2024-05-19 21:30,60.0,1.0,,,202405192112-KILX-WUUS53-SVRILX,Copple,2024
ILX,2024-06-14 05:11,2024-06-14 05:45,2024-06-14 05:11,202406140545,SV,P,W,130,NEW,,383.00905326044494,2024-06-14 05:11,,,,,False,2024-06-14 05:11,2024-06-14 05:33,60.0,1.0,,,202406140511-KILX-WUUS53-SVRILX,37,2024
ILX,2024-02-08 22:59,2024-02-08 23:30,2024-02-08 22:59,202402082330,SV,P,W,2,NEW,,1023.1297137437168,2024-02-08 22:59,,,,,False,2024-02-08 22:59,2024-02-08 23:09,50.0,1.0,,,202402082259-KILX-WUUS53-SVRILX,Delaney,2024
ILX,2024-02-28 05:45,2024-02-28 06:14,2024-02-28 05:45,202402280630,TO,P,W,1,NEW,,918.7884310980146,2024-02-28 05:45,,,,,False,2024-02-28 05:45,2024-02-28 06:04,,1.0,RADAR INDICATED,,202402280545-KILX-WFUS53-TORILX,Barnes,2024
ILX,2024-04-02 00:00,2024-04-02 00:30,2024-04-02 00:00,202404020030,SV,P,W,51,NEW,,705.0013535371444,2024-04-02 00:00,,,,,False,2024-04-02 00:00,2024-04-02 00:12,60.0,1.5,,,202404020000-KILX-WUUS53-SVRILX,Auten,2024
ILX,2024-05-24 20:54,2024-05-24 21:30,2024-05-24 20:54,202405242145,SV,P,W,104,NEW,,1360.7964140161696,2024-05-24 20:54,,,,,False,2024-05-24 20:54,2024-05-24 21:15,60.0,1.25,,,202405242054-KILX-WUUS53-SVRILX,Barnes,2024
ILX,2024-07-31 14:35,2024-07-31 15:00,2024-07-31 14:35,202407311500,SV,P,W,191,NEW,,1175.5025606594434,2024-07-31 14:35,,,,,False,2024-07-31 14:35,2024-07-31 14:45,60.0,0.75,,,202407311435-KILX-WUUS53-SVRILX,Shimon,2024
ILX,2024-07-30 13:05,2024-07-30 13:45,2024-07-30 13:05,202407301345,SV,P,W,176,NEW,,2396.7517979456784,2024-07-30 13:05,,,,,False,2024-07-30 13:05,2024-07-30 13:14,60.0,0.75,,,202407301305-KILX-WUUS53-SVRILX,Geelhart,2024
ILX,2024-03-14 10:22,2024-03-14 10:45,2024-03-14 10:22,202403141045,SV,P,W,24,NEW,,962.6085352407532,2024-03-14 10:22,,,,,False,2024-03-14 10:22,2024-03-14 10:42,60.0,1.0,,,202403141022-KILX-WUUS53-SVRILX,Erwin,2024
ILX,2024-06-14 00:07,2024-06-14 00:26,2024-06-14 00:07,202406140045,SV,P,W,120,NEW,,1612.3710487662331,2024-06-14 00:07,,,,,False,2024-06-14 00:07,2024-06-14 00:26,60.0,1.0,,,202406140007-KILX-WUUS53-SVRILX,Bumgardner,2024
ILX,2024-05-27 00:37,2024-05-27 00:49,2024-05-27 00:37,202405270100,TO,P,W,21,NEW,,297.94486308859837,2024-05-27 00:37,,,,,False,2024-05-27 00:37,2024-05-27 00:49,,0.75,RADAR INDICATED,,202405270037-KILX-WFUS53-TORILX,MJA,2024
ILX,2024-03-14 22:48,2024-03-14 23:30,2024-03-14 22:48,202403142330,SV,P,W,33,NEW,,2077.502854051753,2024-03-14 22:48,,,,,False,2024-03-14 22:48,2024-03-14 23:11,60.0,1.5,,,202403142248-KILX-WUUS53-SVRILX,Deubelbeiss,2024
ILX,2024-07-16 01:46,2024-07-16 02:15,2024-07-16 01:46,202407160215,TO,P,W,29,NEW,,546.6606539883269,2024-07-16 01:46,,,,,False,2024-07-16 01:46,2024-07-16 01:57,,0.75,RADAR INDICATED,,202407160146-KILX-WFUS53-TORILX,37,2024
ILX,2024-02-22 09:10,2024-02-22 09:45,2024-02-22 09:10,202402220945,SV,P,W,5,NEW,,563.2766009483047,2024-02-22 09:10,,,,,False,2024-02-22 09:10,2024-02-22 09:30,60.0,1.25,,,202402220910-KILX-WUUS53-SVRILX,37,2024
ILX,2024-06-25 16:26,2024-06-25 17:00,2024-06-25 16:26,202406251700,SV,P,W,136,NEW,,1015.3753488934168,2024-06-25 16:26,,,,,False,2024-06-25 16:26,2024-06-25 16:38,60.0,1.0,,,202406251626-KILX-WUUS53-SVRILX,Erwin,2024
ILX,2024-03-14 09:52,2024-03-14 10:15,2024-03-14 09:52,202403141015,TO,P,W,2,NEW,,403.0471883316594,2024-03-14 09:52,,,,,False,2024-03-14 09:52,2024-03-14 10:01,,0.75,RADAR INDICATED,,202403140952-KILX-WFUS53-TORILX,Erwin,2024
ILX,2024-01-29 18:00,2024-01-30 02:29,2024-01-29 18:00,202401301800,FL,P,W,10,NEW,,237.48478977408405,2024-01-29 02:16,LAWI2,1,ER,NO,False,2024-01-29 18:00,2024-01-29 15:56,,,,,202401290216-KILX-WGUS43-FLWILX,Bumgardner,2024
ILX,2024-04-04 06:00,2024-04-05 04:06,2024-04-04 06:00,202404061800,FL,P,W,17,NEW,,237.48478977408405,2024-04-03 20:03,LAWI2,1,ER,NO,False,2024-04-04 01:56,2024-04-04 01:56,,,,,202404032003-KILX-WGUS43-FLWILX,07,2024
ILX,2024-04-11 20:38,2024-04-13 03:00,2024-04-11 20:38,202404130300,FL,P,W,18,NEW,,237.48478977408405,2024-04-11 19:26,LAWI2,1,ER,NO,False,2024-04-11 20:38,2024-04-12 02:02,,,,,202404111926-KILX-WGUS43-FLWILX,Bumgardner,2024
ILX,2024-06-29 17:25,2024-06-29 17:40,2024-06-29 17:25,202406291800,SV,P,W,153,NEW,,398.0775500367658,2024-06-29 17:25,,,,,False,2024-06-29 17:25,2024-06-29 17:40,60.0,0.75,,,202406291725-KILX-WUUS53-SVRILX,25,2024
ILX,2024-03-14 13:54,2024-03-14 14:21,2024-03-14 13:54,202403141445,SV,P,W,28,NEW,,1736.92558267471,2024-03-14 13:54,,,,,False,2024-03-14 13:54,2024-03-14 14:21,60.0,1.0,,,202403141354-KILX-WUUS53-SVRILX,Deubelbeiss,2024
ILX,2024-08-30 19:56,2024-08-30 20:30,2024-08-30 19:56,202408302030,SV,P,W,212,NEW,,686.7039221489586,2024-08-30 19:56,,,,,False,2024-08-30 19:56,2024-08-30 20:07,60.0,1.0,,,202408301956-KILX-WUUS53-SVRILX,NMA,2024
ILX,2024-03-14 23:59,2024-03-15 00:30,2024-03-14 23:59,202403150030,TO,P,W,10,NEW,,704.5891770875558,2024-03-14 23:59,,,,,False,2024-03-14 23:59,2024-03-15 00:15,,1.75,RADAR INDICATED,,202403142359-KILX-WFUS53-TORILX,Bumgardner,2024
ILX,2024-07-15 06:28,2024-07-15 06:35,2024-07-15 06:28,202407150700,TO,P,W,27,NEW,,189.04744913106387,2024-07-15 06:28,,,,,False,2024-07-15 06:28,2024-07-15 06:35,,0.75,RADAR INDICATED,,202407150628-KILX-WFUS53-TORILX,Deubelbeiss,2024
ILX,2024-08-30 22:41,2024-08-31 00:45,2024-08-30 22:41,202408310045,FF,P,W,22,NEW,,223.0091513237132,2024-08-30 22:41,00000,0,ER,OO,False,2024-08-30 22:41,2024-08-30 23:06,,,,,202408302241-KILX-WGUS53-FFWILX,37,2024
ILX,2024-03-14 21:37,2024-03-14 22:00,2024-03-14 21:37,202403142200,TO,P,W,5,NEW,,440.25293418178154,2024-03-14 21:37,,,,,False,2024-03-14 21:37,2024-03-14 21:47,,1.75,RADAR INDICATED,,202403142137-KILX-WFUS53-TORILX,Deubelbeiss,2024
ILX,2024-03-15 00:01,2024-03-15 00:30,2024-03-15 00:01,202403150030,TO,P,W,11,NEW,,534.2620163466036,2024-03-15 00:01,,,,,False,2024-03-15 00:01,2024-03-15 00:30,,1.75,RADAR INDICATED,,202403150001-KILX-WFUS53-TORILX,Bumgardner,2024
ILX,2024-05-02 22:45,2024-05-02 23:30,2024-05-02 22:45,202405022330,SV,P,W,74,NEW,,2699.6377485641688,2024-05-02 22:45,,,,,False,2024-05-02 22:45,2024-05-02 23:11,60.0,1.25,,,202405022245-KILX-WUUS53-SVRILX,Bumgardner,2024
ILX,2024-04-18 23:42,2024-04-19 00:30,2024-04-18 23:42,202404190030,TO,P,W,14,NEW,,828.5293172790558,2024-04-18 23:42,,,,,False,2024-04-18 23:42,2024-04-19 00:08,,1.0,RADAR INDICATED,,202404182342-KILX-WFUS53-TORILX,Deubelbeiss,2024
ILX,2024-08-01 07:45,2024-08-01 08:30,2024-08-01 07:45,202408010830,SV,P,W,196,NEW,,2426.373018117391,2024-08-01 07:45,,,,,False,2024-08-01 07:45,2024-08-01 08:01,60.0,1.0,,,202408010745-KILX-WUUS53-SVRILX,37,2024
ILX,2024-03-05 03:12,2024-03-05 03:31,2024-03-05 03:12,202403050400,SV,P,W,11,NEW,,784.5719586281718,2024-03-05 03:12,,,,,False,2024-03-05 03:12,2024-03-05 03:20,60.0,0.75,,,202403050312-KILX-WUUS53-SVRILX,Bumgardner,2024
ILX,2024-03-05 13:34,2024-03-05 14:00,2024-03-05 13:34,202403051400,SV,P,W,12,NEW,,443.0365287969552,2024-03-05 13:34,,,,,False,2024-03-05 13:34,2024-03-05 13:47,50.0,1.0,,,202403051334-KILX-WUUS53-SVRILX,Erwin,2024
ILX,2024-07-16 02:22,2024-07-16 02:45,2024-07-16 02:22,202407160245,TO,P,W,30,NEW,,644.8516430393503,2024-07-16 02:22,,,,,False,2024-07-16 02:22,2024-07-16 02:30,,0.75,RADAR INDICATED,,202407160222-KILX-WFUS53-TORILX,37,2024
ILX,2024-04-19 00:26,2024-04-19 01:00,2024-04-19 00:26,202404190100,TO,P,W,15,NEW,,532.559042197625,2024-04-19 00:26,,,,,False,2024-04-19 00:26,2024-04-19 00:33,,0.75,RADAR INDICATED,,202404190026-KILX-WFUS53-TORILX,AAT,2024
ILX,2024-08-30 21:59,2024-08-30 22:30,2024-08-30 21:59,202408302230,SV,P,W,214,NEW,,880.3607878644989,2024-08-30 21:59,,,,,False,2024-08-30 21:59,2024-08-30 22:13,60.0,1.0,,,202408302159-KILX-WUUS53-SVRILX,37,2024
ILX,2024-08-16 03:40,2024-08-16 04:17,2024-08-16 03:40,202408160430,SV,P,W,202,NEW,,1928.3969513202137,2024-08-16 03:40,,,,,False,2024-08-16 03:40,2024-08-16 03:52,60.0,1.0,,,202408160340-KILX-WUUS53-SVRILX,37,2024
ILX,2024-08-01 08:07,2024-08-01 08:45,2024-08-01 08:07,202408010845,SV,P,W,197,NEW,,3100.682783708716,2024-08-01 08:07,,,,,False,2024-08-01 08:07,2024-08-01 08:30,60.0,1.0,,,202408010807-KILX-WUUS53-SVRILX,37,2024
ILX,2024-03-15 00:25,2024-03-15 01:15,2024-03-15 00:25,202403150115,TO,P,W,13,NEW,,676.5549874034172,2024-03-15 00:25,,,,,False,2024-03-15 00:25,2024-03-15 00:48,,1.75,RADAR INDICATED,,202403150025-KILX-WFUS53-TORILX,Bumgardner,2024
ILX,2024-07-16 03:33,2024-07-16 06:45,2024-07-16 03:33,202407160645,FF,P,W,15,NEW,,3874.781124975,2024-07-16 03:33,00000,0,ER,OO,False,2024-07-16 03:33,2024-07-16 05:38,,,,,202407160333-KILX-WGUS53-FFWILX,Deubelbeiss,2024
ILX,2024-06-25 20:00,2024-06-25 20:30,2024-06-25 20:00,202406252030,SV,P,W,144,NEW,,683.119198604772,2024-06-25 20:00,,,,,False,2024-06-25 20:00,2024-06-25 20:12,60.0,1.0,,,202406252000-KILX-WUUS53-SVRILX,Erwin,2024
ILX,2024-05-19 21:40,2024-05-19 22:15,2024-05-19 21:40,202405192215,SV,P,W,89,NEW,,338.2268870012947,2024-05-19 21:40,,,,,False,2024-05-19 21:40,2024-05-19 21:51,60.0,1.0,,,202405192140-KILX-WUUS53-SVRILX,Copple,2024
ILX,2024-02-08 23:24,2024-02-09 00:00,2024-02-08 23:24,202402090000,SV,P,W,3,NEW,,977.2050546171153,2024-02-08 23:24,,,,,False,2024-02-08 23:24,2024-02-08 23:31,50.0,1.0,,,202402082324-KILX-WUUS53-SVRILX,Delaney,2024
ILX,2024-06-05 13:40,2024-06-05 13:54,2024-06-05 13:40,202406051415,SV,P,W,116,NEW,,416.9917002633182,2024-06-05 13:40,,,,,False,2024-06-05 13:40,2024-06-05 13:54,60.0,0.75,POSSIBLE,,202406051340-KILX-WUUS53-SVRILX,MJA,2024
