wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2006-07-18 02:06,2006-07-18 03:00,2006-07-18 02:06,200607180300,SV,P,W,147,NEW,,1581.4228724827194,2006-07-18 02:06,,,,,False,2006-07-18 02:06,2006-07-18 02:25,,,,,200607180206-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-09-23 01:04,2006-09-23 01:34,2006-09-23 01:04,200609230145,SV,P,W,211,NEW,,1009.8151841924994,2006-09-23 01:04,,,,,False,2006-09-23 01:04,2006-09-23 01:16,,,,,200609230104-KLOT-WUUS53-SVRLOT,KREIN,2006
LOT,2006-04-03 00:55,2006-04-03 01:30,2006-04-03 00:55,200604030130,SV,P,W,24,NEW,,725.8316901162706,2006-04-03 00:55,,,,,False,2006-04-03 00:55,2006-04-03 01:11,,,,,200604030055-KLOT-WUUS53-SVRLOT,RATZER,2006
LOT,2006-05-31 00:14,2006-05-31 01:45,2006-05-31 00:14,200605310145,MA,P,W,16,NEW,,2544.625853241642,2006-05-31 00:14,,,,,False,2006-05-31 00:14,2006-05-31 01:45,,,,,200605310014-KLOT-WHUS53-SMWLOT,,2006
LOT,2006-10-03 03:24,2006-10-03 04:30,2006-10-03 03:24,200610030430,SV,P,W,235,NEW,,3948.958067593373,2006-10-03 03:24,,,,,False,2006-10-03 03:24,2006-10-03 03:53,,,,,200610030324-KLOT-WUUS53-SVRLOT,MARSILI,2006
LOT,2006-10-03 04:29,2006-10-03 05:30,2006-10-03 04:29,200610030530,SV,P,W,238,NEW,,3948.958067593373,2006-10-03 04:29,,,,,False,2006-10-03 04:29,2006-10-03 04:53,,,,,200610030429-KLOT-WUUS53-SVRLOT,MERZLOCK,2006
LOT,2006-06-29 03:02,2006-06-29 04:00,2006-06-29 03:02,200606290400,MA,P,W,22,NEW,,1186.5259309030223,2006-06-29 03:02,,,,,False,2006-06-29 03:02,2006-06-29 03:33,,,,,200606290302-KLOT-WHUS53-SMWLOT,,2006
LOT,2006-04-16 17:50,2006-04-16 19:45,2006-04-16 17:50,200604161945,MA,P,W,5,NEW,,9535.52715447813,2006-04-16 17:50,,,,,False,2006-04-16 17:50,2006-04-16 19:45,,,,,200604161750-KLOT-WHUS53-SMWLOT,,2006
LOT,2006-05-25 01:55,2006-05-25 03:15,2006-05-25 01:55,200605250315,SV,P,W,93,NEW,,3173.50178910997,2006-05-25 01:55,,,,,False,2006-05-25 01:55,2006-05-25 02:24,,,,,200605250155-KLOT-WUUS53-SVRLOT,MARSILI,2006
LOT,2006-03-13 03:56,2006-03-13 04:45,2006-03-13 03:56,200603130445,SV,P,W,9,NEW,,1326.686358213998,2006-03-13 03:56,,,,,False,2006-03-13 03:56,2006-03-13 04:15,,,,,200603130356-KLOT-WUUS53-SVRLOT,BRUMER,2006
LOT,2006-07-10 03:07,2006-07-10 04:36,2006-07-10 03:07,200607100500,MA,P,W,23,NEW,,3922.4551591464096,2006-07-10 03:07,,,,,False,2006-07-10 03:07,2006-07-10 03:59,,,,,200607100307-KLOT-WHUS53-SMWLOT,MARSILI,2006
LOT,2006-04-02 23:36,2006-04-03 00:15,2006-04-02 23:36,200604030015,SV,P,W,19,NEW,,691.1203741621795,2006-04-02 23:36,,,,,False,2006-04-02 23:36,2006-04-03 00:00,,,,,200604022336-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-08-25 20:52,2006-08-25 21:20,2006-08-25 20:52,200608252145,SV,P,W,193,NEW,,1009.130530725659,2006-08-25 20:52,,,,,False,2006-08-25 20:52,2006-08-25 21:10,,,,,200608252052-KLOT-WUUS53-SVRLOT,ALLSOPP,2006
LOT,2006-07-27 21:51,2006-07-27 22:15,2006-07-27 21:51,200607272215,MA,P,W,31,NEW,,682.4731393357093,2006-07-27 21:51,,,,,False,2006-07-27 21:51,2006-07-27 22:15,,,,,200607272151-KLOT-WHUS53-SMWLOT,,2006
LOT,2006-08-03 09:14,2006-08-03 10:15,2006-08-03 09:14,200608031015,SV,P,W,176,NEW,,2908.9680357646416,2006-08-03 09:14,,,,,False,2006-08-03 09:14,2006-08-03 09:27,,,,,200608030914-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-10-04 11:49,2006-10-04 12:18,2006-10-04 11:49,200610041230,SV,P,W,241,NEW,,1308.684228288202,2006-10-04 11:49,,,,,False,2006-10-04 11:49,2006-10-04 12:07,,,,,200610041149-KLOT-WUUS53-SVRLOT,KREIN,2006
LOT,2006-07-19 20:45,2006-07-19 21:30,2006-07-19 20:45,200607192130,SV,P,W,155,NEW,,656.0784793361345,2006-07-19 20:45,,,,,False,2006-07-19 20:45,2006-07-19 21:09,,,,,200607192045-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-04-16 20:45,2006-04-16 21:30,2006-04-16 20:45,200604162130,SV,P,W,67,NEW,,1744.8465966921892,2006-04-16 20:45,,,,,False,2006-04-16 20:45,2006-04-16 20:58,,,,,200604162045-KLOT-WUUS53-SVRLOT,RATZER,2006
LOT,2006-08-24 11:13,2006-08-24 12:15,2006-08-24 11:13,200608241215,MA,P,W,44,NEW,,1568.2947961188345,2006-08-24 11:13,,,,,False,2006-08-24 11:13,2006-08-24 12:15,,,,,200608241113-KLOT-WHUS53-SMWLOT,MARSILI,2006
LOT,2006-05-30 00:55,2006-05-30 01:45,2006-05-30 00:55,200605300145,FF,P,W,6,NEW,,322.0122179035937,2006-05-30 00:55,,,,,False,2006-05-30 00:55,2006-05-30 01:32,,,,,200605300055-KLOT-WGUS53-FFWLOT,,2006
LOT,2006-10-03 00:44,2006-10-03 02:45,2006-10-03 00:44,200610030245,MA,P,W,52,NEW,,4640.595344612633,2006-10-03 00:44,,,,,False,2006-10-03 00:44,2006-10-03 01:10,,,,,200610030044-KLOT-WHUS53-SMWLOT,HANDEL,2006
LOT,2006-07-20 08:58,2006-07-20 11:00,2006-07-20 08:58,200607201100,MA,P,W,28,NEW,,461.137491179267,2006-07-20 08:58,,,,,False,2006-07-20 08:58,2006-07-20 09:59,,,,,200607200858-KLOT-WHUS53-SMWLOT,RATZER,2006
LOT,2006-05-24 21:13,2006-05-24 22:15,2006-05-24 21:13,200605242215,SV,P,W,84,NEW,,1738.5050690431508,2006-05-24 21:13,,,,,False,2006-05-24 21:13,2006-05-24 21:28,,,,,200605242113-KLOT-WUUS53-SVRLOT,RATZER,2006
LOT,2006-10-02 19:20,2006-10-02 20:45,2006-10-02 19:20,200610022045,MA,P,W,51,NEW,,2367.504402902626,2006-10-02 19:20,,,,,False,2006-10-02 19:20,2006-10-02 20:05,,,,,200610021923-KLOT-WHUS53-SMWLOT,MARSILI/HALBACH,2006
LOT,2006-04-14 06:45,2006-04-14 07:30,2006-04-14 06:45,200604140730,SV,P,W,40,NEW,,815.5086033592323,2006-04-14 06:45,,,,,False,2006-04-14 06:45,2006-04-14 07:05,,,,,200604140645-KLOT-WUUS53-SVRLOT,BRUMER,2006
LOT,2006-06-17 23:02,2006-06-17 23:45,2006-06-17 23:02,200606172345,SV,P,W,125,NEW,,1851.125063884785,2006-06-17 23:02,,,,,False,2006-06-17 23:02,2006-06-17 23:26,,,,,200606172302-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-04-16 13:24,2006-04-16 14:15,2006-04-16 13:24,200604161415,SV,P,W,57,NEW,,771.3704664554743,2006-04-16 13:24,,,,,False,2006-04-16 13:24,2006-04-16 13:44,,,,,200604161324-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-05-17 22:18,2006-05-17 22:45,2006-05-17 22:18,200605172245,MA,P,W,6,NEW,,1088.1275794004991,2006-05-17 22:18,,,,,False,2006-05-17 22:18,2006-05-17 22:45,,,,,200605172221-KLOT-WHUS53-SMWLOT,RATZER,2006
LOT,2006-03-13 05:46,2006-03-13 06:15,2006-03-13 05:46,200603130615,SV,P,W,13,NEW,,715.9556633976091,2006-03-13 05:46,,,,,False,2006-03-13 05:46,2006-03-13 06:01,,,,,200603130546-KLOT-WUUS53-SVRLOT,BRUMER,2006
LOT,2006-05-29 21:11,2006-05-29 22:45,2006-05-29 21:11,200605292245,MA,P,W,11,NEW,,2686.491310636597,2006-05-29 21:11,,,,,False,2006-05-29 21:11,2006-05-29 22:45,,,,,200605292111-KLOT-WHUS53-SMWLOT,,2006
LOT,2006-06-22 13:56,2006-06-22 15:26,2006-06-22 13:56,200606221600,MA,P,W,20,NEW,,4930.368307361081,2006-06-22 13:56,,,,,False,2006-06-22 13:56,2006-06-22 14:25,,,,,200606221358-KLOT-WHUS53-SMWLOT,RATZER,2006
LOT,2006-07-30 14:39,2006-07-30 16:15,2006-07-30 14:39,200607301615,MA,P,W,34,NEW,,2623.5506855063163,2006-07-30 14:39,,,,,False,2006-07-30 14:39,2006-07-30 15:08,,,,,200607301439-KLOT-WHUS53-SMWLOT,,2006
LOT,2006-04-15 00:58,2006-04-15 01:45,2006-04-15 00:58,200604150145,SV,P,W,51,NEW,,1297.4525625948995,2006-04-15 00:58,,,,,False,2006-04-15 00:58,2006-04-15 01:45,,,,,200604150058-KLOT-WUUS53-SVRLOT,KREIN,2006
LOT,2006-04-14 22:59,2006-04-14 23:30,2006-04-14 22:59,200604142330,SV,P,W,45,NEW,,1331.9763921897795,2006-04-14 22:59,,,,,False,2006-04-14 22:59,2006-04-14 23:10,,,,,200604142259-KLOT-WUUS53-SVRLOT,,2006
LOT,2006-07-20 14:57,2006-07-20 17:00,2006-07-20 14:57,200607201700,MA,P,W,29,NEW,,2997.1358702921316,2006-07-20 14:57,,,,,False,2006-07-20 14:57,2006-07-20 15:37,,,,,200607201457-KLOT-WHUS53-SMWLOT,WILSON,2006
LOT,2006-10-03 05:28,2006-10-03 06:17,2006-10-03 05:28,200610030630,SV,P,W,240,NEW,,1787.453500751012,2006-10-03 05:28,,,,,False,2006-10-03 05:28,2006-10-03 05:46,,,,,200610030528-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-09-22 21:02,2006-09-22 22:00,2006-09-22 21:02,200609222200,SV,P,W,205,NEW,,1890.7495703306113,2006-09-22 21:02,,,,,False,2006-09-22 21:02,2006-09-22 21:12,,,,,200609222102-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-09-17 21:35,2006-09-17 22:29,2006-09-17 21:35,200609172300,MA,P,W,46,NEW,,2178.2245823113003,2006-09-17 21:35,,,,,False,2006-09-17 21:35,2006-09-17 22:09,,,,,200609172135-KLOT-WHUS53-SMWLOT,MARSILI,2006
LOT,2006-04-03 00:22,2006-04-03 01:00,2006-04-03 00:22,200604030100,SV,P,W,22,NEW,,781.464327172679,2006-04-03 00:22,,,,,False,2006-04-03 00:22,2006-04-03 01:00,,,,,200604030024-KLOT-WUUS53-SVRLOT,RATZER,2006
LOT,2006-04-16 19:28,2006-04-16 20:00,2006-04-16 19:28,200604162000,SV,P,W,65,NEW,,819.4989977478075,2006-04-16 19:28,,,,,False,2006-04-16 19:28,2006-04-16 19:50,,,,,200604161928-KLOT-WUUS53-SVRLOT,KREIN,2006
LOT,2006-05-17 23:02,2006-05-17 23:45,2006-05-17 23:02,200605172345,SV,P,W,79,NEW,,1570.9072030121083,2006-05-17 23:02,,,,,False,2006-05-17 23:02,2006-05-17 23:19,,,,,200605172302-KLOT-WUUS53-SVRLOT,MARSILI,2006
LOT,2006-05-25 00:15,2006-05-25 01:00,2006-05-25 00:15,200605250100,SV,P,W,90,NEW,,1980.9373973978927,2006-05-25 00:15,,,,,False,2006-05-25 00:15,2006-05-25 00:31,,,,,200605250015-KLOT-WUUS53-SVRLOT,MARSILI,2006
LOT,2006-07-20 08:08,2006-07-20 10:15,2006-07-20 08:08,200607201015,MA,P,W,27,NEW,,4748.3165986524455,2006-07-20 08:08,,,,,False,2006-07-20 08:08,2006-07-20 08:55,,,,,200607200808-KLOT-WHUS53-SMWLOT,RATZER,2006
LOT,2006-08-10 12:25,2006-08-10 13:30,2006-08-10 12:25,200608101330,SV,P,W,179,NEW,,2419.8943887431674,2006-08-10 12:25,,,,,False,2006-08-10 12:25,2006-08-10 12:41,,,,,200608101225-KLOT-WUUS53-SVRLOT,MERZLOCK/KREIN,2006
LOT,2006-07-18 04:51,2006-07-18 05:16,2006-07-18 04:51,200607180545,MA,P,W,26,NEW,,626.42975168836,2006-07-18 04:51,,,,,False,2006-07-18 04:51,2006-07-18 05:16,,,,,200607180451-KLOT-WHUS53-SMWLOT,,2006
LOT,2006-05-17 23:28,2006-05-17 23:56,2006-05-17 23:28,200605180030,SV,P,W,81,NEW,,2021.7596671644517,2006-05-17 23:28,,,,,False,2006-05-17 23:28,2006-05-17 23:41,,,,,200605172328-KLOT-WUUS53-SVRLOT,MARSILI,2006
LOT,2006-04-14 02:47,2006-04-14 03:04,2006-04-14 02:47,200604140315,SV,P,W,30,NEW,,399.3920457610949,2006-04-14 02:47,,,,,False,2006-04-14 02:47,2006-04-14 03:04,,,,,200604140247-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-03-13 05:47,2006-03-13 06:24,2006-03-13 05:47,200603130630,TO,P,W,9,NEW,,1282.6261150165988,2006-03-13 05:47,,,,,False,2006-03-13 05:47,2006-03-13 06:02,,,,,200603130547-KLOT-WFUS53-TORLOT,,2006
LOT,2006-07-27 23:17,2006-07-27 23:45,2006-07-27 23:17,200607272345,MA,P,W,33,NEW,,1127.5381234336337,2006-07-27 23:17,,,,,False,2006-07-27 23:17,2006-07-27 23:45,,,,,200607272324-KLOT-WHUS53-SMWLOT,,2006
LOT,2006-04-15 01:10,2006-04-15 01:51,2006-04-15 01:10,200604150200,SV,P,W,52,NEW,,1300.2254501089806,2006-04-15 01:10,,,,,False,2006-04-15 01:10,2006-04-15 01:19,,,,,200604150110-KLOT-WUUS53-SVRLOT,KREIN,2006
LOT,2006-07-20 08:48,2006-07-20 09:45,2006-07-20 08:48,200607200945,SV,P,W,158,NEW,,2558.9922858698023,2006-07-20 08:48,,,,,False,2006-07-20 08:48,2006-07-20 09:30,,,,,200607200848-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-04-14 02:28,2006-04-14 02:57,2006-04-14 02:28,200604140330,SV,P,W,29,NEW,,742.8192988166505,2006-04-14 02:28,,,,,False,2006-04-14 02:28,2006-04-14 02:43,,,,,200604140228-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-03-09 01:40,2006-03-09 02:30,2006-03-09 01:40,200603090230,SV,P,W,2,NEW,,657.0587441499002,2006-03-09 01:40,,,,,False,2006-03-09 01:40,2006-03-09 02:00,,,,,200603090140-KLOT-WUUS53-SVRLOT,BRUMER,2006
LOT,2006-07-20 08:00,2006-07-20 09:00,2006-07-20 08:00,200607200900,SV,P,W,156,NEW,,4009.903672901356,2006-07-20 08:00,,,,,False,2006-07-20 08:00,2006-07-20 08:22,,,,,200607200800-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-08-03 08:38,2006-08-03 09:50,2006-08-03 08:38,200608031000,SV,P,W,174,NEW,,3671.41475006272,2006-08-03 08:38,,,,,False,2006-08-03 08:38,2006-08-03 08:55,,,,,200608030838-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-05-17 21:35,2006-05-17 22:30,2006-05-17 21:35,200605172230,SV,P,W,77,NEW,,2355.6066170617046,2006-05-17 21:35,,,,,False,2006-05-17 21:35,2006-05-17 21:54,,,,,200605172135-KLOT-WUUS53-SVRLOT,MARSILI,2006
LOT,2006-06-26 20:21,2006-06-26 20:45,2006-06-26 20:21,200606262045,SV,P,W,140,NEW,,304.1180584674492,2006-06-26 20:21,,,,,False,2006-06-26 20:21,2006-06-26 20:45,,,,,200606262021-KLOT-WUUS53-SVRLOT,,2006
LOT,2006-03-13 05:11,2006-03-13 05:45,2006-03-13 05:11,200603130545,SV,P,W,11,NEW,,1158.0811438187918,2006-03-13 05:11,,,,,False,2006-03-13 05:11,2006-03-13 05:31,,,,,200603130511-KLOT-WUUS53-SVRLOT,BRUMER,2006
LOT,2006-10-03 01:39,2006-10-03 02:19,2006-10-03 01:39,200610030245,SV,P,W,228,NEW,,529.4393799564826,2006-10-03 01:39,,,,,False,2006-10-03 01:39,2006-10-03 01:59,,,,,200610030139-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-04-03 01:07,2006-04-03 01:45,2006-04-03 01:07,200604030145,SV,P,W,25,NEW,,3177.494626007234,2006-04-03 01:07,,,,,False,2006-04-03 01:07,2006-04-03 01:32,,,,,200604030107-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-09-22 22:22,2006-09-22 23:15,2006-09-22 22:22,200609222315,SV,P,W,209,NEW,,944.5444663969062,2006-09-22 22:22,,,,,False,2006-09-22 22:22,2006-09-22 22:45,,,,,200609222222-KLOT-WUUS53-SVRLOT,KREIN/MERZLOCK,2006
LOT,2006-06-19 20:54,2006-06-19 21:30,2006-06-19 20:54,200606192130,SV,P,W,129,NEW,,532.6705563211095,2006-06-19 20:54,,,,,False,2006-06-19 20:54,2006-06-19 21:13,,,,,200606192054-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-10-03 02:11,2006-10-03 03:15,2006-10-03 02:11,200610030315,SV,P,W,231,NEW,,3061.3865005941066,2006-10-03 02:11,,,,,False,2006-10-03 02:11,2006-10-03 02:28,,,,,200610030211-KLOT-WUUS53-SVRLOT,MARSILI,2006
LOT,2006-10-02 19:47,2006-10-02 20:33,2006-10-02 19:47,200610022045,SV,P,W,219,NEW,,822.7722235055949,2006-10-02 19:47,,,,,False,2006-10-02 19:47,2006-10-02 19:59,,,,,200610021947-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-10-02 18:55,2006-10-02 19:45,2006-10-02 18:55,200610021945,SV,P,W,216,NEW,,576.9171184341541,2006-10-02 18:55,,,,,False,2006-10-02 18:55,2006-10-02 19:06,,,,,200610021855-KLOT-WUUS53-SVRLOT,ALLSOPP,2006
LOT,2006-04-14 03:50,2006-04-14 04:15,2006-04-14 03:50,200604140415,SV,P,W,33,NEW,,366.53600000443686,2006-04-14 03:50,,,,,False,2006-04-14 03:50,2006-04-14 04:15,,,,,200604140350-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-04-14 05:13,2006-04-14 05:50,2006-04-14 05:13,200604140600,SV,P,W,36,NEW,,827.8941685146915,2006-04-14 05:13,,,,,False,2006-04-14 05:13,2006-04-14 05:35,,,,,200604140513-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-05-29 21:43,2006-05-29 22:30,2006-05-29 21:43,200605292230,SV,P,W,112,NEW,,1464.5306579085272,2006-05-29 21:43,,,,,False,2006-05-29 21:43,2006-05-29 22:10,,,,,200605292143-KLOT-WUUS53-SVRLOT,RATZER,2006
LOT,2006-03-13 02:32,2006-03-13 03:06,2006-03-13 02:32,200603130315,TO,P,W,6,NEW,,1131.3917726728218,2006-03-13 02:32,,,,,False,2006-03-13 02:32,2006-03-13 02:44,,,,,200603130232-KLOT-WFUS53-TORLOT,BRUMER,2006
LOT,2006-03-13 09:51,2006-03-13 10:30,2006-03-13 09:51,200603131030,SV,P,W,17,NEW,,2946.30218671019,2006-03-13 09:51,,,,,False,2006-03-13 09:51,2006-03-13 10:23,,,,,200603130951-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-02-16 21:28,2006-02-16 22:00,2006-02-16 21:28,200602162200,TO,P,W,1,NEW,,1298.901667218902,2006-02-16 21:28,,,,,False,2006-02-16 21:28,2006-02-16 21:40,,,,,200602162128-KLOT-WFUS53-TORLOT,HANDEL,2006
LOT,2006-08-10 14:35,2006-08-10 15:30,2006-08-10 14:35,200608101530,SV,P,W,185,NEW,,3513.4299799377445,2006-08-10 14:35,,,,,False,2006-08-10 14:35,2006-08-10 14:57,,,,,200608101435-KLOT-WUUS53-SVRLOT,MERZLOCK/KREIN,2006
LOT,2006-06-22 13:45,2006-06-22 15:00,2006-06-22 13:45,200606221500,SV,P,W,134,NEW,,3073.9143860463614,2006-06-22 13:45,,,,,False,2006-06-22 13:45,2006-06-22 14:00,,,,,200606221345-KLOT-WUUS53-SVRLOT,MARSILI,2006
LOT,2006-06-02 20:08,2006-06-02 21:06,2006-06-02 20:08,200606022115,SV,P,W,123,NEW,,820.079068639492,2006-06-02 20:08,,,,,False,2006-06-02 20:08,2006-06-02 20:22,,,,,200606022008-KLOT-WUUS53-SVRLOT,KREIN,2006
LOT,2006-04-14 03:11,2006-04-14 03:46,2006-04-14 03:11,200604140400,SV,P,W,32,NEW,,953.138750041594,2006-04-14 03:11,,,,,False,2006-04-14 03:11,2006-04-14 03:29,,,,,200604140311-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-04-16 17:33,2006-04-16 18:30,2006-04-16 17:33,200604161830,SV,P,W,60,NEW,,3797.7118178100063,2006-04-16 17:33,,,,,False,2006-04-16 17:33,2006-04-16 17:48,,,,,200604161733-KLOT-WUUS53-SVRLOT,KREIN,2006
LOT,2006-05-24 22:19,2006-05-24 23:15,2006-05-24 22:19,200605242315,SV,P,W,88,NEW,,4156.08990400421,2006-05-24 22:19,,,,,False,2006-05-24 22:19,2006-05-24 22:38,,,,,200605242219-KLOT-WUUS53-SVRLOT,RATZER,2006
LOT,2006-07-30 16:01,2006-07-30 18:00,2006-07-30 16:01,200607301800,MA,P,W,35,NEW,,5421.498002502571,2006-07-30 16:01,,,,,False,2006-07-30 16:01,2006-07-30 16:32,,,,,200607301601-KLOT-WHUS53-SMWLOT,,2006
LOT,2006-05-25 01:16,2006-05-25 02:15,2006-05-25 01:16,200605250215,SV,P,W,92,NEW,,1282.8875041081783,2006-05-25 01:16,,,,,False,2006-05-25 01:16,2006-05-25 01:33,,,,,200605250116-KLOT-WUUS53-SVRLOT,MARSILI,2006
LOT,2006-08-10 14:07,2006-08-10 14:45,2006-08-10 14:07,200608101445,SV,P,W,183,NEW,,3015.506231463646,2006-08-10 14:07,,,,,False,2006-08-10 14:07,2006-08-10 14:31,,,,,200608101407-KLOT-WUUS53-SVRLOT,MERZLOCK/KREIN,2006
LOT,2006-08-03 09:41,2006-08-03 10:30,2006-08-03 09:41,200608031030,SV,P,W,177,NEW,,4934.4267246623585,2006-08-03 09:41,,,,,False,2006-08-03 09:41,2006-08-03 10:05,,,,,200608030941-KLOT-WUUS53-SVRLOT,ALLSOPP,2006
LOT,2006-07-20 08:29,2006-07-20 09:30,2006-07-20 08:29,200607200930,SV,P,W,157,NEW,,4919.868272989992,2006-07-20 08:29,,,,,False,2006-07-20 08:29,2006-07-20 09:01,,,,,200607200829-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-10-03 04:07,2006-10-03 05:30,2006-10-03 04:07,200610030530,SV,P,W,237,NEW,,3498.8566922992773,2006-10-03 04:07,,,,,False,2006-10-03 04:07,2006-10-03 04:27,,,,,200610030407-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-07-20 09:04,2006-07-20 10:15,2006-07-20 09:04,200607201015,SV,P,W,159,NEW,,3314.4384616617253,2006-07-20 09:04,,,,,False,2006-07-20 09:04,2006-07-20 09:47,,,,,200607200904-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-10-03 02:58,2006-10-03 06:00,2006-10-03 02:58,200610030600,FF,P,W,24,NEW,,2352.257201617744,2006-10-03 02:58,,,,,False,2006-10-03 02:58,2006-10-03 03:41,,,,,200610030258-KLOT-WGUS53-FFWLOT,ALLSOPP,2006
LOT,2006-04-03 00:32,2006-04-03 01:15,2006-04-03 00:32,200604030115,SV,P,W,23,NEW,,6089.172768838931,2006-04-03 00:32,,,,,False,2006-04-03 00:32,2006-04-03 00:59,,,,,200604030032-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-10-03 01:56,2006-10-03 04:00,2006-10-03 01:56,200610030400,MA,P,W,53,NEW,,1224.2842329350322,2006-10-03 01:56,,,,,False,2006-10-03 01:56,2006-10-03 02:47,,,,,200610030156-KLOT-WHUS53-SMWLOT,ALLSOPP,2006
LOT,2006-07-27 22:34,2006-07-27 23:15,2006-07-27 22:34,200607272315,MA,P,W,32,NEW,,1647.7159447010051,2006-07-27 22:34,,,,,False,2006-07-27 22:34,2006-07-27 22:55,,,,,200607272234-KLOT-WHUS53-SMWLOT,,2006
LOT,2006-08-10 13:23,2006-08-10 14:30,2006-08-10 13:23,200608101430,SV,P,W,181,NEW,,4695.359562256262,2006-08-10 13:23,,,,,False,2006-08-10 13:23,2006-08-10 13:44,,,,,200608101323-KLOT-WUUS53-SVRLOT,MERZLOCK/KREIN,2006
LOT,2006-05-29 23:40,2006-05-30 02:45,2006-05-29 23:40,200605300245,FF,C,W,3,CON,ILC091,1762.8453369140625,2006-05-30 01:04,,,,,False,,,,,,,200605292340-KLOT-WGUS53-FFWLOT,,2006
LOT,2006-05-29 20:39,2006-05-29 21:16,2006-05-29 20:39,200605292145,SV,C,W,105,CAN,ILC141,1973.802001953125,2006-05-29 21:16,,,,,False,,,,,,,200605292039-KLOT-WUUS53-SVRLOT,HANDEL,2006
LOT,2006-05-30 23:25,2006-05-31 02:30,2006-05-30 23:25,200605310230,FF,C,W,7,CON,ILC201,1342.6602783203125,2006-05-31 01:15,,,,,False,,,,,,,200605302325-KLOT-WGUS53-FFWLOT,MERZLOCK,2006
LOT,2006-05-31 00:13,2006-05-31 00:57,2006-05-31 00:13,200605310100,SV,C,W,121,CAN,ILC031,2478.141845703125,2006-05-31 00:57,,,,,False,,,,,,,200605310013-KLOT-WUUS53-SVRLOT,WILSON,2006
LOT,2006-05-31 00:13,2006-05-31 00:39,2006-05-31 00:13,200605310100,SV,C,W,121,CAN,INC089,1297.9404296875,2006-05-31 00:39,,,,,False,,,,,,,200605310013-KLOT-WUUS53-SVRLOT,WILSON,2006
LOT,2006-05-31 00:14,2006-05-31 01:45,2006-05-31 00:14,200605310145,MA,C,W,16,CON,LMZ742,124.9140396118164,2006-05-31 01:11,,,,,False,,,,,,,200605310014-KLOT-WHUS53-SMWLOT,,2006
LOT,2006-07-30 17:55,2006-07-30 18:31,2006-07-30 17:55,200607301900,MA,C,W,36,CAN,LMZ743,149.4549560546875,2006-07-30 18:31,,,,,False,,,,,,,200607301755-KLOT-WHUS53-SMWLOT,,2006
LOT,2006-05-29 22:56,2006-05-30 00:30,2006-05-29 22:56,200605300030,MA,C,W,13,CON,LMZ744,132.90194702148438,2006-05-29 23:41,,,,,False,,,,,,,200605292256-KLOT-WHUS53-SMWLOT,RATZER,2006
LOT,2006-01-21 00:00,2006-01-20 22:17,2006-01-20 10:59,200601211200,HS,C,W,1,CAN,ILZ013,863.5374145507812,2006-01-20 22:17,,,,,False,,,,,,,200601201059-KLOT-WWUS43-WSWLOT,,2006
LOT,2006-01-21 00:00,2006-01-20 22:17,2006-01-20 10:59,200601211200,HS,C,W,1,CAN,ILZ014,2483.18408203125,2006-01-20 22:17,,,,,False,,,,,,,200601201059-KLOT-WWUS43-WSWLOT,,2006
LOT,2006-01-21 00:00,2006-01-20 22:17,2006-01-20 10:59,200601211200,HS,C,W,1,CAN,ILZ006,1180.56298828125,2006-01-20 22:17,,,,,False,,,,,,,200601201059-KLOT-WWUS43-WSWLOT,,2006
LOT,2006-01-21 00:00,2006-01-20 17:40,2006-01-20 10:59,200601211200,HS,C,W,1,CAN,INZ001,1271.4053955078125,2006-01-20 17:40,,,,,False,,,,,,,200601201059-KLOT-WWUS43-WSWLOT,,2006
